,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
6584,309813.21397225,59515.68324272216,0.0,0.0,0.0,369328.8972149722
6585,172382.4756705109,65201.88351704098,0.0,0.0,0.0,237584.3591875519
6586,186427.88000454567,63661.0066694254,0.0,0.0,0.0,250088.88667397108
6587,211705.74897647937,62118.27964499897,0.0,0.0,0.0,273824.02862147836
6588,322307.92515183217,61235.33246787028,0.0,0.0,0.0,383543.25761970243
6589,202743.41757207664,62302.40544815483,0.0,0.0,0.0,265045.82302023144
6590,118685.37129860272,63663.64785376503,0.0,0.0,0.0,182349.01915236775
6591,215671.43011694087,61598.95719216874,0.0,0.0,0.0,277270.3873091096
6592,263084.88593109103,51442.45693671388,0.0,0.0,0.0,314527.3428678049
6593,344650.7077445366,16655.945845392413,0.0,0.0,0.0,361306.653589929
6594,519058.9475159543,0.0,0.0,0.0,0.0,519058.9475159543
6595,584274.0690703775,0.0,0.0,0.0,0.0,584274.0690703775
6596,584274.0697510722,0.0,0.0,0.0,0.0,584274.0697510722
6597,584274.0701299038,0.0,0.0,0.0,0.0,584274.0701299038
6598,584090.4371368833,0.0,0.0,0.0,0.0,584090.4371368833
6599,584274.0696653816,0.0,0.0,0.0,0.0,584274.0696653816
6600,584274.0690468577,0.0,0.0,0.0,0.0,584274.0690468577
6601,584274.0707075777,0.0,0.0,0.0,0.0,584274.0707075777
6602,584274.0702172997,0.0,0.0,0.0,0.0,584274.0702172997
6603,584274.0693265481,0.0,0.0,0.0,0.0,584274.0693265481
6604,583957.1140439676,0.0,0.0,0.0,0.0,583957.1140439676
6605,584274.0702122799,0.0,0.0,0.0,0.0,584274.0702122799
6606,584274.0696123295,-0.0,0.0,0.0,0.0,584274.0696123295
6607,583724.1445445488,2501.3777145248287,0.0,0.0,0.0,586225.5222590737
6608,418231.82320783264,57165.257869342546,0.0,0.0,0.0,475397.0810771752
6609,468265.0134405116,63215.66251876736,0.0,0.0,0.0,531480.675959279
6610,526177.6988749563,63102.93208887338,0.0,0.0,0.0,589280.6309638297
6611,531958.7553306548,61426.259212641824,0.0,0.0,0.0,593385.0145432967
6612,538674.7580139845,60922.19743356127,0.0,0.0,0.0,599596.9554475459
6613,571301.8134758283,62237.36721926542,0.0,0.0,0.0,633539.1806950937
6614,583571.0383977266,63708.89241988554,0.0,0.0,0.0,647279.9308176121
6615,573728.0909732797,63352.07416596096,0.0,0.0,0.0,637080.1651392407
6616,570949.211185582,54618.673492111484,0.0,0.0,0.0,625567.8846776935
6617,562048.8395446489,18872.295934776743,0.0,0.0,0.0,580921.1354794257
6618,583408.4508718429,0.0,0.0,0.0,0.0,583408.4508718429
6619,570498.9296488134,0.0,0.0,0.0,0.0,570498.9296488134
6620,584274.0692327418,0.0,0.0,0.0,0.0,584274.0692327418
6621,584274.0692896476,0.0,0.0,0.0,0.0,584274.0692896476
6622,584274.0694125099,0.0,0.0,0.0,0.0,584274.0694125099
6623,584274.0694301723,0.0,0.0,0.0,0.0,584274.0694301723
6624,584274.0692919443,0.0,0.0,0.0,0.0,584274.0692919443
6625,584274.0693693685,0.0,0.0,0.0,0.0,584274.0693693685
6626,584274.0694731753,0.0,0.0,0.0,0.0,584274.0694731753
6627,584274.0693746471,0.0,0.0,0.0,0.0,584274.0693746471
6628,584274.0693094495,0.0,0.0,0.0,0.0,584274.0693094495
6629,584274.0704032778,0.0,0.0,0.0,0.0,584274.0704032778
6630,584274.0697828658,-0.0,0.0,0.0,0.0,584274.0697828658
6631,584274.0708233116,33998.47101391266,0.0,0.0,0.0,618272.5418372243
6632,568460.9564337401,57283.25236723763,0.0,0.0,0.0,625744.2088009777
6633,525583.2626732435,62923.49319853176,0.0,0.0,0.0,588506.7558717753
6634,535711.947876556,53378.777573643885,0.0,0.0,0.0,589090.7254501998
6635,498808.36054313125,54897.75941429847,0.0,0.0,0.0,553706.1199574297
6636,508401.8324107774,41887.959253571054,0.0,0.0,0.0,550289.7916643484
6637,545216.3095806307,57401.16970519686,0.0,0.0,0.0,602617.4792858276
6638,583648.9937217353,43134.635941712404,0.0,0.0,0.0,626783.6296634477
6639,584274.0691983065,8248.33193296832,0.0,0.0,0.0,592522.4011312749
6640,584274.0691626671,19079.681094561154,0.0,0.0,0.0,603353.7502572283
6641,562329.5245615243,14963.358980766105,0.0,0.0,0.0,577292.8835422904
6642,584274.0694971036,0.0,0.0,0.0,0.0,584274.0694971036
6643,584247.130003268,0.0,0.0,0.0,0.0,584247.130003268
6644,584274.0699723816,0.0,0.0,0.0,0.0,584274.0699723816
6645,584274.0702692231,0.0,0.0,0.0,0.0,584274.0702692231
6646,584274.0699113254,0.0,0.0,0.0,0.0,584274.0699113254
6647,584274.0698126554,0.0,0.0,0.0,0.0,584274.0698126554
6648,584274.0703138332,0.0,0.0,0.0,0.0,584274.0703138332
6649,583563.6665409261,0.0,0.0,0.0,0.0,583563.6665409261
6650,124155.87288742176,0.0,0.0,0.0,0.0,124155.87288742176
6651,583302.1824558753,0.0,0.0,0.0,0.0,583302.1824558753
6652,558783.0876136748,0.0,0.0,0.0,0.0,558783.0876136748
6653,584274.0705142402,0.0,0.0,0.0,0.0,584274.0705142402
6654,584168.4970897848,-0.0,0.0,0.0,0.0,584168.4970897848
6655,584274.0693006682,1213.6887518622918,0.0,0.0,0.0,585487.7580525305
6656,584274.0692003822,2881.954763599556,0.0,0.0,0.0,587156.0239639818
6657,539837.7163703733,4401.9638287398975,0.0,0.0,0.0,544239.6801991132
6658,583403.1880347484,30662.276148959532,0.0,0.0,0.0,614065.464183708
6659,545749.2086333296,17552.87689235467,0.0,0.0,0.0,563302.0855256843
6660,582959.6739154275,32384.415602370485,0.0,0.0,0.0,615344.089517798
6661,496768.7219957103,28641.89328200558,0.0,0.0,0.0,525410.6152777158
6662,387781.5747933682,15809.441932657106,0.0,0.0,0.0,403591.0167260253
6663,319531.50043897185,64105.9433495014,0.0,0.0,0.0,383637.44378847326
6664,298506.1001958659,54478.26921396223,0.0,0.0,0.0,352984.36940982816
6665,50104.02399274295,17310.47945239014,585.4965548669134,0.0,0.0,67414.50344513309
6666,64893.94555824902,0.0,3106.054441750981,0.0,0.0,64893.94555824902
6667,98372.06493218476,0.0,0.0,0.0,0.0,98372.06493218476
6668,327432.2929224664,0.0,0.0,0.0,0.0,327432.2929224664
6669,261205.7178499764,0.0,0.0,0.0,0.0,261205.7178499764
6670,183365.118628269,0.0,0.0,0.0,0.0,183365.118628269
6671,226924.04266041573,0.0,0.0,0.0,0.0,226924.04266041573
6672,139603.42849879697,0.0,0.0,0.0,0.0,139603.42849879697
6673,145249.02254323772,0.0,0.0,0.0,0.0,145249.02254323772
6674,474512.7548506467,0.0,0.0,0.0,0.0,474512.7548506467
6675,584274.0705042174,0.0,0.0,0.0,0.0,584274.0705042174
6676,584274.0709040718,0.0,0.0,0.0,0.0,584274.0709040718
6677,584274.0693772518,0.0,0.0,0.0,0.0,584274.0693772518
6678,584274.0709423785,-0.0,0.0,0.0,0.0,584274.0709423785
6679,584274.0692628438,45455.650334476355,0.0,0.0,0.0,629729.7195973202
6680,568398.5083509398,68894.08666553319,0.0,0.0,0.0,637292.595016473
6681,184373.45185318257,72498.40749840146,0.0,0.0,0.0,256871.85935158405
6682,354130.8019790816,70441.27049369081,0.0,0.0,0.0,424572.0724727724
6683,455758.90150479216,67756.02566408599,0.0,0.0,0.0,523514.92716887814
6684,368800.01788845245,66716.7926372399,0.0,0.0,0.0,435516.81052569236
6685,518372.5699417974,67890.06001251312,0.0,0.0,0.0,586262.6299543105
6686,522970.39770278137,69346.05802699144,0.0,0.0,0.0,592316.4557297728
6687,531314.3120857183,68623.29581458899,0.0,0.0,0.0,599937.6079003073
6688,550071.7900788747,59852.04845822252,0.0,0.0,0.0,609923.8385370972
6689,530084.5047246276,18581.194372665832,0.0,0.0,0.0,548665.6990972934
6690,582930.6544487159,0.0,0.0,0.0,0.0,582930.6544487159
6691,502449.5953297868,0.0,0.0,0.0,0.0,502449.5953297868
6692,487440.11009022576,0.0,0.0,0.0,0.0,487440.11009022576
6693,256895.60126097125,0.0,0.0,0.0,0.0,256895.60126097125
6694,330171.4343278858,0.0,0.0,0.0,0.0,330171.4343278858
6695,155748.6373573309,0.0,0.0,0.0,0.0,155748.6373573309
6696,105523.53806326071,0.0,0.0,0.0,0.0,105523.53806326071
6697,74197.61615426498,0.0,0.0,0.0,0.0,74197.61615426498
6698,87112.78882810933,0.0,0.0,0.0,0.0,87112.78882810933
6699,93245.39500103351,0.0,0.0,0.0,0.0,93245.39500103351
6700,133377.40575038127,0.0,0.0,0.0,0.0,133377.40575038127
6701,161488.48417414905,0.0,0.0,0.0,0.0,161488.48417414905
6702,221416.0661371188,-0.0,0.0,0.0,0.0,221416.0661371188
6703,209196.96072790833,43752.82192441788,0.0,0.0,0.0,252949.78265232622
6704,138887.6995109063,65784.30450613928,0.0,0.0,0.0,204672.00401704558
6705,157097.17102399108,68122.31811678172,0.0,0.0,0.0,225219.48914077278
6706,40390.541527668516,65695.52356601378,0.0,0.0,0.0,106086.0650936823
6707,9827.525500590189,63547.55486273274,0.0,0.0,0.0,73375.08036332292
6708,3712.3598681565336,62741.340780158855,1546.2993516846182,0.0,0.0,66453.70064831538
6709,0.0,63872.98884777509,4127.0111522249135,0.0,0.0,63872.98884777509
6710,0.0,65734.62969937579,2265.370300624214,0.0,0.0,65734.62969937579
6711,0.0,65055.600074936614,2944.399925063386,0.0,0.0,65055.600074936614
6712,0.0,56842.74114975674,11157.258850243263,0.0,0.0,56842.74114975674
6713,3106.995955655028,16945.654023460822,47947.35002088415,0.0,0.0,20052.64997911585
6714,38429.18725757605,0.0,29570.81274242395,0.0,0.0,38429.18725757605
6715,90712.49418750544,0.0,0.0,0.0,0.0,90712.49418750544
6716,111419.61680802918,0.0,0.0,0.0,0.0,111419.61680802918
6717,150557.44893958024,0.0,0.0,0.0,0.0,150557.44893958024
6718,209618.43317242796,0.0,0.0,0.0,0.0,209618.43317242796
6719,252562.89611661987,0.0,0.0,0.0,0.0,252562.89611661987
6720,425498.08746094233,0.0,0.0,0.0,0.0,425498.08746094233
6721,384396.98156889516,0.0,0.0,0.0,0.0,384396.98156889516
6722,451332.0333896307,0.0,0.0,0.0,0.0,451332.0333896307
6723,506536.7033577201,0.0,0.0,0.0,0.0,506536.7033577201
6724,536117.5852481667,0.0,0.0,0.0,0.0,536117.5852481667
6725,581952.2356633735,0.0,0.0,0.0,0.0,581952.2356633735
6726,567648.9840107204,-0.0,0.0,0.0,0.0,567648.9840107204
6727,557279.3587252449,43483.14052143285,0.0,0.0,0.0,600762.4992466777
6728,550167.1064954543,65244.06126137051,0.0,0.0,0.0,615411.1677568249
6729,323370.1358882068,68914.4957755668,0.0,0.0,0.0,392284.63166377356
6730,200010.98023357167,66611.24865955955,0.0,0.0,0.0,266622.22889313125
6731,222037.72390319407,63965.87197831273,0.0,0.0,0.0,286003.5958815068
6732,179350.28256328855,62868.481588295035,0.0,0.0,0.0,242218.7641515836
6733,120637.85792735212,64028.11608974413,0.0,0.0,0.0,184665.97401709625
6734,97774.90320632543,65860.77233806478,0.0,0.0,0.0,163635.67554439022
6735,118492.21938347486,65381.410650278034,0.0,0.0,0.0,183873.63003375288
6736,112806.92143078664,56626.58954099633,0.0,0.0,0.0,169433.51097178296
6737,161090.65542557617,16408.293427922777,0.0,0.0,0.0,177498.94885349897
6738,390427.9145385304,0.0,0.0,0.0,0.0,390427.9145385304
6739,569875.8869235936,0.0,0.0,0.0,0.0,569875.8869235936
6740,584274.0699946322,0.0,0.0,0.0,0.0,584274.0699946322
6741,584274.0706898315,0.0,0.0,0.0,0.0,584274.0706898315
6742,584274.0692634681,0.0,0.0,0.0,0.0,584274.0692634681
6743,584274.0692789702,0.0,0.0,0.0,0.0,584274.0692789702
6744,584274.0692755766,0.0,0.0,0.0,0.0,584274.0692755766
6745,584274.0692409182,0.0,0.0,0.0,0.0,584274.0692409182
6746,584274.0692479376,0.0,0.0,0.0,0.0,584274.0692479376
6747,584274.0694237902,0.0,0.0,0.0,0.0,584274.0694237902
6748,584274.0698862945,0.0,0.0,0.0,0.0,584274.0698862945
6749,584274.0708561526,0.0,0.0,0.0,0.0,584274.0708561526
6750,584274.0707988404,-0.0,0.0,0.0,0.0,584274.0707988404
6751,584274.0706761759,32430.75711851,0.0,0.0,0.0,616704.8277946858
6752,558694.8216583199,57333.14806080543,0.0,0.0,0.0,616027.9697191253
6753,263315.79372763366,64330.454840896775,0.0,0.0,0.0,327646.2485685304
6754,210529.70533478836,63432.73791598055,0.0,0.0,0.0,273962.44325076893
6755,198921.79898704513,61349.597570909886,0.0,0.0,0.0,260271.396557955
6756,188193.781750268,61230.1204255696,0.0,0.0,0.0,249423.9021758376
6757,170261.44868403993,62253.64716185514,0.0,0.0,0.0,232515.09584589506
6758,187463.58924309947,64399.52945305139,0.0,0.0,0.0,251863.11869615086
6759,225315.8778843259,63411.44084130361,0.0,0.0,0.0,288727.3187256295
6760,246643.8858785716,53120.97649868572,0.0,0.0,0.0,299764.8623772573
6761,278788.43039128854,13572.623725673577,0.0,0.0,0.0,292361.0541169621
6762,452713.67166678194,0.0,0.0,0.0,0.0,452713.67166678194
6763,575542.2306433651,0.0,0.0,0.0,0.0,575542.2306433651
6764,584274.0708465847,0.0,0.0,0.0,0.0,584274.0708465847
6765,584274.0708525118,0.0,0.0,0.0,0.0,584274.0708525118
6766,584274.0692588096,0.0,0.0,0.0,0.0,584274.0692588096
6767,584274.0692815108,0.0,0.0,0.0,0.0,584274.0692815108
6768,584274.0692779793,0.0,0.0,0.0,0.0,584274.0692779793
6769,584274.0703250852,0.0,0.0,0.0,0.0,584274.0703250852
6770,584274.0704929901,0.0,0.0,0.0,0.0,584274.0704929901
6771,584274.0708661453,0.0,0.0,0.0,0.0,584274.0708661453
6772,584274.07046462,0.0,0.0,0.0,0.0,584274.07046462
6773,584274.0691863631,0.0,0.0,0.0,0.0,584274.0691863631
6774,583857.6555641819,-0.0,0.0,0.0,0.0,583857.6555641819
6775,584162.6100209504,35281.37392819968,0.0,0.0,0.0,619443.9839491501
6776,555545.2547493341,59504.23192059483,0.0,0.0,0.0,615049.4866699289
6777,373855.0933592909,64728.22043699458,0.0,0.0,0.0,438583.3137962855
6778,259163.79138669302,63478.867615448835,0.0,0.0,0.0,322642.65900214185
6779,314140.3784237422,61372.79301212795,0.0,0.0,0.0,375513.1714358701
6780,360593.1206763474,61330.84896201976,0.0,0.0,0.0,421923.9696383672
6781,422855.14262718736,62689.1876305725,0.0,0.0,0.0,485544.3302577599
6782,451369.70120833186,64242.45090310754,0.0,0.0,0.0,515612.1521114394
6783,499742.3511489647,62449.64090099284,0.0,0.0,0.0,562191.9920499575
6784,538757.1763480342,51427.78128527417,0.0,0.0,0.0,590184.9576333084
6785,554091.2407858748,11975.443431473814,0.0,0.0,0.0,566066.6842173486
6786,481763.6824953642,0.0,0.0,0.0,0.0,481763.6824953642
6787,584274.0708347698,0.0,0.0,0.0,0.0,584274.0708347698
6788,584274.0697742855,0.0,0.0,0.0,0.0,584274.0697742855
6789,584274.0692657159,0.0,0.0,0.0,0.0,584274.0692657159
6790,584274.0692935856,0.0,0.0,0.0,0.0,584274.0692935856
6791,584274.0692690494,0.0,0.0,0.0,0.0,584274.0692690494
6792,584274.0693039611,0.0,0.0,0.0,0.0,584274.0693039611
6793,584274.0692948507,0.0,0.0,0.0,0.0,584274.0692948507
6794,583842.3765401104,0.0,0.0,0.0,0.0,583842.3765401104
6795,584274.0708159322,0.0,0.0,0.0,0.0,584274.0708159322
6796,584274.0708056866,0.0,0.0,0.0,0.0,584274.0708056866
6797,584274.0696618543,0.0,0.0,0.0,0.0,584274.0696618543
6798,584274.0707029272,0.0,0.0,0.0,0.0,584274.0707029272
6799,584274.0703804926,4486.51779474102,0.0,0.0,0.0,588760.5881752336
6800,584274.0702615634,50945.52194504517,0.0,0.0,0.0,635219.5922066086
6801,553227.3382324808,59196.65208940927,0.0,0.0,0.0,612423.9903218901
6802,578701.4626530632,59419.66822978994,0.0,0.0,0.0,638121.1308828532
6803,529190.0530129251,26899.739493470068,0.0,0.0,0.0,556089.7925063951
6804,482772.26576293196,56333.85073116506,0.0,0.0,0.0,539106.116494097
6805,531395.7357612583,57215.21767960491,0.0,0.0,0.0,588610.9534408632
6806,527199.0014463346,57187.278590480484,0.0,0.0,0.0,584386.2800368151
6807,537659.5792395561,52499.78984860302,0.0,0.0,0.0,590159.3690881592
6808,315168.14622937056,39060.11882138163,0.0,0.0,0.0,354228.2650507522
6809,430085.9823526772,6781.0246145797055,0.0,0.0,0.0,436867.0069672569
6810,572912.4366391844,0.0,0.0,0.0,0.0,572912.4366391844
6811,583252.5342563341,0.0,0.0,0.0,0.0,583252.5342563341
6812,584274.0697800866,0.0,0.0,0.0,0.0,584274.0697800866
6813,575532.3290505256,0.0,0.0,0.0,0.0,575532.3290505256
6814,547397.0107677978,0.0,0.0,0.0,0.0,547397.0107677978
6815,584274.0703842153,0.0,0.0,0.0,0.0,584274.0703842153
6816,584274.0700680133,0.0,0.0,0.0,0.0,584274.0700680133
6817,559958.2454778005,0.0,0.0,0.0,0.0,559958.2454778005
6818,540626.386747693,0.0,0.0,0.0,0.0,540626.386747693
6819,556994.3627910701,0.0,0.0,0.0,0.0,556994.3627910701
6820,567597.1621144834,0.0,0.0,0.0,0.0,567597.1621144834
6821,519161.1527713325,0.0,0.0,0.0,0.0,519161.1527713325
6822,214854.25485733701,0.0,0.0,0.0,0.0,214854.25485733701
6823,20682.788627108115,4145.145732432857,43172.065640459026,0.0,0.0,24827.934359540974
6824,0.0,11271.150187228419,56728.84981277158,0.0,0.0,11271.150187228419
6825,55396.830836716,59187.876887571634,0.0,0.0,0.0,114584.70772428764
6826,86295.82288355842,58735.92168454192,0.0,0.0,0.0,145031.74456810034
6827,169662.12167507244,57109.44922556957,0.0,0.0,0.0,226771.57090064202
6828,231785.4697679267,56449.84967192312,0.0,0.0,0.0,288235.3194398498
6829,163036.31505185153,57853.35314210131,0.0,0.0,0.0,220889.66819395285
6830,116058.11781343586,59422.168512887656,0.0,0.0,0.0,175480.28632632352
6831,179063.02122992382,57878.624315542234,0.0,0.0,0.0,236941.64554546605
6832,193270.14431147074,46517.42990426703,0.0,0.0,0.0,239787.57421573775
6833,195724.64262510045,8628.80300081583,0.0,0.0,0.0,204353.44562591627
6834,391718.63992307323,0.0,0.0,0.0,0.0,391718.63992307323
6835,547391.5896106831,0.0,0.0,0.0,0.0,547391.5896106831
6836,582950.7025671266,0.0,0.0,0.0,0.0,582950.7025671266
6837,582265.0886312886,0.0,0.0,0.0,0.0,582265.0886312886
6838,577877.7911221901,0.0,0.0,0.0,0.0,577877.7911221901
6839,582233.9294540727,0.0,0.0,0.0,0.0,582233.9294540727
6840,554266.3989779911,0.0,0.0,0.0,0.0,554266.3989779911
6841,382362.6127887739,0.0,0.0,0.0,0.0,382362.6127887739
6842,503226.56135388254,0.0,0.0,0.0,0.0,503226.56135388254
6843,381433.1559080403,0.0,0.0,0.0,0.0,381433.1559080403
6844,467585.9486335554,0.0,0.0,0.0,0.0,467585.9486335554
6845,489464.83503698645,0.0,0.0,0.0,0.0,489464.83503698645
6846,447917.7592717962,0.0,0.0,0.0,0.0,447917.7592717962
6847,407051.53005753853,22610.737725991952,0.0,0.0,0.0,429662.26778353046
6848,500269.6815682212,25319.87556228432,0.0,0.0,0.0,525589.5571305056
6849,240855.99709061734,5605.821016425258,0.0,0.0,0.0,246461.8181070426
6850,234050.43741922852,23786.06003990692,0.0,0.0,0.0,257836.49745913543
6851,160177.1583520793,17212.91839516688,0.0,0.0,0.0,177390.07674724617
6852,91798.97586621069,24900.492630330606,0.0,0.0,0.0,116699.46849654129
6853,169276.75067467595,22302.61467242483,0.0,0.0,0.0,191579.36534710077
6854,79878.2853677092,10978.312141003662,0.0,0.0,0.0,90856.59750871288
6855,308900.4713921449,20550.407881399387,0.0,0.0,0.0,329450.8792735443
6856,219263.30191747786,4059.060543161554,0.0,0.0,0.0,223322.36246063942
6857,167930.59320758967,511.0421026652821,0.0,0.0,0.0,168441.63531025496
6858,72224.86039316705,0.0,0.0,0.0,0.0,72224.86039316705
6859,218145.90771471043,0.0,0.0,0.0,0.0,218145.90771471043
6860,62441.96634010691,0.0,5558.033659893088,0.0,0.0,62441.96634010691
6861,200891.73277869498,0.0,0.0,0.0,0.0,200891.73277869498
6862,140960.21970914613,0.0,0.0,0.0,0.0,140960.21970914613
6863,351325.8584173959,0.0,0.0,0.0,0.0,351325.8584173959
6864,583967.8337368044,0.0,0.0,0.0,0.0,583967.8337368044
6865,487937.00483616185,0.0,0.0,0.0,0.0,487937.00483616185
6866,546548.0825055747,0.0,0.0,0.0,0.0,546548.0825055747
6867,468297.1125509077,0.0,0.0,0.0,0.0,468297.1125509077
6868,565451.9879351358,0.0,0.0,0.0,0.0,565451.9879351358
6869,584274.0703132359,0.0,0.0,0.0,0.0,584274.0703132359
6870,584274.0704150834,0.0,0.0,0.0,0.0,584274.0704150834
6871,584274.0704854921,205.79101733087853,0.0,0.0,0.0,584479.861502823
6872,584274.0701554732,2157.4100842586377,0.0,0.0,0.0,586431.4802397318
6873,584016.7550911522,1835.9252118968152,0.0,0.0,0.0,585852.6803030489
6874,584274.0691979944,7074.878454196731,0.0,0.0,0.0,591348.9476521912
6875,573606.6579649185,10562.420860768929,0.0,0.0,0.0,584169.0788256874
6876,568860.6053595605,13525.653124626382,0.0,0.0,0.0,582386.2584841868
6877,545858.136013587,16829.618788199827,0.0,0.0,0.0,562687.7548017869
6878,582013.9185242797,12021.592394409749,0.0,0.0,0.0,594035.5109186894
6879,552410.012575642,24346.56764004318,0.0,0.0,0.0,576756.5802156852
6880,560829.3271706061,4554.401258173727,0.0,0.0,0.0,565383.7284287799
6881,571651.4372309606,479.9103076170236,0.0,0.0,0.0,572131.3475385776
6882,583239.9853066556,0.0,0.0,0.0,0.0,583239.9853066556
6883,583185.126834209,0.0,0.0,0.0,0.0,583185.126834209
6884,583154.9946238967,0.0,0.0,0.0,0.0,583154.9946238967
6885,582935.4794298625,0.0,0.0,0.0,0.0,582935.4794298625
6886,584274.0695490704,0.0,0.0,0.0,0.0,584274.0695490704
6887,584274.0692591178,0.0,0.0,0.0,0.0,584274.0692591178
6888,584274.0707830994,0.0,0.0,0.0,0.0,584274.0707830994
6889,515847.006848427,0.0,0.0,0.0,0.0,515847.006848427
6890,51317.45757748342,0.0,16682.542422516577,0.0,0.0,51317.45757748342
6891,456680.3432738214,0.0,0.0,0.0,0.0,456680.3432738214
6892,576292.3920612818,0.0,0.0,0.0,0.0,576292.3920612818
6893,408753.34868295223,0.0,0.0,0.0,0.0,408753.34868295223
6894,1687.1196046989528,0.0,66312.88039530105,0.0,0.0,1687.1196046989528
6895,515630.52785166656,2237.800532827409,0.0,0.0,0.0,517868.32838449394
6896,584274.0693914897,17990.259928474206,0.0,0.0,0.0,602264.3293199639
6897,582926.0004869822,6182.949819248003,0.0,0.0,0.0,589108.9503062302
6898,584274.0693343419,7206.004692611893,0.0,0.0,0.0,591480.0740269538
6899,519030.08058049786,32455.038435286195,0.0,0.0,0.0,551485.119015784
6900,384660.1104381417,20492.243846378857,0.0,0.0,0.0,405152.35428452055
6901,331811.93436375033,20203.997072995266,0.0,0.0,0.0,352015.9314367456
6902,335969.26791034447,15741.326710607964,0.0,0.0,0.0,351710.59462095244
6903,247651.10571470647,18523.44092130278,0.0,0.0,0.0,266174.54663600924
6904,357410.7249907089,554.8589688496423,0.0,0.0,0.0,357965.5839595586
6905,237134.0873713605,-0.0,0.0,0.0,0.0,237134.0873713605
6906,310730.1038554029,0.0,0.0,0.0,0.0,310730.1038554029
6907,486502.986585506,0.0,0.0,0.0,0.0,486502.986585506
6908,493918.3589244018,0.0,0.0,0.0,0.0,493918.3589244018
6909,513198.32700553065,0.0,0.0,0.0,0.0,513198.32700553065
6910,451202.2345314103,0.0,0.0,0.0,0.0,451202.2345314103
6911,544134.8779054104,0.0,0.0,0.0,0.0,544134.8779054104
6912,536919.5780228442,0.0,0.0,0.0,0.0,536919.5780228442
6913,583109.2021398655,0.0,0.0,0.0,0.0,583109.2021398655
6914,584274.0696368712,0.0,0.0,0.0,0.0,584274.0696368712
6915,584274.0704495088,0.0,0.0,0.0,0.0,584274.0704495088
6916,584274.0693095381,0.0,0.0,0.0,0.0,584274.0693095381
6917,583079.4893196155,0.0,0.0,0.0,0.0,583079.4893196155
6918,584274.0691340088,0.0,0.0,0.0,0.0,584274.0691340088
6919,584274.069495911,35382.228252086476,0.0,0.0,0.0,619656.2977479975
6920,579771.4130306285,62379.38080146175,0.0,0.0,0.0,642150.7938320902
6921,496377.69265936234,67415.04362749429,0.0,0.0,0.0,563792.7362868566
6922,401193.06043373316,64862.02012095361,0.0,0.0,0.0,466055.0805546868
6923,329682.8498611602,62320.75377136983,0.0,0.0,0.0,392003.60363253
6924,260931.00843416975,61525.82228619064,0.0,0.0,0.0,322456.8307203604
6925,156516.7298313988,62833.33468996854,0.0,0.0,0.0,219350.06452136737
6926,114887.63987412817,64641.91309550029,0.0,0.0,0.0,179529.55296962848
6927,60412.45263737239,30188.80651131903,0.0,0.0,0.0,90601.25914869143
6928,108241.90998074613,26657.73574521333,0.0,0.0,0.0,134899.64572595945
6929,102853.73545639245,6168.988222605377,0.0,0.0,0.0,109022.72367899782
6930,148968.4642556504,0.0,0.0,0.0,0.0,148968.4642556504
6931,123204.47930232254,0.0,0.0,0.0,0.0,123204.47930232254
6932,211969.9769005519,0.0,0.0,0.0,0.0,211969.9769005519
6933,42195.61710138934,0.0,25804.38289861066,0.0,0.0,42195.61710138934
6934,67665.33276484131,0.0,334.66723515868944,0.0,0.0,67665.33276484131
6935,82947.06104421588,0.0,0.0,0.0,0.0,82947.06104421588
6936,23717.03380394773,0.0,44282.96619605227,0.0,0.0,23717.03380394773
6937,89132.37169176417,0.0,0.0,0.0,0.0,89132.37169176417
6938,72313.81294373867,0.0,0.0,0.0,0.0,72313.81294373867
6939,51406.724240544216,0.0,16593.275759455784,0.0,0.0,51406.724240544216
6940,74744.81235011171,0.0,0.0,0.0,0.0,74744.81235011171
6941,70696.16708216611,0.0,0.0,0.0,0.0,70696.16708216611
6942,68986.47727767742,0.0,0.0,0.0,0.0,68986.47727767742
6943,51131.95175147039,33977.935225292254,0.0,0.0,0.0,85109.88697676265
6944,24904.601923157195,60816.53044006811,0.0,0.0,0.0,85721.1323632253
6945,7371.882917485047,65877.28174030884,0.0,0.0,0.0,73249.16465779388
6946,0.0,63504.16589775876,4495.834102241242,0.0,0.0,63504.16589775876
6947,1868.7575693011918,61448.42953367026,4682.812897028547,0.0,0.0,63317.18710297145
6948,12616.81472630123,60674.27975836473,0.0,0.0,0.0,73291.09448466597
6949,13897.156020387796,62027.31703961889,0.0,0.0,0.0,75924.47306000668
6950,53125.626748810646,63564.96023528563,0.0,0.0,0.0,116690.58698409627
6951,55681.03587553623,62206.68798709847,0.0,0.0,0.0,117887.72386263471
6952,57271.18515596425,50638.39165468459,0.0,0.0,0.0,107909.57681064884
6953,50169.09923964919,5893.521210533906,11937.379549816898,0.0,0.0,56062.6204501831
6954,133225.2149422158,0.0,0.0,0.0,0.0,133225.2149422158
6955,105171.75318192814,0.0,0.0,0.0,0.0,105171.75318192814
6956,88069.6082159861,0.0,0.0,0.0,0.0,88069.6082159861
6957,107886.80589594512,0.0,0.0,0.0,0.0,107886.80589594512
6958,73279.1874982895,0.0,0.0,0.0,0.0,73279.1874982895
6959,74711.80363991403,0.0,0.0,0.0,0.0,74711.80363991403
