,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
7720,100283.79865567823,0.0,0.0,0.0,0.0,100283.79865567823
7721,286976.2633655067,0.0,0.0,0.0,0.0,286976.2633655067
7722,448827.9952010673,0.0,0.0,0.0,0.0,448827.9952010673
7723,462883.44714360894,0.0,0.0,0.0,0.0,462883.44714360894
7724,461138.51526498876,0.0,0.0,0.0,0.0,461138.51526498876
7725,555141.9740674305,0.0,0.0,0.0,0.0,555141.9740674305
7726,581873.5538307298,0.0,0.0,0.0,0.0,581873.5538307298
7727,581982.8449774095,0.0,0.0,0.0,0.0,581982.8449774095
7728,576370.4935700905,0.0,0.0,0.0,0.0,576370.4935700905
7729,578305.7778302236,0.0,0.0,0.0,0.0,578305.7778302236
7730,583885.4235246789,0.0,0.0,0.0,0.0,583885.4235246789
7731,584274.0704430942,0.0,0.0,0.0,0.0,584274.0704430942
7732,584274.0708005027,0.0,0.0,0.0,0.0,584274.0708005027
7733,584274.0707765422,0.0,0.0,0.0,0.0,584274.0707765422
7734,584274.0706144844,0.0,0.0,0.0,0.0,584274.0706144844
7735,584274.0696641615,17673.975052378424,0.0,0.0,0.0,601948.0447165399
7736,575245.8234445585,30686.4764020003,0.0,0.0,0.0,605932.2998465588
7737,505121.08854470775,39109.3382790225,0.0,0.0,0.0,544230.4268237302
7738,416653.37664904475,39796.03619251318,0.0,0.0,0.0,456449.41284155793
7739,264394.6569799188,37865.4783880168,0.0,0.0,0.0,302260.1353679356
7740,152830.41211517248,24034.649410655584,0.0,0.0,0.0,176865.06152582806
7741,146711.03509148327,29846.134945301186,0.0,0.0,0.0,176557.17003678446
7742,174754.02252620723,29552.46469243169,0.0,0.0,0.0,204306.48721863894
7743,188926.62808476342,14747.595994017795,0.0,0.0,0.0,203674.2240787812
7744,320405.04816288676,0.0,0.0,0.0,0.0,320405.04816288676
7745,584220.9474661221,0.0,0.0,0.0,0.0,584220.9474661221
7746,584274.0695922439,0.0,0.0,0.0,0.0,584274.0695922439
7747,584274.0708260814,0.0,0.0,0.0,0.0,584274.0708260814
7748,584274.0692460733,0.0,0.0,0.0,0.0,584274.0692460733
7749,584274.0708085536,0.0,0.0,0.0,0.0,584274.0708085536
7750,584274.0711201751,0.0,0.0,0.0,0.0,584274.0711201751
7751,584274.0692779714,0.0,0.0,0.0,0.0,584274.0692779714
7752,584274.0692827272,0.0,0.0,0.0,0.0,584274.0692827272
7753,584274.0702943056,0.0,0.0,0.0,0.0,584274.0702943056
7754,584274.0695436227,0.0,0.0,0.0,0.0,584274.0695436227
7755,583730.7376728777,0.0,0.0,0.0,0.0,583730.7376728777
7756,583166.2738369928,0.0,0.0,0.0,0.0,583166.2738369928
7757,579604.0642757908,0.0,0.0,0.0,0.0,579604.0642757908
7758,570810.8474095261,0.0,0.0,0.0,0.0,570810.8474095261
7759,543755.9763891248,16722.007431694317,0.0,0.0,0.0,560477.9838208191
7760,564258.5353652656,39007.68411491525,0.0,0.0,0.0,603266.2194801808
7761,386856.9691218444,35697.5095518489,0.0,0.0,0.0,422554.4786736933
7762,118377.05319645075,42923.905616192285,0.0,0.0,0.0,161300.95881264305
7763,70933.10788610266,40091.67341697916,0.0,0.0,0.0,111024.78130308182
7764,10172.490903567004,42837.54231126864,14989.966785164353,0.0,0.0,53010.03321483565
7765,0.0,47776.01029463242,20223.98970536758,0.0,0.0,47776.01029463242
7766,0.0,47201.716468363295,20798.283531636705,0.0,0.0,47201.716468363295
7767,0.0,24440.8244444392,43559.175555560796,0.0,0.0,24440.8244444392
7768,4909.662638396834,0.0,63090.33736160317,0.0,0.0,4909.662638396834
7769,235916.27609943022,0.0,0.0,0.0,0.0,235916.27609943022
7770,496818.9018645393,0.0,0.0,0.0,0.0,496818.9018645393
7771,525328.1737717516,0.0,0.0,0.0,0.0,525328.1737717516
7772,571664.2198834319,0.0,0.0,0.0,0.0,571664.2198834319
7773,583291.2652900681,0.0,0.0,0.0,0.0,583291.2652900681
7774,584274.0707499988,0.0,0.0,0.0,0.0,584274.0707499988
7775,584274.069305148,0.0,0.0,0.0,0.0,584274.069305148
7776,584274.069930162,0.0,0.0,0.0,0.0,584274.069930162
7777,584274.070389454,0.0,0.0,0.0,0.0,584274.070389454
7778,584274.0704736996,0.0,0.0,0.0,0.0,584274.0704736996
7779,584274.069571305,0.0,0.0,0.0,0.0,584274.069571305
7780,584274.0708609327,0.0,0.0,0.0,0.0,584274.0708609327
7781,584274.0707973968,0.0,0.0,0.0,0.0,584274.0707973968
7782,584274.0691021457,0.0,0.0,0.0,0.0,584274.0691021457
7783,584274.0706135728,6370.0352596204275,0.0,0.0,0.0,590644.1058731932
7784,584274.0697188302,5140.9570699293,0.0,0.0,0.0,589415.0267887595
7785,584274.0703136376,16742.944933390954,0.0,0.0,0.0,601017.0152470286
7786,584274.0707921161,13240.770037264361,0.0,0.0,0.0,597514.8408293804
7787,584274.0706378269,21018.228341519727,0.0,0.0,0.0,605292.2989793466
7788,584274.070700659,21947.474404895485,0.0,0.0,0.0,606221.5451055544
7789,584274.069982753,11639.05326968274,0.0,0.0,0.0,595913.1232524357
7790,521145.5648471495,1081.336703146858,0.0,0.0,0.0,522226.90155029634
7791,534142.6196273437,18293.985702562073,0.0,0.0,0.0,552436.6053299058
7792,579883.7759445977,0.0,0.0,0.0,0.0,579883.7759445977
7793,492286.76705614256,0.0,0.0,0.0,0.0,492286.76705614256
7794,523500.67470418493,0.0,0.0,0.0,0.0,523500.67470418493
7795,407848.1286516126,0.0,0.0,0.0,0.0,407848.1286516126
7796,441049.0211266527,0.0,0.0,0.0,0.0,441049.0211266527
7797,312320.3995728433,0.0,0.0,0.0,0.0,312320.3995728433
7798,363031.31284597627,0.0,0.0,0.0,0.0,363031.31284597627
7799,420111.52136761846,0.0,0.0,0.0,0.0,420111.52136761846
7800,317704.32804828265,0.0,0.0,0.0,0.0,317704.32804828265
7801,351764.5588878655,0.0,0.0,0.0,0.0,351764.5588878655
7802,377051.7812405694,0.0,0.0,0.0,0.0,377051.7812405694
7803,438941.7155081235,0.0,0.0,0.0,0.0,438941.7155081235
7804,383551.26036386576,0.0,0.0,0.0,0.0,383551.26036386576
7805,364805.39355672116,0.0,0.0,0.0,0.0,364805.39355672116
7806,451986.31979887973,0.0,0.0,0.0,0.0,451986.31979887973
7807,505888.5559456434,14784.516410647464,0.0,0.0,0.0,520673.0723562909
7808,427197.8719925809,26675.372990313004,0.0,0.0,0.0,453873.24498289387
7809,245188.66903316719,43011.60672130537,0.0,0.0,0.0,288200.27575447253
7810,108099.93513200924,33998.62790733473,0.0,0.0,0.0,142098.56303934398
7811,98736.0772262883,37042.687016495096,0.0,0.0,0.0,135778.7642427834
7812,92621.29822145058,50026.93451648551,0.0,0.0,0.0,142648.23273793608
7813,96405.35599242421,48026.162208974,0.0,0.0,0.0,144431.5182013982
7814,90335.60590551108,43192.86455145747,0.0,0.0,0.0,133528.47045696856
7815,67785.24958283835,18608.815796693078,0.0,0.0,0.0,86394.06537953143
7816,127540.49647585324,0.0,0.0,0.0,0.0,127540.49647585324
7817,192813.1402886622,0.0,0.0,0.0,0.0,192813.1402886622
7818,354659.16644726397,0.0,0.0,0.0,0.0,354659.16644726397
7819,433332.0922252524,0.0,0.0,0.0,0.0,433332.0922252524
7820,518903.8160964596,0.0,0.0,0.0,0.0,518903.8160964596
7821,561460.2283514164,0.0,0.0,0.0,0.0,561460.2283514164
7822,569698.2327146911,0.0,0.0,0.0,0.0,569698.2327146911
7823,549839.803090814,0.0,0.0,0.0,0.0,549839.803090814
7824,427346.8567134862,0.0,0.0,0.0,0.0,427346.8567134862
7825,238522.68703555453,0.0,0.0,0.0,0.0,238522.68703555453
7826,138347.94800831893,0.0,0.0,0.0,0.0,138347.94800831893
7827,83474.07680480833,0.0,0.0,0.0,0.0,83474.07680480833
7828,37228.39265885878,0.0,30771.60734114122,0.0,0.0,37228.39265885878
7829,3243.8973830452514,0.0,64756.10261695475,0.0,0.0,3243.8973830452514
7830,0.0,0.0,68000.0,0.0,0.0,0.0
7831,0.0,17136.219305047565,50863.78069495244,0.0,0.0,17136.219305047565
7832,0.0,41467.32117777396,26532.678822226037,0.0,0.0,41467.32117777396
7833,0.0,40682.29584158652,27317.70415841348,0.0,0.0,40682.29584158652
7834,711.7620194539967,49529.30169526896,17758.936285277043,0.0,0.0,50241.06371472296
7835,9452.557256607477,44999.69201076629,13547.750732626235,0.0,0.0,54452.249267373765
7836,27288.339600549403,48471.672836541184,0.0,0.0,0.0,75760.01243709058
7837,42204.972322239126,54036.98130734661,0.0,0.0,0.0,96241.95362958574
7838,83057.93534453452,52847.613172354715,0.0,0.0,0.0,135905.54851688922
7839,112920.18530165301,26340.62703355028,0.0,0.0,0.0,139260.81233520329
7840,144375.88452407092,0.0,0.0,0.0,0.0,144375.88452407092
7841,251625.4727203828,0.0,0.0,0.0,0.0,251625.4727203828
7842,426974.3983396048,0.0,0.0,0.0,0.0,426974.3983396048
7843,505562.2435258681,0.0,0.0,0.0,0.0,505562.2435258681
7844,514367.92245894374,0.0,0.0,0.0,0.0,514367.92245894374
7845,530197.6710968764,0.0,0.0,0.0,0.0,530197.6710968764
7846,569551.4946105822,0.0,0.0,0.0,0.0,569551.4946105822
7847,582941.6067984916,0.0,0.0,0.0,0.0,582941.6067984916
7848,584063.9076630713,0.0,0.0,0.0,0.0,584063.9076630713
7849,584274.0700945477,0.0,0.0,0.0,0.0,584274.0700945477
7850,584274.0704866718,0.0,0.0,0.0,0.0,584274.0704866718
7851,584274.0700340492,0.0,0.0,0.0,0.0,584274.0700340492
7852,584274.0707508657,0.0,0.0,0.0,0.0,584274.0707508657
7853,584274.0692653492,0.0,0.0,0.0,0.0,584274.0692653492
7854,584274.0692714166,0.0,0.0,0.0,0.0,584274.0692714166
7855,584274.0702219547,21158.24084538849,0.0,0.0,0.0,605432.3110673432
7856,584274.0708621225,50989.292494600646,0.0,0.0,0.0,635263.3633567231
7857,583547.6678709319,52983.442648045195,0.0,0.0,0.0,636531.110518977
7858,573831.5802892516,47522.5092943658,0.0,0.0,0.0,621354.0895836174
7859,580776.9010600827,43205.43763016688,0.0,0.0,0.0,623982.3386902496
7860,582962.8317710162,46507.410962599766,0.0,0.0,0.0,629470.242733616
7861,584274.069067211,36240.95609956562,0.0,0.0,0.0,620515.0251667766
7862,583245.7139743635,22569.31760438897,0.0,0.0,0.0,605815.0315787524
7863,574470.2874043639,12238.546613879573,0.0,0.0,0.0,586708.8340182435
7864,552932.6735221073,0.0,0.0,0.0,0.0,552932.6735221073
7865,584274.0693264016,0.0,0.0,0.0,0.0,584274.0693264016
7866,584274.070831201,0.0,0.0,0.0,0.0,584274.070831201
7867,584069.916701822,0.0,0.0,0.0,0.0,584069.916701822
7868,571786.7881833974,0.0,0.0,0.0,0.0,571786.7881833974
7869,491993.45224520774,0.0,0.0,0.0,0.0,491993.45224520774
7870,329934.6172413219,0.0,0.0,0.0,0.0,329934.6172413219
7871,198991.9856286885,0.0,0.0,0.0,0.0,198991.9856286885
7872,367578.7167633712,0.0,0.0,0.0,0.0,367578.7167633712
7873,584274.0705443709,0.0,0.0,0.0,0.0,584274.0705443709
7874,584274.0700778732,0.0,0.0,0.0,0.0,584274.0700778732
7875,584274.070859855,0.0,0.0,0.0,0.0,584274.070859855
7876,584274.0708102558,0.0,0.0,0.0,0.0,584274.0708102558
7877,584274.0702809584,0.0,0.0,0.0,0.0,584274.0702809584
7878,582756.2501270125,0.0,0.0,0.0,0.0,582756.2501270125
7879,582907.5955877246,2883.0084929521945,0.0,0.0,0.0,585790.6040806768
7880,578995.8632125065,35723.36097901253,0.0,0.0,0.0,614719.2241915191
7881,529283.0990431288,35860.768489983144,0.0,0.0,0.0,565143.867533112
7882,431198.71781362477,48062.88064333069,0.0,0.0,0.0,479261.59845695546
7883,355284.0477093725,43591.381634647696,0.0,0.0,0.0,398875.4293440202
7884,285812.728913887,46765.947072950476,0.0,0.0,0.0,332578.6759868375
7885,346417.31577907107,51978.24465729082,0.0,0.0,0.0,398395.5604363619
7886,295430.95326369524,50171.54641630594,0.0,0.0,0.0,345602.4996800012
7887,290144.8359497028,24883.803785729633,0.0,0.0,0.0,315028.63973543246
7888,409831.2796844942,0.0,0.0,0.0,0.0,409831.2796844942
7889,546719.8854854879,0.0,0.0,0.0,0.0,546719.8854854879
7890,532426.389513425,0.0,0.0,0.0,0.0,532426.389513425
7891,584274.0701023723,0.0,0.0,0.0,0.0,584274.0701023723
7892,557720.0209900785,0.0,0.0,0.0,0.0,557720.0209900785
7893,556865.3409582286,0.0,0.0,0.0,0.0,556865.3409582286
7894,581233.3244259278,0.0,0.0,0.0,0.0,581233.3244259278
7895,581048.9264525903,0.0,0.0,0.0,0.0,581048.9264525903
7896,583907.4415264264,0.0,0.0,0.0,0.0,583907.4415264264
7897,577089.8510713454,0.0,0.0,0.0,0.0,577089.8510713454
7898,376111.17586344195,0.0,0.0,0.0,0.0,376111.17586344195
7899,307758.1523648239,0.0,0.0,0.0,0.0,307758.1523648239
7900,313652.15407210676,0.0,0.0,0.0,0.0,313652.15407210676
7901,375348.00713015994,0.0,0.0,0.0,0.0,375348.00713015994
7902,515226.7568973993,0.0,0.0,0.0,0.0,515226.7568973993
7903,555861.8892132725,19634.79015740333,0.0,0.0,0.0,575496.6793706758
7904,465278.56822891365,50584.294913125115,0.0,0.0,0.0,515862.86314203875
7905,359383.20402640774,52839.05852415803,0.0,0.0,0.0,412222.26255056576
7906,265640.7457000596,47382.53874228573,0.0,0.0,0.0,313023.2844423453
7907,152576.04731508315,43010.44927936179,0.0,0.0,0.0,195586.49659444494
7908,101602.86927393588,46342.55048997836,0.0,0.0,0.0,147945.41976391425
7909,107532.57549927477,52317.32802506977,0.0,0.0,0.0,159849.90352434455
7910,96905.90422353688,51512.85572858379,0.0,0.0,0.0,148418.75995212066
7911,42620.09509282507,24442.154673079767,937.7502340951614,0.0,0.0,67062.24976590484
7912,58242.4327225354,0.0,9757.567277464601,0.0,0.0,58242.4327225354
7913,66173.76196005796,0.0,1826.2380399420363,0.0,0.0,66173.76196005796
7914,126663.57498216414,0.0,0.0,0.0,0.0,126663.57498216414
7915,68119.8172163039,0.0,0.0,0.0,0.0,68119.8172163039
7916,13574.213412310533,0.0,54425.786587689465,0.0,0.0,13574.213412310533
7917,0.0,0.0,68000.0,0.0,0.0,0.0
7918,35584.92377563679,0.0,32415.076224363213,0.0,0.0,35584.92377563679
7919,164955.34726197313,0.0,0.0,0.0,0.0,164955.34726197313
7920,309952.6168218918,0.0,0.0,0.0,0.0,309952.6168218918
7921,460974.1811730447,0.0,0.0,0.0,0.0,460974.1811730447
7922,573742.4373030696,0.0,0.0,0.0,0.0,573742.4373030696
7923,583921.3114942826,0.0,0.0,0.0,0.0,583921.3114942826
7924,584274.0702706872,0.0,0.0,0.0,0.0,584274.0702706872
7925,584274.0707740348,0.0,0.0,0.0,0.0,584274.0707740348
7926,584274.0707962901,0.0,0.0,0.0,0.0,584274.0707962901
7927,584274.0707456586,2511.556100063592,0.0,0.0,0.0,586785.6268457222
7928,584274.0692227682,49309.46838548076,0.0,0.0,0.0,633583.537608249
7929,561748.1768131503,50437.17136040943,0.0,0.0,0.0,612185.3481735598
7930,552954.8207547069,44645.983232541796,0.0,0.0,0.0,597600.8039872487
7931,497913.7276705907,40463.22464935399,0.0,0.0,0.0,538376.9523199446
7932,352130.855031263,43151.08021141262,0.0,0.0,0.0,395281.93524267565
7933,254200.2018225103,48174.8181680362,0.0,0.0,0.0,302375.0199905465
7934,370343.64165006013,48080.429342505246,0.0,0.0,0.0,418424.07099256536
7935,582128.2728699985,23394.23032819291,0.0,0.0,0.0,605522.5031981914
7936,584274.0694007875,0.0,0.0,0.0,0.0,584274.0694007875
7937,526900.8387008754,0.0,0.0,0.0,0.0,526900.8387008754
7938,482521.11154286517,0.0,0.0,0.0,0.0,482521.11154286517
7939,584274.0706112983,0.0,0.0,0.0,0.0,584274.0706112983
7940,583490.3851995706,0.0,0.0,0.0,0.0,583490.3851995706
7941,584274.0708090424,0.0,0.0,0.0,0.0,584274.0708090424
7942,203144.2866135713,0.0,0.0,0.0,0.0,203144.2866135713
7943,584152.3102879741,0.0,0.0,0.0,0.0,584152.3102879741
7944,583720.8778354395,0.0,0.0,0.0,0.0,583720.8778354395
7945,514353.5042933734,0.0,0.0,0.0,0.0,514353.5042933734
7946,317067.0825416543,0.0,0.0,0.0,0.0,317067.0825416543
7947,410825.67351188866,0.0,0.0,0.0,0.0,410825.67351188866
7948,259763.99898765466,0.0,0.0,0.0,0.0,259763.99898765466
7949,185848.42282872437,0.0,0.0,0.0,0.0,185848.42282872437
7950,171327.8444022202,0.0,0.0,0.0,0.0,171327.8444022202
7951,150941.65700910188,16791.827566093893,0.0,0.0,0.0,167733.48457519576
7952,87314.76501399184,46430.10635566641,0.0,0.0,0.0,133744.87136965824
7953,0.0,48940.142144016674,19059.857855983326,0.0,0.0,48940.142144016674
7954,0.0,44127.62882718926,23872.371172810737,0.0,0.0,44127.62882718926
7955,0.0,40318.18218389346,27681.817816106537,0.0,0.0,40318.18218389346
7956,0.0,43301.87455682456,24698.125443175442,0.0,0.0,43301.87455682456
7957,0.0,49001.02669180002,18998.97330819998,0.0,0.0,49001.02669180002
7958,13509.952273511328,29934.710608995094,24555.337117493575,0.0,0.0,43444.662882506425
7959,54822.26099361976,22489.085757245142,0.0,0.0,0.0,77311.3467508649
7960,164887.76297293164,0.0,0.0,0.0,0.0,164887.76297293164
7961,374058.9981166681,0.0,0.0,0.0,0.0,374058.9981166681
7962,524253.00048467435,0.0,0.0,0.0,0.0,524253.00048467435
7963,538080.5608513805,0.0,0.0,0.0,0.0,538080.5608513805
7964,569041.1724710682,0.0,0.0,0.0,0.0,569041.1724710682
7965,565688.2190594509,0.0,0.0,0.0,0.0,565688.2190594509
7966,583149.9703329979,0.0,0.0,0.0,0.0,583149.9703329979
7967,584274.0690220229,0.0,0.0,0.0,0.0,584274.0690220229
7968,584274.0697613934,0.0,0.0,0.0,0.0,584274.0697613934
7969,584274.0696391352,0.0,0.0,0.0,0.0,584274.0696391352
7970,584274.0699360477,0.0,0.0,0.0,0.0,584274.0699360477
7971,584274.0698778295,0.0,0.0,0.0,0.0,584274.0698778295
7972,584209.7084264192,0.0,0.0,0.0,0.0,584209.7084264192
7973,583997.7731855287,0.0,0.0,0.0,0.0,583997.7731855287
7974,584120.8323576587,0.0,0.0,0.0,0.0,584120.8323576587
7975,583662.7787725083,3126.3408838647756,0.0,0.0,0.0,586789.119656373
7976,572834.4602868729,17904.153408076454,0.0,0.0,0.0,590738.6136949494
7977,354713.83966211026,12863.13448913335,0.0,0.0,0.0,367576.97415124363
7978,170931.4066038698,24662.711267711413,0.0,0.0,0.0,195594.11787158123
7979,82146.60578454958,30329.08157968936,0.0,0.0,0.0,112475.68736423894
7980,30670.789272883594,37427.682147823856,0.0,0.0,0.0,68098.47142070744
7981,52341.33036740456,43196.5367124835,0.0,0.0,0.0,95537.86707988806
7982,74658.83960489281,47302.06351759001,0.0,0.0,0.0,121960.90312248282
7983,130448.1010239303,22487.262841084463,0.0,0.0,0.0,152935.36386501475
7984,308683.17090205266,0.0,0.0,0.0,0.0,308683.17090205266
7985,459461.9975087064,0.0,0.0,0.0,0.0,459461.9975087064
7986,480385.8507577853,0.0,0.0,0.0,0.0,480385.8507577853
7987,519352.0984390219,0.0,0.0,0.0,0.0,519352.0984390219
7988,524188.0918155116,0.0,0.0,0.0,0.0,524188.0918155116
7989,363168.03416481754,0.0,0.0,0.0,0.0,363168.03416481754
7990,254143.10193355576,0.0,0.0,0.0,0.0,254143.10193355576
7991,371688.44328133087,0.0,0.0,0.0,0.0,371688.44328133087
7992,408597.9964238798,0.0,0.0,0.0,0.0,408597.9964238798
7993,583434.6932586952,0.0,0.0,0.0,0.0,583434.6932586952
7994,543878.6012175621,0.0,0.0,0.0,0.0,543878.6012175621
7995,561250.4326914159,0.0,0.0,0.0,0.0,561250.4326914159
7996,508262.0939685082,0.0,0.0,0.0,0.0,508262.0939685082
7997,583667.407218474,0.0,0.0,0.0,0.0,583667.407218474
7998,584274.0702483739,0.0,0.0,0.0,0.0,584274.0702483739
7999,584274.0707163735,15907.537099880603,0.0,0.0,0.0,600181.6078162541
8000,584274.0694835467,47634.29192992981,0.0,0.0,0.0,631908.3614134765
8001,580078.1410810489,49298.235124399216,0.0,0.0,0.0,629376.3762054481
8002,318346.3584059707,43818.14250062641,0.0,0.0,0.0,362164.50090659707
8003,138822.47666730115,39651.213596668036,0.0,0.0,0.0,178473.69026396918
8004,62675.36457439385,42457.237846050804,0.0,0.0,0.0,105132.60242044466
8005,29496.22849689394,47911.31405966966,0.0,0.0,0.0,77407.5425565636
8006,43952.29873867904,47968.81830839033,0.0,0.0,0.0,91921.11704706936
8007,87159.25316403122,22630.450533479372,0.0,0.0,0.0,109789.70369751059
8008,77993.06221506602,0.0,0.0,0.0,0.0,77993.06221506602
8009,72070.29267881159,0.0,0.0,0.0,0.0,72070.29267881159
8010,67218.40959624574,0.0,781.5904037542641,0.0,0.0,67218.40959624574
8011,69350.60661670647,0.0,0.0,0.0,0.0,69350.60661670647
8012,58884.396791251485,0.0,9115.603208748515,0.0,0.0,58884.396791251485
8013,41769.72478975893,0.0,26230.275210241067,0.0,0.0,41769.72478975893
8014,8995.11987538397,0.0,59004.88012461603,0.0,0.0,8995.11987538397
8015,2972.139570813703,0.0,65027.860429186294,0.0,0.0,2972.139570813703
8016,0.0,0.0,68000.0,0.0,0.0,0.0
8017,0.0,0.0,68000.0,0.0,0.0,0.0
8018,0.0,0.0,68000.0,0.0,0.0,0.0
8019,43868.50991956676,0.0,24131.490080433243,0.0,0.0,43868.50991956676
8020,48657.60726679232,0.0,19342.39273320768,0.0,0.0,48657.60726679232
8021,103189.96372649317,0.0,0.0,0.0,0.0,103189.96372649317
8022,120559.52053162386,0.0,0.0,0.0,0.0,120559.52053162386
8023,120388.41990266078,260.6365237379801,0.0,0.0,0.0,120649.05642639876
8024,358571.00938731723,8780.310373605436,0.0,0.0,0.0,367351.3197609227
8025,409050.9653781421,19515.053610046343,0.0,0.0,0.0,428566.0189881884
8026,221470.95951103888,29811.663129715016,0.0,0.0,0.0,251282.6226407539
8027,273483.78564040747,38627.718404538224,0.0,0.0,0.0,312111.5040449457
8028,138530.2600072605,41543.692857929454,0.0,0.0,0.0,180073.95286518996
8029,200701.9320832357,46680.22165880178,0.0,0.0,0.0,247382.15374203748
8030,481201.30984704214,45370.401309472385,0.0,0.0,0.0,526571.7111565145
8031,565137.1097307613,12042.786546139276,0.0,0.0,0.0,577179.8962769005
8032,570031.961626812,0.0,0.0,0.0,0.0,570031.961626812
8033,395383.596230319,0.0,0.0,0.0,0.0,395383.596230319
8034,584274.0692383375,0.0,0.0,0.0,0.0,584274.0692383375
8035,584274.0703041548,0.0,0.0,0.0,0.0,584274.0703041548
8036,584274.0673173883,0.0,0.0,0.0,0.0,584274.0673173883
8037,584274.0660186083,0.0,0.0,0.0,0.0,584274.0660186083
8038,584274.0706060745,0.0,0.0,0.0,0.0,584274.0706060745
8039,584274.0694656365,0.0,0.0,0.0,0.0,584274.0694656365
8040,584274.0694516164,0.0,0.0,0.0,0.0,584274.0694516164
8041,584274.0693550726,0.0,0.0,0.0,0.0,584274.0693550726
8042,584274.0694046242,0.0,0.0,0.0,0.0,584274.0694046242
8043,584274.069283777,0.0,0.0,0.0,0.0,584274.069283777
8044,584274.0692945314,0.0,0.0,0.0,0.0,584274.0692945314
8045,584274.0694887855,0.0,0.0,0.0,0.0,584274.0694887855
8046,584274.0682638692,0.0,0.0,0.0,0.0,584274.0682638692
8047,584274.0694780414,6112.019014140681,0.0,0.0,0.0,590386.0884921821
8048,584274.0713390838,26801.716571414756,0.0,0.0,0.0,611075.7879104986
8049,584274.0707995049,32535.564102813183,0.0,0.0,0.0,616809.634902318
8050,584274.0701465503,32830.79750872215,0.0,0.0,0.0,617104.8676552725
8051,584274.0693417208,34505.85420215054,0.0,0.0,0.0,618779.9235438714
8052,578992.6061313351,41354.87654028159,0.0,0.0,0.0,620347.4826716167
8053,512731.23248472536,47317.90131520319,0.0,0.0,0.0,560049.1337999286
8054,584274.0704495194,47491.82806331905,0.0,0.0,0.0,631765.8985128385
8055,584032.8594634288,17434.744890275462,0.0,0.0,0.0,601467.6043537043
8056,584274.0694318872,0.0,0.0,0.0,0.0,584274.0694318872
8057,583005.461489267,0.0,0.0,0.0,0.0,583005.461489267
8058,584274.0692739843,0.0,0.0,0.0,0.0,584274.0692739843
8059,584274.0700927756,0.0,0.0,0.0,0.0,584274.0700927756
8060,584274.0694029224,0.0,0.0,0.0,0.0,584274.0694029224
8061,584274.0707924694,0.0,0.0,0.0,0.0,584274.0707924694
8062,584274.0708466053,0.0,0.0,0.0,0.0,584274.0708466053
8063,584274.0694312002,0.0,0.0,0.0,0.0,584274.0694312002
8064,584274.0696400551,0.0,0.0,0.0,0.0,584274.0696400551
8065,584274.0683472453,0.0,0.0,0.0,0.0,584274.0683472453
8066,584274.0694197186,0.0,0.0,0.0,0.0,584274.0694197186
8067,584274.0692324811,0.0,0.0,0.0,0.0,584274.0692324811
8068,574533.5572832371,0.0,0.0,0.0,0.0,574533.5572832371
8069,584274.070629217,0.0,0.0,0.0,0.0,584274.070629217
8070,584274.0704577044,0.0,0.0,0.0,0.0,584274.0704577044
8071,369838.5492536697,758.1813005544508,0.0,0.0,0.0,370596.7305542241
8072,272950.4820563936,5821.3031792273105,0.0,0.0,0.0,278771.7852356209
8073,400703.45460976515,4734.520035202371,0.0,0.0,0.0,405437.97464496753
8074,154640.44643879656,9145.244031881763,0.0,0.0,0.0,163785.69047067832
8075,141525.00880505788,12028.026103254051,0.0,0.0,0.0,153553.03490831194
8076,143248.42423131483,7378.836672705466,0.0,0.0,0.0,150627.26090402028
8077,264612.7724370998,7585.691040766302,0.0,0.0,0.0,272198.4634778661
8078,470148.959265115,5342.113655487972,0.0,0.0,0.0,475491.0729206029
8079,531998.5605696139,7265.869485963567,0.0,0.0,0.0,539264.4300555775
8080,540754.8836363271,0.0,0.0,0.0,0.0,540754.8836363271
8081,382690.139061381,0.0,0.0,0.0,0.0,382690.139061381
8082,584274.0692003601,0.0,0.0,0.0,0.0,584274.0692003601
8083,554656.0735541256,0.0,0.0,0.0,0.0,554656.0735541256
8084,519443.44346833666,0.0,0.0,0.0,0.0,519443.44346833666
8085,584274.0695490134,0.0,0.0,0.0,0.0,584274.0695490134
8086,579081.9021662062,0.0,0.0,0.0,0.0,579081.9021662062
8087,584274.0692401237,0.0,0.0,0.0,0.0,584274.0692401237
8088,584274.0707752018,0.0,0.0,0.0,0.0,584274.0707752018
8089,564817.8957385955,0.0,0.0,0.0,0.0,564817.8957385955
8090,581561.6781964516,0.0,0.0,0.0,0.0,581561.6781964516
8091,584274.0693169298,0.0,0.0,0.0,0.0,584274.0693169298
8092,584274.0697763682,0.0,0.0,0.0,0.0,584274.0697763682
8093,584274.070725464,0.0,0.0,0.0,0.0,584274.070725464
8094,583347.9317182935,0.0,0.0,0.0,0.0,583347.9317182935
8095,584274.07035077,1010.7877385403328,0.0,0.0,0.0,585284.8580893103
8096,584274.0703618006,5437.912524224302,0.0,0.0,0.0,589711.9828860249
8097,584274.06926473,15059.186925354483,0.0,0.0,0.0,599333.2561900845
8098,584274.069672654,9959.768874450368,0.0,0.0,0.0,594233.8385471044
8099,584274.0693250573,35220.07669613376,0.0,0.0,0.0,619494.146021191
8100,584274.0694400702,31995.78890194276,0.0,0.0,0.0,616269.858342013
8101,584274.069463002,43171.51079369705,0.0,0.0,0.0,627445.5802566991
