,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
1236,34929.3051952465,64818.872510769266,0.0,0.0,0.0,99748.17770601576
1237,12435.517502062161,67159.17481933864,0.0,0.0,0.0,79594.6923214008
1238,27481.766841387252,69954.17978309572,0.0,0.0,0.0,97435.94662448298
1239,117506.44743543888,67662.96781915694,0.0,0.0,0.0,185169.4152545958
1240,499653.2816040166,49225.21705957439,0.0,0.0,0.0,548878.498663591
1241,352047.57421994524,-0.0,0.0,0.0,0.0,352047.57421994524
1242,578140.5385373267,0.0,0.0,0.0,0.0,578140.5385373267
1243,584274.0699357244,0.0,0.0,0.0,0.0,584274.0699357244
1244,543885.750199493,0.0,0.0,0.0,0.0,543885.750199493
1245,60652.6476228121,0.0,7347.352377187897,0.0,0.0,60652.6476228121
1246,74273.53990268416,0.0,0.0,0.0,0.0,74273.53990268416
1247,0.0,0.0,68000.0,0.0,0.0,0.0
1248,5330.554545918919,0.0,62669.445454081084,0.0,0.0,5330.554545918919
1249,8007.3747892125875,0.0,59992.62521078741,0.0,0.0,8007.3747892125875
1250,0.0,0.0,68000.0,0.0,0.0,0.0
1251,0.0,0.0,68000.0,0.0,0.0,0.0
1252,0.0,0.0,68000.0,0.0,0.0,0.0
1253,0.0,0.0,68000.0,0.0,0.0,0.0
1254,7149.813974697828,-0.0,60850.18602530217,0.0,0.0,7149.813974697828
1255,8753.734791026025,14039.05811000351,45207.207098970466,0.0,0.0,22792.792901029534
1256,0.0,65745.48789255954,2254.5121074404597,0.0,0.0,65745.48789255954
1257,0.0,68332.73861875063,0.0,0.0,0.0,68332.73861875063
1258,0.0,65311.608007320785,2688.391992679215,0.0,0.0,65311.608007320785
1259,0.0,62344.512215991905,5655.487784008095,0.0,0.0,62344.512215991905
1260,0.0,61372.41626367488,6627.583736325119,0.0,0.0,61372.41626367488
1261,0.0,62694.268636585366,5305.731363414634,0.0,0.0,62694.268636585366
1262,0.0,64776.63836463494,3223.3616353650577,0.0,0.0,64776.63836463494
1263,0.0,63152.44600527516,4847.55399472484,0.0,0.0,63152.44600527516
1264,0.0,46135.833008625494,21864.166991374506,0.0,0.0,46135.833008625494
1265,0.0,-0.0,68000.0,0.0,0.0,0.0
1266,0.0,0.0,68000.0,0.0,0.0,0.0
1267,0.0,0.0,68000.0,0.0,0.0,0.0
1268,15766.99430278474,0.0,52233.00569721526,0.0,0.0,15766.99430278474
1269,52946.27892208641,0.0,15053.721077913593,0.0,0.0,52946.27892208641
1270,92645.55009957276,0.0,0.0,0.0,0.0,92645.55009957276
1271,206023.73213507794,0.0,0.0,0.0,0.0,206023.73213507794
1272,485944.24320971034,0.0,0.0,0.0,0.0,485944.24320971034
1273,472375.5161612088,0.0,0.0,0.0,0.0,472375.5161612088
1274,482888.13467806875,0.0,0.0,0.0,0.0,482888.13467806875
1275,583714.9905495723,0.0,0.0,0.0,0.0,583714.9905495723
1276,421013.8566812449,0.0,0.0,0.0,0.0,421013.8566812449
1277,402947.4598837011,0.0,0.0,0.0,0.0,402947.4598837011
1278,37469.04788678505,-0.0,30530.952113214953,0.0,0.0,37469.04788678505
1279,9634.7027515459,3026.3345997979977,55338.9626486561,0.0,0.0,12661.037351343897
1280,6979.310823870504,66987.73760674152,0.0,0.0,0.0,73967.04843061202
1281,39195.48437191886,69961.59810186547,0.0,0.0,0.0,109157.08247378434
1282,19060.594402501767,66733.71024130471,0.0,0.0,0.0,85794.30464380648
1283,0.0,64101.842493304015,3898.157506695985,0.0,0.0,64101.842493304015
1284,0.0,63983.39462106003,4016.6053789399666,0.0,0.0,63983.39462106003
1285,162476.06606834542,66307.6552070407,0.0,0.0,0.0,228783.7212753861
1286,531635.7900765897,68406.49784624997,0.0,0.0,0.0,600042.2879228396
1287,577217.6274576428,65572.06651755591,0.0,0.0,0.0,642789.6939751988
1288,584274.0696467122,45486.11894886042,0.0,0.0,0.0,629760.1885955726
1289,584274.0694211862,754.4942176873209,0.0,0.0,0.0,585028.5636388735
1290,584274.0693880853,0.0,0.0,0.0,0.0,584274.0693880853
1291,584274.070368022,0.0,0.0,0.0,0.0,584274.070368022
1292,584274.0701990849,0.0,0.0,0.0,0.0,584274.0701990849
1293,584274.0669800119,0.0,0.0,0.0,0.0,584274.0669800119
1294,584274.0705143443,0.0,0.0,0.0,0.0,584274.0705143443
1295,584274.067412051,0.0,0.0,0.0,0.0,584274.067412051
1296,584274.0703979798,0.0,0.0,0.0,0.0,584274.0703979798
1297,185918.9688136734,0.0,0.0,0.0,0.0,185918.9688136734
1298,150850.38780378876,0.0,0.0,0.0,0.0,150850.38780378876
1299,164094.64481851872,0.0,0.0,0.0,0.0,164094.64481851872
1300,470913.8840561569,0.0,0.0,0.0,0.0,470913.8840561569
1301,514624.9794089948,0.0,0.0,0.0,0.0,514624.9794089948
1302,439108.6418496769,-0.0,0.0,0.0,0.0,439108.6418496769
1303,584274.070808071,50229.326078345235,0.0,0.0,0.0,634503.3968864161
1304,584274.0679780864,71797.98386143896,0.0,0.0,0.0,656072.0518395253
1305,584274.0694684405,74705.63828279363,0.0,0.0,0.0,658979.7077512341
1306,584274.0697393058,71359.18667433398,0.0,0.0,0.0,655633.2564136398
1307,584274.0694771454,68327.67526885886,0.0,0.0,0.0,652601.7447460043
1308,584274.0694708971,57505.04039260776,0.0,0.0,0.0,641779.1098635049
1309,584274.0692993229,69827.80511072493,0.0,0.0,0.0,654101.8744100479
1310,584274.069467028,71579.66684002223,0.0,0.0,0.0,655853.7363070502
1311,584274.0694246938,67846.46407311464,0.0,0.0,0.0,652120.5334978085
1312,584274.0692443139,51618.37650052417,0.0,0.0,0.0,635892.4457448381
1313,578364.0423230856,1433.2145461485022,0.0,0.0,0.0,579797.2568692341
1314,92734.03204568446,0.0,0.0,0.0,0.0,92734.03204568446
1315,480241.06373156095,0.0,0.0,0.0,0.0,480241.06373156095
1316,415667.1101366223,0.0,0.0,0.0,0.0,415667.1101366223
1317,73575.02853419301,0.0,0.0,0.0,0.0,73575.02853419301
1318,47968.72905175099,0.0,20031.27094824901,0.0,0.0,47968.72905175099
1319,92071.0036835562,0.0,0.0,0.0,0.0,92071.0036835562
1320,49325.56552379962,0.0,18674.434476200382,0.0,0.0,49325.56552379962
1321,0.0,0.0,68000.0,0.0,0.0,0.0
1322,23952.523026030012,0.0,44047.476973969984,0.0,0.0,23952.523026030012
1323,15894.237951292544,0.0,52105.76204870746,0.0,0.0,15894.237951292544
1324,0.0,0.0,68000.0,0.0,0.0,0.0
1325,0.0,0.0,68000.0,0.0,0.0,0.0
1326,0.0,-0.0,68000.0,0.0,0.0,0.0
1327,0.0,47951.99786419146,20048.002135808543,0.0,0.0,47951.99786419146
1328,0.0,67428.57378200849,571.4262179915095,0.0,0.0,67428.57378200849
1329,0.0,68536.20100668666,0.0,0.0,0.0,68536.20100668666
1330,0.0,65437.5938643705,2562.4061356294987,0.0,0.0,65437.5938643705
1331,0.0,62949.625582242385,5050.374417757615,0.0,0.0,62949.625582242385
1332,0.0,63270.37588793149,4729.624112068508,0.0,0.0,63270.37588793149
1333,3486.364964601977,65771.51532771657,0.0,0.0,0.0,69257.88029231854
1334,3375.8891584537196,69106.55139237404,0.0,0.0,0.0,72482.44055082776
1335,4368.902955767405,67708.11292705296,0.0,0.0,0.0,72077.01588282037
1336,0.0,53115.03339720837,14884.966602791632,0.0,0.0,53115.03339720837
1337,0.0,1842.008560467428,66157.99143953258,0.0,0.0,1842.008560467428
1338,0.0,0.0,68000.0,0.0,0.0,0.0
1339,0.0,0.0,68000.0,0.0,0.0,0.0
1340,7208.713291693465,0.0,60791.286708306536,0.0,0.0,7208.713291693465
1341,160204.67621081046,0.0,0.0,0.0,0.0,160204.67621081046
1342,176593.63286907075,0.0,0.0,0.0,0.0,176593.63286907075
1343,347543.20667232166,0.0,0.0,0.0,0.0,347543.20667232166
1344,27214.74048502754,0.0,40785.25951497246,0.0,0.0,27214.74048502754
1345,5400.344279628534,0.0,62599.65572037146,0.0,0.0,5400.344279628534
1346,24913.61013340706,0.0,43086.389866592945,0.0,0.0,24913.61013340706
1347,15211.129980281577,0.0,52788.87001971842,0.0,0.0,15211.129980281577
1348,27139.7986524631,0.0,40860.2013475369,0.0,0.0,27139.7986524631
1349,14395.814092570623,0.0,53604.185907429375,0.0,0.0,14395.814092570623
1350,0.0,-0.0,68000.0,0.0,0.0,0.0
1351,0.0,50157.106456515154,17842.893543484846,0.0,0.0,50157.106456515154
1352,0.0,71247.73860536474,0.0,0.0,0.0,71247.73860536474
1353,11595.363140881795,73828.68014136983,0.0,0.0,0.0,85424.04328225162
1354,95801.85208623426,70615.37770735468,0.0,0.0,0.0,166417.22979358892
1355,258390.29923664022,67849.19939635726,0.0,0.0,0.0,326239.4986329975
1356,392661.2481281622,67113.17399221123,0.0,0.0,0.0,459774.4221203734
1357,290809.43127842416,68822.46451091443,0.0,0.0,0.0,359631.8957893386
1358,236589.09308724434,70415.50594037092,0.0,0.0,0.0,307004.5990276153
1359,215774.4223487668,67492.83891262594,0.0,0.0,0.0,283267.26126139273
1360,465527.0911085889,52558.31705673301,0.0,0.0,0.0,518085.4081653219
1361,501228.00855164166,1909.6319753979774,0.0,0.0,0.0,503137.64052703965
1362,583845.1729629925,0.0,0.0,0.0,0.0,583845.1729629925
1363,525238.0156421463,0.0,0.0,0.0,0.0,525238.0156421463
1364,552735.9589024478,0.0,0.0,0.0,0.0,552735.9589024478
1365,565539.8388402682,0.0,0.0,0.0,0.0,565539.8388402682
1366,297134.06449381384,0.0,0.0,0.0,0.0,297134.06449381384
1367,268483.1149860712,0.0,0.0,0.0,0.0,268483.1149860712
1368,527600.9929862972,0.0,0.0,0.0,0.0,527600.9929862972
1369,95607.91382099979,0.0,0.0,0.0,0.0,95607.91382099979
1370,59648.77672693037,0.0,8351.223273069627,0.0,0.0,59648.77672693037
1371,152296.00137226807,0.0,0.0,0.0,0.0,152296.00137226807
1372,230742.27110945468,0.0,0.0,0.0,0.0,230742.27110945468
1373,18842.058712255464,0.0,49157.941287744536,0.0,0.0,18842.058712255464
1374,0.0,-0.0,68000.0,0.0,0.0,0.0
1375,0.0,48795.635529126215,19204.364470873785,0.0,0.0,48795.635529126215
1376,5747.096489403401,68792.43766957136,0.0,0.0,0.0,74539.53415897475
1377,0.0,71847.94259641755,0.0,0.0,0.0,71847.94259641755
1378,4207.81823942758,69456.81521397141,0.0,0.0,0.0,73664.63345339899
1379,21297.710895299457,66993.07558076101,0.0,0.0,0.0,88290.78647606047
1380,25602.207709586055,66305.37929793411,0.0,0.0,0.0,91907.58700752017
1381,20059.988470276527,67824.816870785,0.0,0.0,0.0,87884.80534106152
1382,39778.347924627466,70124.58942087543,0.0,0.0,0.0,109902.9373455029
1383,0.0,66639.66404927251,1360.3359507274872,0.0,0.0,66639.66404927251
1384,0.0,52128.69157281986,15871.308427180142,0.0,0.0,52128.69157281986
1385,0.0,1967.1045784693079,66032.89542153069,0.0,0.0,1967.1045784693079
1386,0.0,0.0,68000.0,0.0,0.0,0.0
1387,0.0,0.0,68000.0,0.0,0.0,0.0
1388,28764.932282090736,0.0,39235.06771790926,0.0,0.0,28764.932282090736
1389,5608.183414487567,0.0,62391.81658551243,0.0,0.0,5608.183414487567
1390,19320.844418608955,0.0,48679.155581391045,0.0,0.0,19320.844418608955
1391,0.0,0.0,68000.0,0.0,0.0,0.0
1392,0.0,0.0,68000.0,0.0,0.0,0.0
1393,0.0,0.0,68000.0,0.0,0.0,0.0
1394,0.0,0.0,68000.0,0.0,0.0,0.0
1395,0.0,0.0,68000.0,0.0,0.0,0.0
1396,0.0,0.0,68000.0,0.0,0.0,0.0
1397,0.0,0.0,68000.0,0.0,0.0,0.0
1398,0.0,913.3057069974548,67086.69429300254,0.0,0.0,913.3057069974548
1399,0.0,45856.29714776145,22143.70285223855,0.0,0.0,45856.29714776145
1400,0.0,62686.41643160115,5313.583568398848,0.0,0.0,62686.41643160115
1401,0.0,66892.82355898977,1107.1764410102332,0.0,0.0,66892.82355898977
1402,0.0,64958.53016043194,3041.4698395680607,0.0,0.0,64958.53016043194
1403,0.0,63130.95898493532,4869.0410150646785,0.0,0.0,63130.95898493532
1404,0.0,62887.999575192836,5112.000424807164,0.0,0.0,62887.999575192836
1405,0.0,64657.55393788606,3342.446062113937,0.0,0.0,64657.55393788606
1406,0.0,66831.27874997589,1168.7212500241149,0.0,0.0,66831.27874997589
1407,0.0,63274.580952912416,4725.419047087584,0.0,0.0,63274.580952912416
1408,0.0,49546.76368785956,18453.23631214044,0.0,0.0,49546.76368785956
1409,0.0,1767.7393593271418,66232.26064067286,0.0,0.0,1767.7393593271418
1410,0.0,0.0,68000.0,0.0,0.0,0.0
1411,0.0,0.0,68000.0,0.0,0.0,0.0
1412,0.0,0.0,68000.0,0.0,0.0,0.0
1413,0.0,0.0,68000.0,0.0,0.0,0.0
1414,0.0,0.0,68000.0,0.0,0.0,0.0
1415,0.0,0.0,68000.0,0.0,0.0,0.0
1416,0.0,0.0,68000.0,0.0,0.0,0.0
1417,0.0,0.0,68000.0,0.0,0.0,0.0
1418,0.0,0.0,68000.0,0.0,0.0,0.0
1419,0.0,0.0,68000.0,0.0,0.0,0.0
1420,0.0,0.0,68000.0,0.0,0.0,0.0
1421,0.0,0.0,68000.0,0.0,0.0,0.0
1422,0.0,1130.8391887863763,66869.16081121363,0.0,0.0,1130.8391887863763
1423,0.0,48901.18692968216,19098.81307031784,0.0,0.0,48901.18692968216
1424,0.0,66535.4763654768,1464.523634523197,0.0,0.0,66535.4763654768
1425,0.0,68717.76980183573,0.0,0.0,0.0,68717.76980183573
1426,0.0,66671.59601830767,1328.4039816923323,0.0,0.0,66671.59601830767
1427,0.0,64386.59278792307,3613.407212076927,0.0,0.0,64386.59278792307
1428,663.2443647775142,64007.648806033656,3329.1068291888296,0.0,0.0,64670.89317081117
1429,0.0,65955.66802844332,2044.3319715566759,0.0,0.0,65955.66802844332
1430,9820.456743398776,68129.92670514244,0.0,0.0,0.0,77950.38344854122
1431,89560.37118268567,66167.86858012728,0.0,0.0,0.0,155728.23976281297
1432,140108.7404138758,52418.761358489304,0.0,0.0,0.0,192527.50177236513
1433,254983.43067275206,2746.762987145166,0.0,0.0,0.0,257730.19365989722
1434,188301.57621929186,0.0,0.0,0.0,0.0,188301.57621929186
1435,90222.77264144397,0.0,0.0,0.0,0.0,90222.77264144397
1436,0.0,0.0,68000.0,0.0,0.0,0.0
1437,0.0,0.0,68000.0,0.0,0.0,0.0
1438,0.0,0.0,68000.0,0.0,0.0,0.0
1439,0.0,0.0,68000.0,0.0,0.0,0.0
1440,0.0,0.0,68000.0,0.0,0.0,0.0
1441,0.0,0.0,68000.0,0.0,0.0,0.0
1442,0.0,0.0,68000.0,0.0,0.0,0.0
1443,0.0,0.0,68000.0,0.0,0.0,0.0
1444,0.0,0.0,68000.0,0.0,0.0,0.0
1445,0.0,0.0,68000.0,0.0,0.0,0.0
1446,0.0,836.8104829508763,67163.18951704912,0.0,0.0,836.8104829508763
1447,0.0,51536.813654365236,16463.186345634764,0.0,0.0,51536.813654365236
1448,0.0,67145.21959145751,854.7804085424868,0.0,0.0,67145.21959145751
1449,0.0,68818.49478917394,0.0,0.0,0.0,68818.49478917394
1450,0.0,65688.22431821356,2311.775681786443,0.0,0.0,65688.22431821356
1451,0.0,63132.32981465106,4867.670185348943,0.0,0.0,63132.32981465106
1452,0.0,62546.54386225078,5453.456137749221,0.0,0.0,62546.54386225078
1453,0.0,51613.51572521273,16386.484274787268,0.0,0.0,51613.51572521273
1454,0.0,42246.732746088346,25753.267253911654,0.0,0.0,42246.732746088346
1455,0.0,24053.049913721126,43946.95008627887,0.0,0.0,24053.049913721126
1456,0.0,5694.499399804475,62305.500600195526,0.0,0.0,5694.499399804475
1457,0.0,541.7254168121435,67458.27458318786,0.0,0.0,541.7254168121435
1458,51031.35882125286,0.0,16968.641178747137,0.0,0.0,51031.35882125286
1459,352250.0446008399,0.0,0.0,0.0,0.0,352250.0446008399
1460,517326.2105325475,0.0,0.0,0.0,0.0,517326.2105325475
1461,584274.0697525683,0.0,0.0,0.0,0.0,584274.0697525683
1462,560355.7399776123,0.0,0.0,0.0,0.0,560355.7399776123
1463,584274.0708323041,0.0,0.0,0.0,0.0,584274.0708323041
1464,584274.0702844418,0.0,0.0,0.0,0.0,584274.0702844418
1465,584274.0692900502,0.0,0.0,0.0,0.0,584274.0692900502
1466,584274.0676188383,0.0,0.0,0.0,0.0,584274.0676188383
1467,567725.0586327678,0.0,0.0,0.0,0.0,567725.0586327678
1468,584274.0701065147,0.0,0.0,0.0,0.0,584274.0701065147
1469,584274.0696364832,0.0,0.0,0.0,0.0,584274.0696364832
1470,584274.0679906128,2244.353265601214,0.0,0.0,0.0,586518.421256214
1471,584274.0678681192,53676.793118315894,0.0,0.0,0.0,637950.8609864351
1472,584274.0707996007,67207.29004263865,0.0,0.0,0.0,651481.3608422393
1473,584274.0696317172,69266.27781341148,0.0,0.0,0.0,653540.3474451286
1474,584274.0701156505,67032.89482804295,0.0,0.0,0.0,651306.9649436935
1475,584274.0692818615,64913.425766320346,0.0,0.0,0.0,649187.4950481819
1476,584274.0707306302,55027.89179320138,0.0,0.0,0.0,639301.9625238315
1477,584274.0695194073,51902.16964288177,0.0,0.0,0.0,636176.2391622891
1478,584274.0705947393,68601.18464979822,0.0,0.0,0.0,652875.2552445375
1479,584274.0703605539,65135.45540302982,0.0,0.0,0.0,649409.5257635837
1480,584274.0694081495,50965.03253551228,0.0,0.0,0.0,635239.1019436617
1481,584274.0665649603,4424.1393772781075,0.0,0.0,0.0,588698.2059422384
1482,584274.068311744,0.0,0.0,0.0,0.0,584274.068311744
1483,584274.0701898484,0.0,0.0,0.0,0.0,584274.0701898484
1484,584274.0690743994,0.0,0.0,0.0,0.0,584274.0690743994
1485,584274.0676073334,0.0,0.0,0.0,0.0,584274.0676073334
1486,584274.069316081,0.0,0.0,0.0,0.0,584274.069316081
1487,584274.06976565,0.0,0.0,0.0,0.0,584274.06976565
1488,583105.3258665074,0.0,0.0,0.0,0.0,583105.3258665074
1489,372643.03620103403,0.0,0.0,0.0,0.0,372643.03620103403
1490,159331.2462651684,0.0,0.0,0.0,0.0,159331.2462651684
1491,252969.57983052835,0.0,0.0,0.0,0.0,252969.57983052835
1492,69541.69928921264,0.0,0.0,0.0,0.0,69541.69928921264
1493,10487.188942900468,0.0,57512.811057099534,0.0,0.0,10487.188942900468
1494,29456.9329423719,1776.2162320872774,36766.85082554082,0.0,0.0,31233.149174459177
1495,37377.08721508454,51396.335454914384,0.0,0.0,0.0,88773.42266999892
1496,6832.24451657745,65893.48229765944,0.0,0.0,0.0,72725.7268142369
1497,0.0,68566.03729249645,0.0,0.0,0.0,68566.03729249645
1498,0.0,65319.23538291849,2680.7646170815133,0.0,0.0,65319.23538291849
1499,0.0,62536.2012607973,5463.798739202699,0.0,0.0,62536.2012607973
1500,0.0,61386.08766827442,6613.91233172558,0.0,0.0,61386.08766827442
1501,0.0,62748.99326078823,5251.006739211771,0.0,0.0,62748.99326078823
1502,0.0,65244.33287823997,2755.6671217600306,0.0,0.0,65244.33287823997
1503,0.0,62909.781337712695,5090.218662287305,0.0,0.0,62909.781337712695
1504,0.0,50453.44935941104,17546.55064058896,0.0,0.0,50453.44935941104
1505,0.0,4911.329891641123,63088.67010835888,0.0,0.0,4911.329891641123
1506,0.0,0.0,68000.0,0.0,0.0,0.0
1507,0.0,0.0,68000.0,0.0,0.0,0.0
1508,59125.33506752855,0.0,8874.664932471453,0.0,0.0,59125.33506752855
1509,54503.80748600641,0.0,13496.192513993592,0.0,0.0,54503.80748600641
1510,11612.354184852618,0.0,56387.64581514738,0.0,0.0,11612.354184852618
1511,0.0,0.0,68000.0,0.0,0.0,0.0
1512,0.0,0.0,68000.0,0.0,0.0,0.0
1513,0.0,0.0,68000.0,0.0,0.0,0.0
1514,0.0,0.0,68000.0,0.0,0.0,0.0
1515,0.0,0.0,68000.0,0.0,0.0,0.0
1516,0.0,0.0,68000.0,0.0,0.0,0.0
1517,0.0,0.0,68000.0,0.0,0.0,0.0
1518,0.0,4491.499200092166,63508.50079990784,0.0,0.0,4491.499200092166
1519,0.0,52678.15449106183,15321.845508938168,0.0,0.0,52678.15449106183
1520,0.0,66427.4365528895,1572.5634471105004,0.0,0.0,66427.4365528895
1521,0.0,69381.77403788314,0.0,0.0,0.0,69381.77403788314
1522,0.0,67337.49433292483,662.5056670751655,0.0,0.0,67337.49433292483
1523,239720.99025542475,65505.78826941763,0.0,0.0,0.0,305226.7785248424
1524,286408.8423984804,65269.52427700988,0.0,0.0,0.0,351678.3666754903
1525,111676.89129930471,67132.64327860982,0.0,0.0,0.0,178809.5345779145
1526,248312.95333822115,69576.16546474436,0.0,0.0,0.0,317889.1188029655
1527,216524.56034378943,66732.4215331942,0.0,0.0,0.0,283256.98187698366
1528,429822.13782275276,53486.93074372315,0.0,0.0,0.0,483309.0685664759
1529,584274.070577244,5796.620960477729,0.0,0.0,0.0,590070.6915377218
1530,584274.0704633367,0.0,0.0,0.0,0.0,584274.0704633367
1531,584274.0705988354,0.0,0.0,0.0,0.0,584274.0705988354
1532,584274.0693465743,0.0,0.0,0.0,0.0,584274.0693465743
1533,584274.0694487048,0.0,0.0,0.0,0.0,584274.0694487048
1534,256012.94958378407,0.0,0.0,0.0,0.0,256012.94958378407
1535,584274.0692994313,0.0,0.0,0.0,0.0,584274.0692994313
1536,584274.0750480135,0.0,0.0,0.0,0.0,584274.0750480135
1537,584274.0702764486,0.0,0.0,0.0,0.0,584274.0702764486
1538,584274.0683268076,0.0,0.0,0.0,0.0,584274.0683268076
1539,584274.0684015261,0.0,0.0,0.0,0.0,584274.0684015261
1540,584274.0701501718,0.0,0.0,0.0,0.0,584274.0701501718
1541,584274.0705108489,0.0,0.0,0.0,0.0,584274.0705108489
1542,584274.0680395991,5057.78097707492,0.0,0.0,0.0,589331.849016674
1543,584274.069447508,55510.121654093535,0.0,0.0,0.0,639784.1911016015
1544,584274.0694516643,69488.90788078752,0.0,0.0,0.0,653762.9773324518
1545,584274.0701868752,72997.4227940637,0.0,0.0,0.0,657271.4929809389
1546,584274.0677856172,58903.10683507247,0.0,0.0,0.0,643177.1746206897
1547,584274.0707790988,62035.58714705523,0.0,0.0,0.0,646309.657926154
1548,584274.0693816366,53386.58720790343,0.0,0.0,0.0,637660.65658954
1549,584274.0703765051,53142.915028107185,0.0,0.0,0.0,637416.9854046124
1550,584274.0655242266,71592.47087600199,0.0,0.0,0.0,655866.5364002286
1551,584274.069741793,50890.69604416903,0.0,0.0,0.0,635164.765785962
1552,584274.0680493778,27169.772266299446,0.0,0.0,0.0,611443.8403156772
1553,584274.0698881014,941.4620914778773,0.0,0.0,0.0,585215.5319795792
1554,584274.0679635433,0.0,0.0,0.0,0.0,584274.0679635433
1555,584274.0703712971,0.0,0.0,0.0,0.0,584274.0703712971
1556,584274.0673727915,0.0,0.0,0.0,0.0,584274.0673727915
1557,584274.0707622896,0.0,0.0,0.0,0.0,584274.0707622896
1558,584274.0686606516,0.0,0.0,0.0,0.0,584274.0686606516
1559,584274.0712737435,0.0,0.0,0.0,0.0,584274.0712737435
1560,584274.0711048548,0.0,0.0,0.0,0.0,584274.0711048548
1561,584274.0694092341,0.0,0.0,0.0,0.0,584274.0694092341
1562,584274.0693220973,0.0,0.0,0.0,0.0,584274.0693220973
1563,584274.070711199,0.0,0.0,0.0,0.0,584274.070711199
1564,584274.0693133381,0.0,0.0,0.0,0.0,584274.0693133381
1565,584274.0694114268,0.0,0.0,0.0,0.0,584274.0694114268
1566,584274.0692435697,1112.9728706036544,0.0,0.0,0.0,585387.0421141734
1567,584274.070831399,2878.18869239849,0.0,0.0,0.0,587152.2595237974
1568,584274.0697430617,58471.665696622214,0.0,0.0,0.0,642745.7354396839
1569,580625.8035300589,68660.68015323128,0.0,0.0,0.0,649286.4836832902
1570,500658.5318783325,51802.9319275089,0.0,0.0,0.0,552461.4638058414
1571,283290.6710278612,57199.344287025335,0.0,0.0,0.0,340490.0153148865
1572,250344.81992756674,50687.805446794344,0.0,0.0,0.0,301032.62537436106
1573,215728.30050939388,43988.87930836009,0.0,0.0,0.0,259717.17981775396
1574,270401.95922049455,34967.08398450276,0.0,0.0,0.0,305369.0432049973
1575,261731.05035122292,13435.392693913729,0.0,0.0,0.0,275166.44304513664
1576,474285.17035329295,7031.131571008213,0.0,0.0,0.0,481316.3019243012
1577,564598.3031118627,-0.0,0.0,0.0,0.0,564598.3031118627
1578,581498.2795783856,0.0,0.0,0.0,0.0,581498.2795783856
1579,584274.0703667697,0.0,0.0,0.0,0.0,584274.0703667697
1580,584274.0708017272,0.0,0.0,0.0,0.0,584274.0708017272
1581,584274.0692963145,0.0,0.0,0.0,0.0,584274.0692963145
1582,584274.0693675881,0.0,0.0,0.0,0.0,584274.0693675881
1583,584274.0701716472,0.0,0.0,0.0,0.0,584274.0701716472
1584,584274.07077703,0.0,0.0,0.0,0.0,584274.07077703
1585,584274.0701907354,0.0,0.0,0.0,0.0,584274.0701907354
1586,584274.0707695478,0.0,0.0,0.0,0.0,584274.0707695478
1587,79574.00398170207,0.0,0.0,0.0,0.0,79574.00398170207
1588,0.0,0.0,68000.0,0.0,0.0,0.0
1589,17156.19565014427,0.0,50843.80434985573,0.0,0.0,17156.19565014427
1590,412127.5818125102,255.7554612380894,0.0,0.0,0.0,412383.3372737483
1591,561511.9241117578,637.6994731773184,0.0,0.0,0.0,562149.6235849351
1592,150855.21742585607,4440.174953054664,0.0,0.0,0.0,155295.39237891074
1593,2109.0250690264425,869.7612998911437,65021.21363108241,0.0,0.0,2978.786368917586
1594,0.0,6591.922191055275,61408.07780894473,0.0,0.0,6591.922191055275
1595,0.0,11990.879020146236,56009.12097985376,0.0,0.0,11990.879020146236
1596,11044.206921322557,7439.917570436667,49515.87550824077,0.0,0.0,18484.124491759223
1597,0.0,11288.642572800647,56711.35742719936,0.0,0.0,11288.642572800647
1598,388087.4753524815,13906.079387000174,0.0,0.0,0.0,401993.55473948165
1599,353689.5359325285,2107.884486159619,0.0,0.0,0.0,355797.4204186881
1600,433456.9462106778,11757.18360278059,0.0,0.0,0.0,445214.12981345836
1601,583490.3673344494,1460.4822166555552,0.0,0.0,0.0,584950.8495511049
1602,533737.1682364977,0.0,0.0,0.0,0.0,533737.1682364977
1603,283498.4320707433,0.0,0.0,0.0,0.0,283498.4320707433
1604,557926.2584087317,0.0,0.0,0.0,0.0,557926.2584087317
1605,584274.0702581283,0.0,0.0,0.0,0.0,584274.0702581283
1606,584274.0693401495,0.0,0.0,0.0,0.0,584274.0693401495
1607,584274.0692758511,0.0,0.0,0.0,0.0,584274.0692758511
1608,584274.0694546417,0.0,0.0,0.0,0.0,584274.0694546417
1609,583494.3543231385,0.0,0.0,0.0,0.0,583494.3543231385
1610,535611.6177407425,0.0,0.0,0.0,0.0,535611.6177407425
1611,584274.0699672996,0.0,0.0,0.0,0.0,584274.0699672996
1612,558918.2041896112,0.0,0.0,0.0,0.0,558918.2041896112
1613,456358.36728278355,0.0,0.0,0.0,0.0,456358.36728278355
1614,578781.250097895,7708.212969475908,0.0,0.0,0.0,586489.4630673709
1615,572535.0890472612,57716.19581409709,0.0,0.0,0.0,630251.2848613582
1616,124108.98259440696,70626.41334578503,0.0,0.0,0.0,194735.395940192
1617,25677.317907583838,72126.87757253715,0.0,0.0,0.0,97804.195480121
1618,0.0,69920.03467347844,0.0,0.0,0.0,69920.03467347844
1619,0.0,68011.39994048102,0.0,0.0,0.0,68011.39994048102
1620,85683.50057183843,67809.2760842608,0.0,0.0,0.0,153492.77665609925
