,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
388,538942.4666603038,0.0,0.0,0.0,0.0,538942.4666603038
389,493133.77231024514,0.0,0.0,0.0,0.0,493133.77231024514
390,516497.82563454995,0.0,0.0,0.0,0.0,516497.82563454995
391,530785.8880563631,-0.0,0.0,0.0,0.0,530785.8880563631
392,478447.6196535222,38734.178314561,0.0,0.0,0.0,517181.79796808324
393,304095.3348367237,53041.861383862815,0.0,0.0,0.0,357137.1962205865
394,228960.64491494824,49448.34412678639,0.0,0.0,0.0,278408.9890417346
395,146823.1360127349,42238.29953883077,0.0,0.0,0.0,189061.43555156566
396,202856.66460919514,42223.700153082595,0.0,0.0,0.0,245080.36476227775
397,126546.04903855409,49586.30885216752,0.0,0.0,0.0,176132.3578907216
398,159059.96539283072,53308.77019119585,0.0,0.0,0.0,212368.73558402658
399,436419.16754680057,39647.25928750281,0.0,0.0,0.0,476066.42683430336
400,522048.81828177784,-0.0,0.0,0.0,0.0,522048.81828177784
401,544136.9831346446,0.0,0.0,0.0,0.0,544136.9831346446
402,583745.924560911,0.0,0.0,0.0,0.0,583745.924560911
403,584274.0708446885,0.0,0.0,0.0,0.0,584274.0708446885
404,574864.8514603402,0.0,0.0,0.0,0.0,574864.8514603402
405,571884.8687841417,0.0,0.0,0.0,0.0,571884.8687841417
406,584274.0696781175,0.0,0.0,0.0,0.0,584274.0696781175
407,515003.5706535318,0.0,0.0,0.0,0.0,515003.5706535318
408,531741.900941855,0.0,0.0,0.0,0.0,531741.900941855
409,310637.5095303534,0.0,0.0,0.0,0.0,310637.5095303534
410,125812.05752158152,0.0,0.0,0.0,0.0,125812.05752158152
411,22628.483744026085,0.0,45371.51625597391,0.0,0.0,22628.483744026085
412,1112.6044236717833,0.0,66887.39557632821,0.0,0.0,1112.6044236717833
413,68518.69345803648,0.0,0.0,0.0,0.0,68518.69345803648
414,45875.82273956138,0.0,22124.17726043862,0.0,0.0,45875.82273956138
415,360528.5932165429,-0.0,0.0,0.0,0.0,360528.5932165429
416,494279.89120630635,3232.2565747372405,0.0,0.0,0.0,497512.1477810436
417,552732.7385211717,3756.0670261893038,0.0,0.0,0.0,556488.805547361
418,584273.4960714227,9850.66499538713,0.0,0.0,0.0,594124.1610668098
419,584274.0696256695,16435.37063091988,0.0,0.0,0.0,600709.4402565894
420,584274.0696861874,19033.58682454703,0.0,0.0,0.0,603307.6565107345
421,570429.4658334039,18319.665137257947,0.0,0.0,0.0,588749.1309706618
422,379803.68768644717,16709.858780100287,0.0,0.0,0.0,396513.5464665475
423,218048.73143668746,15345.195442926642,0.0,0.0,0.0,233393.9268796141
424,580611.2441241855,-0.0,0.0,0.0,0.0,580611.2441241855
425,581595.7684006246,0.0,0.0,0.0,0.0,581595.7684006246
426,584274.0693928093,0.0,0.0,0.0,0.0,584274.0693928093
427,584274.0705863695,0.0,0.0,0.0,0.0,584274.0705863695
428,584274.0692691333,0.0,0.0,0.0,0.0,584274.0692691333
429,584274.0692422761,0.0,0.0,0.0,0.0,584274.0692422761
430,584274.0694625714,0.0,0.0,0.0,0.0,584274.0694625714
431,584274.0692645421,0.0,0.0,0.0,0.0,584274.0692645421
432,584274.0700773197,0.0,0.0,0.0,0.0,584274.0700773197
433,584274.0707733929,0.0,0.0,0.0,0.0,584274.0707733929
434,584274.0695297515,0.0,0.0,0.0,0.0,584274.0695297515
435,583884.8808444093,0.0,0.0,0.0,0.0,583884.8808444093
436,533840.2819221346,0.0,0.0,0.0,0.0,533840.2819221346
437,198755.15507945677,0.0,0.0,0.0,0.0,198755.15507945677
438,108601.11419902035,0.0,0.0,0.0,0.0,108601.11419902035
439,83592.40846031667,-0.0,0.0,0.0,0.0,83592.40846031667
440,48746.45961274598,2993.1716587800715,16260.36872847395,0.0,0.0,51739.63127152605
441,87777.57182738947,17346.305763635275,0.0,0.0,0.0,105123.87759102475
442,105873.66400988141,12610.015883031145,0.0,0.0,0.0,118483.67989291255
443,162142.97765851632,19495.301146145805,0.0,0.0,0.0,181638.2788046621
444,280155.1217494674,26798.104920784877,0.0,0.0,0.0,306953.2266702523
445,383759.1676846079,25171.332889695062,0.0,0.0,0.0,408930.500574303
446,467764.9297880544,11398.545416540886,0.0,0.0,0.0,479163.47520459525
447,584274.0703739848,21606.291465150356,0.0,0.0,0.0,605880.3618391351
448,584274.0693382132,-0.0,0.0,0.0,0.0,584274.0693382132
449,584274.0694913744,0.0,0.0,0.0,0.0,584274.0694913744
450,584274.0692672493,0.0,0.0,0.0,0.0,584274.0692672493
451,584274.0706792749,0.0,0.0,0.0,0.0,584274.0706792749
452,584274.071092459,0.0,0.0,0.0,0.0,584274.071092459
453,584274.0670342052,0.0,0.0,0.0,0.0,584274.0670342052
454,584274.0665099487,0.0,0.0,0.0,0.0,584274.0665099487
455,584274.0651990665,0.0,0.0,0.0,0.0,584274.0651990665
456,584274.0670806174,0.0,0.0,0.0,0.0,584274.0670806174
457,584274.0670426539,0.0,0.0,0.0,0.0,584274.0670426539
458,584274.0673620714,0.0,0.0,0.0,0.0,584274.0673620714
459,584274.0725706823,0.0,0.0,0.0,0.0,584274.0725706823
460,584274.0668947601,0.0,0.0,0.0,0.0,584274.0668947601
461,584274.0709022126,0.0,0.0,0.0,0.0,584274.0709022126
462,584274.0700182201,0.0,0.0,0.0,0.0,584274.0700182201
463,584274.0692865124,-0.0,0.0,0.0,0.0,584274.0692865124
464,584274.0692380228,27055.05140163029,0.0,0.0,0.0,611329.1206396531
465,584274.0698676187,40362.95206717411,0.0,0.0,0.0,624637.0219347929
466,584274.0703637425,41239.69269061522,0.0,0.0,0.0,625513.7630543577
467,584151.2554904036,37167.762782409205,0.0,0.0,0.0,621319.0182728128
468,583705.8203947634,44833.97474647385,0.0,0.0,0.0,628539.7951412372
469,547575.4929853916,42261.30493993768,0.0,0.0,0.0,589836.7979253293
470,537166.900821566,43076.54565398022,0.0,0.0,0.0,580243.4464755462
471,483293.0530634519,41909.40075113495,0.0,0.0,0.0,525202.4538145869
472,432199.3246120553,708.3066652050076,0.0,0.0,0.0,432907.6312772603
473,508805.0557198594,0.0,0.0,0.0,0.0,508805.0557198594
474,509294.76465157635,0.0,0.0,0.0,0.0,509294.76465157635
475,582999.538288654,0.0,0.0,0.0,0.0,582999.538288654
476,583885.952875821,0.0,0.0,0.0,0.0,583885.952875821
477,558000.3076233497,0.0,0.0,0.0,0.0,558000.3076233497
478,550809.8526089317,0.0,0.0,0.0,0.0,550809.8526089317
479,163334.3046882178,0.0,0.0,0.0,0.0,163334.3046882178
480,465101.93781308987,0.0,0.0,0.0,0.0,465101.93781308987
481,584274.0690273786,0.0,0.0,0.0,0.0,584274.0690273786
482,446446.12677426613,0.0,0.0,0.0,0.0,446446.12677426613
483,475021.3339046356,0.0,0.0,0.0,0.0,475021.3339046356
484,406082.67411960766,0.0,0.0,0.0,0.0,406082.67411960766
485,497164.5013338114,0.0,0.0,0.0,0.0,497164.5013338114
486,584274.0702213998,0.0,0.0,0.0,0.0,584274.0702213998
487,583925.077936838,-0.0,0.0,0.0,0.0,583925.077936838
488,325698.7374181594,28151.44662511689,0.0,0.0,0.0,353850.18404327624
489,572543.2708339336,43427.77083952581,0.0,0.0,0.0,615971.0416734595
490,584274.0700728201,43582.29678373724,0.0,0.0,0.0,627856.3668565573
491,583398.385427653,39119.35111646831,0.0,0.0,0.0,622517.7365441213
492,544112.0362057794,39420.135181099766,0.0,0.0,0.0,583532.1713868792
493,583114.7432724364,44738.55304802539,0.0,0.0,0.0,627853.2963204618
494,583905.6149277927,50601.062120776,0.0,0.0,0.0,634506.6770485687
495,583992.6833669145,37759.375294554506,0.0,0.0,0.0,621752.058661469
496,584274.0701578744,729.9737900702816,0.0,0.0,0.0,585004.0439479447
497,580836.5868148751,0.0,0.0,0.0,0.0,580836.5868148751
498,573518.2837972529,0.0,0.0,0.0,0.0,573518.2837972529
499,572529.4357665833,0.0,0.0,0.0,0.0,572529.4357665833
500,572124.6300134781,0.0,0.0,0.0,0.0,572124.6300134781
501,584274.0693169495,0.0,0.0,0.0,0.0,584274.0693169495
502,584260.9283398231,0.0,0.0,0.0,0.0,584260.9283398231
503,468452.898851878,0.0,0.0,0.0,0.0,468452.898851878
504,580588.9212619603,0.0,0.0,0.0,0.0,580588.9212619603
505,584274.0699483227,0.0,0.0,0.0,0.0,584274.0699483227
506,584274.0702052795,0.0,0.0,0.0,0.0,584274.0702052795
507,583034.9738261809,0.0,0.0,0.0,0.0,583034.9738261809
508,524600.6057127549,0.0,0.0,0.0,0.0,524600.6057127549
509,550780.9965386806,0.0,0.0,0.0,0.0,550780.9965386806
510,572739.9138725084,0.0,0.0,0.0,0.0,572739.9138725084
511,581809.082612243,496.9146697434043,0.0,0.0,0.0,582305.9972819864
512,559629.1057919691,29549.615876703123,0.0,0.0,0.0,589178.7216686723
513,468109.3752045755,43076.830375056474,0.0,0.0,0.0,511186.20557963196
514,358708.96894644614,43739.62942571806,0.0,0.0,0.0,402448.5983721642
515,365251.2578162095,39151.366513192814,0.0,0.0,0.0,404402.62432940234
516,402367.881037602,39226.11481352396,0.0,0.0,0.0,441593.995851126
517,404931.06982006016,44001.30596039152,0.0,0.0,0.0,448932.3757804517
518,438861.5518377015,54743.29046501652,0.0,0.0,0.0,493604.842302718
519,433101.18441403966,26376.049756494536,0.0,0.0,0.0,459477.2341705342
520,451917.49141398206,627.321214872416,0.0,0.0,0.0,452544.8126288545
521,555935.353372386,0.0,0.0,0.0,0.0,555935.353372386
522,532789.6115939287,0.0,0.0,0.0,0.0,532789.6115939287
523,389238.7685240564,0.0,0.0,0.0,0.0,389238.7685240564
524,377754.04051232,0.0,0.0,0.0,0.0,377754.04051232
525,359091.94291299273,0.0,0.0,0.0,0.0,359091.94291299273
526,430036.7132198461,0.0,0.0,0.0,0.0,430036.7132198461
527,513548.48428609595,0.0,0.0,0.0,0.0,513548.48428609595
528,483766.98359475133,0.0,0.0,0.0,0.0,483766.98359475133
529,494694.68800152343,0.0,0.0,0.0,0.0,494694.68800152343
530,516271.33419595775,0.0,0.0,0.0,0.0,516271.33419595775
531,531519.293691184,0.0,0.0,0.0,0.0,531519.293691184
532,434111.30686255696,0.0,0.0,0.0,0.0,434111.30686255696
533,514107.28670558654,0.0,0.0,0.0,0.0,514107.28670558654
534,561828.6081935075,0.0,0.0,0.0,0.0,561828.6081935075
535,570006.9220724824,442.28853753472123,0.0,0.0,0.0,570449.2106100172
536,532921.280757888,23407.42318992069,0.0,0.0,0.0,556328.7039478087
537,141939.42707410114,27574.02526273476,0.0,0.0,0.0,169513.4523368359
538,129102.40019498793,29054.17080766482,0.0,0.0,0.0,158156.57100265275
539,119800.96190038373,35956.91455499892,0.0,0.0,0.0,155757.87645538265
540,124160.1350640102,36262.00325337104,0.0,0.0,0.0,160422.13831738124
541,125893.26088675871,39148.57431338476,0.0,0.0,0.0,165041.83520014345
542,199774.65443776138,33109.5671220068,0.0,0.0,0.0,232884.2215597682
543,153952.27865553525,28970.492560138984,0.0,0.0,0.0,182922.77121567423
544,86321.67127349137,662.3664430744849,0.0,0.0,0.0,86984.03771656586
545,139293.69233667623,0.0,0.0,0.0,0.0,139293.69233667623
546,559386.8020395294,0.0,0.0,0.0,0.0,559386.8020395294
547,584274.0698881325,0.0,0.0,0.0,0.0,584274.0698881325
548,584274.0694351295,0.0,0.0,0.0,0.0,584274.0694351295
549,584274.0692675645,0.0,0.0,0.0,0.0,584274.0692675645
550,584274.0692842815,0.0,0.0,0.0,0.0,584274.0692842815
551,584274.0698708651,0.0,0.0,0.0,0.0,584274.0698708651
552,584274.0678824193,0.0,0.0,0.0,0.0,584274.0678824193
553,584274.0695139408,0.0,0.0,0.0,0.0,584274.0695139408
554,584274.0694104946,0.0,0.0,0.0,0.0,584274.0694104946
555,584274.0694588124,0.0,0.0,0.0,0.0,584274.0694588124
556,584274.0694357861,0.0,0.0,0.0,0.0,584274.0694357861
557,584274.0694493717,0.0,0.0,0.0,0.0,584274.0694493717
558,584274.070420592,0.0,0.0,0.0,0.0,584274.070420592
559,584274.0692918047,573.2508732788151,0.0,0.0,0.0,584847.3201650835
560,584274.0699099888,27836.158637874003,0.0,0.0,0.0,612110.2285478627
561,542178.9913821099,40227.172303940955,0.0,0.0,0.0,582406.1636860509
562,179390.48118642333,41494.1049175167,0.0,0.0,0.0,220884.58610394003
563,98053.80692168928,37879.88461184716,0.0,0.0,0.0,135933.69153353645
564,70186.66767507113,38605.2986951728,0.0,0.0,0.0,108791.96637024393
565,33777.24606822444,45337.82951085364,0.0,0.0,0.0,79115.07557907808
566,8547.384765780345,45921.07479390928,13531.540440310375,0.0,0.0,54468.459559689625
567,0.0,32003.898051552624,35996.10194844738,0.0,0.0,32003.898051552624
568,0.0,846.1379889424524,67153.86201105754,0.0,0.0,846.1379889424524
569,4955.499448650479,0.0,63044.50055134952,0.0,0.0,4955.499448650479
570,29596.28648501753,0.0,38403.713514982475,0.0,0.0,29596.28648501753
571,32138.943992411565,0.0,35861.056007588435,0.0,0.0,32138.943992411565
572,121513.74399123373,0.0,0.0,0.0,0.0,121513.74399123373
573,376412.45017381315,0.0,0.0,0.0,0.0,376412.45017381315
574,411675.3590735117,0.0,0.0,0.0,0.0,411675.3590735117
575,446490.46957340994,0.0,0.0,0.0,0.0,446490.46957340994
576,342486.03884490574,0.0,0.0,0.0,0.0,342486.03884490574
577,500348.8636836231,0.0,0.0,0.0,0.0,500348.8636836231
578,543652.4166039879,0.0,0.0,0.0,0.0,543652.4166039879
579,552274.2357204886,0.0,0.0,0.0,0.0,552274.2357204886
580,584274.0706559756,0.0,0.0,0.0,0.0,584274.0706559756
581,582963.7446046808,0.0,0.0,0.0,0.0,582963.7446046808
582,584018.9368323743,0.0,0.0,0.0,0.0,584018.9368323743
583,563798.5185098178,339.6514377065834,0.0,0.0,0.0,564138.1699475243
584,542983.8399844798,670.3966637994691,0.0,0.0,0.0,543654.2366482792
585,531739.9503403463,5014.809076040286,0.0,0.0,0.0,536754.7594163866
586,377870.0057855005,5311.0474588874695,0.0,0.0,0.0,383181.05324438796
587,284463.14550298045,10105.586018857253,0.0,0.0,0.0,294568.7315218377
588,258650.91456907077,12683.783311435114,0.0,0.0,0.0,271334.6978805059
589,142238.16713071527,14744.81836512351,0.0,0.0,0.0,156982.98549583877
590,74490.57387263767,2672.237776816189,0.0,0.0,0.0,77162.81164945386
591,71269.74461251452,2959.426506759755,0.0,0.0,0.0,74229.17111927428
592,74984.10517803217,251.60560033776406,0.0,0.0,0.0,75235.71077836993
593,127605.95718245975,0.0,0.0,0.0,0.0,127605.95718245975
594,163781.43623338328,0.0,0.0,0.0,0.0,163781.43623338328
595,468125.5430800285,0.0,0.0,0.0,0.0,468125.5430800285
596,490579.8121953363,0.0,0.0,0.0,0.0,490579.8121953363
597,583012.3697394886,0.0,0.0,0.0,0.0,583012.3697394886
598,584274.069472163,0.0,0.0,0.0,0.0,584274.069472163
599,583552.2195754247,0.0,0.0,0.0,0.0,583552.2195754247
600,584274.0701064557,0.0,0.0,0.0,0.0,584274.0701064557
601,584274.0699206904,0.0,0.0,0.0,0.0,584274.0699206904
602,584274.0702366051,0.0,0.0,0.0,0.0,584274.0702366051
603,584274.0699451086,0.0,0.0,0.0,0.0,584274.0699451086
604,584274.0696417708,0.0,0.0,0.0,0.0,584274.0696417708
605,584274.070814973,0.0,0.0,0.0,0.0,584274.070814973
606,584274.0702343845,0.0,0.0,0.0,0.0,584274.0702343845
607,584274.0708081293,839.4362171853621,0.0,0.0,0.0,585113.5070253146
608,583975.1214183457,3295.259563997927,0.0,0.0,0.0,587270.3809823437
609,434160.4968967375,52574.08150648851,0.0,0.0,0.0,486734.578403226
610,145994.94391361362,50864.569422473185,0.0,0.0,0.0,196859.51333608682
611,91248.08610228101,44903.01248371842,0.0,0.0,0.0,136151.09858599943
612,59838.471042913705,44263.23076283747,0.0,0.0,0.0,104101.70180575117
613,45761.643145285634,49150.91719812791,0.0,0.0,0.0,94912.56034341354
614,17052.32264944885,28522.90531177542,22424.77203877573,0.0,0.0,45575.22796122427
615,6778.946598614212,26183.110809339192,35037.942592046595,0.0,0.0,32962.057407953405
616,2537.3102560706584,1094.760894679844,64367.928849249496,0.0,0.0,3632.071150750502
617,0.0,0.0,68000.0,0.0,0.0,0.0
618,0.0,0.0,68000.0,0.0,0.0,0.0
619,22591.772170575714,0.0,45408.227829424286,0.0,0.0,22591.772170575714
620,68417.29126932782,0.0,0.0,0.0,0.0,68417.29126932782
621,101431.1644954242,0.0,0.0,0.0,0.0,101431.1644954242
622,219024.58267913145,0.0,0.0,0.0,0.0,219024.58267913145
623,510398.41799895273,0.0,0.0,0.0,0.0,510398.41799895273
624,541250.3141884959,0.0,0.0,0.0,0.0,541250.3141884959
625,563353.2753654252,0.0,0.0,0.0,0.0,563353.2753654252
626,566857.6800758736,0.0,0.0,0.0,0.0,566857.6800758736
627,580165.1950319436,0.0,0.0,0.0,0.0,580165.1950319436
628,583159.4386949965,0.0,0.0,0.0,0.0,583159.4386949965
629,579763.421167598,0.0,0.0,0.0,0.0,579763.421167598
630,583312.0858398497,0.0,0.0,0.0,0.0,583312.0858398497
631,584274.0703873376,416.69795318270013,0.0,0.0,0.0,584690.7683405203
632,584274.0701250497,3391.992835782319,0.0,0.0,0.0,587666.062960832
633,544820.0754461081,14737.327550191472,0.0,0.0,0.0,559557.4029962996
634,516682.91766712576,11355.680483520051,0.0,0.0,0.0,528038.5981506458
635,583819.575375694,17036.170431543804,0.0,0.0,0.0,600855.7458072378
636,584274.0703218908,21318.730792265822,0.0,0.0,0.0,605592.8011141566
637,584274.070629323,2784.874659929058,0.0,0.0,0.0,587058.9452892521
638,584274.0694412017,2819.9009566795107,0.0,0.0,0.0,587093.9703978812
639,584274.0690878154,5280.54423531152,0.0,0.0,0.0,589554.6133231269
640,584274.0707730567,434.86964797428027,0.0,0.0,0.0,584708.940421031
641,584274.0698069105,0.0,0.0,0.0,0.0,584274.0698069105
642,584274.0692865263,0.0,0.0,0.0,0.0,584274.0692865263
643,584274.069282332,0.0,0.0,0.0,0.0,584274.069282332
644,584274.069279156,0.0,0.0,0.0,0.0,584274.069279156
645,584274.070793582,0.0,0.0,0.0,0.0,584274.070793582
646,584274.0707439504,0.0,0.0,0.0,0.0,584274.0707439504
647,584274.070647868,0.0,0.0,0.0,0.0,584274.070647868
648,584274.069579574,0.0,0.0,0.0,0.0,584274.069579574
649,583339.49366391,0.0,0.0,0.0,0.0,583339.49366391
650,569467.744566587,0.0,0.0,0.0,0.0,569467.744566587
651,523498.4430761759,0.0,0.0,0.0,0.0,523498.4430761759
652,348215.4831796254,0.0,0.0,0.0,0.0,348215.4831796254
653,87658.78687142843,0.0,0.0,0.0,0.0,87658.78687142843
654,24231.141901619263,0.0,43768.85809838073,0.0,0.0,24231.141901619263
655,35674.50223263359,1066.261713098477,31259.23605426793,0.0,0.0,36740.76394573207
656,169918.80018474878,33540.69138277266,0.0,0.0,0.0,203459.49156752144
657,140671.7379297393,7539.922425916843,0.0,0.0,0.0,148211.66035565615
658,90248.47020088052,7901.15726835727,0.0,0.0,0.0,98149.62746923779
659,101754.36819970328,16173.886229891063,0.0,0.0,0.0,117928.25442959435
660,138679.84638743685,16378.499872979217,0.0,0.0,0.0,155058.34626041606
661,114678.66038938389,6564.919754950372,0.0,0.0,0.0,121243.58014433426
662,64323.52360579715,5475.18939515368,0.0,0.0,0.0,69798.71300095083
663,9379.074029183184,7587.048052178847,51033.87791863797,0.0,0.0,16966.12208136203
664,0.0,559.8838030649491,67440.11619693505,0.0,0.0,559.8838030649491
665,0.0,0.0,68000.0,0.0,0.0,0.0
666,0.0,0.0,68000.0,0.0,0.0,0.0
667,2582.554744121102,0.0,65417.4452558789,0.0,0.0,2582.554744121102
668,30762.82786221975,0.0,37237.172137780246,0.0,0.0,30762.82786221975
669,92528.16686179866,0.0,0.0,0.0,0.0,92528.16686179866
670,269086.8938986333,0.0,0.0,0.0,0.0,269086.8938986333
671,344427.65565255226,0.0,0.0,0.0,0.0,344427.65565255226
672,403807.48335292656,0.0,0.0,0.0,0.0,403807.48335292656
673,466387.5561916997,0.0,0.0,0.0,0.0,466387.5561916997
674,502576.1597490885,0.0,0.0,0.0,0.0,502576.1597490885
675,545100.5601873297,0.0,0.0,0.0,0.0,545100.5601873297
676,581990.1441876126,0.0,0.0,0.0,0.0,581990.1441876126
677,529934.3373989194,0.0,0.0,0.0,0.0,529934.3373989194
678,560325.6397845341,0.0,0.0,0.0,0.0,560325.6397845341
679,581137.945361567,586.4121869177193,0.0,0.0,0.0,581724.3575484847
680,575287.3534228816,26362.620254234906,0.0,0.0,0.0,601649.9736771164
681,401910.943226347,15645.746015116729,0.0,0.0,0.0,417556.6892414637
682,516971.05791848374,20108.32350965072,0.0,0.0,0.0,537079.3814281345
683,583964.1644632475,10306.878989648732,0.0,0.0,0.0,594271.0434528963
684,574768.9189116332,9447.649478058764,0.0,0.0,0.0,584216.568389692
685,583935.894116765,9938.134285060116,0.0,0.0,0.0,593874.0284018251
686,496717.8204263198,7556.098470541281,0.0,0.0,0.0,504273.9188968611
687,256000.13081646373,3524.925137717163,0.0,0.0,0.0,259525.0559541809
688,312515.85363571247,348.5440691763072,0.0,0.0,0.0,312864.3977048888
689,232876.19356247425,0.0,0.0,0.0,0.0,232876.19356247425
690,327188.91844278935,0.0,0.0,0.0,0.0,327188.91844278935
691,496265.98434618785,0.0,0.0,0.0,0.0,496265.98434618785
692,583427.3636981862,0.0,0.0,0.0,0.0,583427.3636981862
693,578574.6525546047,0.0,0.0,0.0,0.0,578574.6525546047
694,549533.7110017907,0.0,0.0,0.0,0.0,549533.7110017907
695,515241.6344086723,0.0,0.0,0.0,0.0,515241.6344086723
696,519626.7222623428,0.0,0.0,0.0,0.0,519626.7222623428
697,524910.7485223062,0.0,0.0,0.0,0.0,524910.7485223062
698,532871.6688039522,0.0,0.0,0.0,0.0,532871.6688039522
699,583332.3065638181,0.0,0.0,0.0,0.0,583332.3065638181
700,581067.3240081178,0.0,0.0,0.0,0.0,581067.3240081178
701,584274.0708123918,0.0,0.0,0.0,0.0,584274.0708123918
702,584274.070353717,0.0,0.0,0.0,0.0,584274.070353717
703,584274.0702135881,151.09087887003474,0.0,0.0,0.0,584425.1610924581
704,584274.0696992858,1101.6753576897233,0.0,0.0,0.0,585375.7450569755
705,583646.1732288125,18734.85394433585,0.0,0.0,0.0,602381.0271731484
706,584274.0696933228,3168.0196588843296,0.0,0.0,0.0,587442.0893522071
707,584274.0692467403,3648.9180370913464,0.0,0.0,0.0,587922.9872838317
708,584274.0703588149,2372.753230005146,0.0,0.0,0.0,586646.82358882
709,584274.069427622,4583.853137398752,0.0,0.0,0.0,588857.9225650207
710,584274.0673055378,2172.731003519281,0.0,0.0,0.0,586446.798309057
711,584274.0696326004,2167.667421980789,0.0,0.0,0.0,586441.7370545812
712,584274.0708280826,234.5069232852138,0.0,0.0,0.0,584508.5777513678
713,584274.0690399341,0.0,0.0,0.0,0.0,584274.0690399341
714,584274.0692378163,0.0,0.0,0.0,0.0,584274.0692378163
715,584274.0693630418,0.0,0.0,0.0,0.0,584274.0693630418
716,584274.0694035061,0.0,0.0,0.0,0.0,584274.0694035061
717,584274.0701922154,0.0,0.0,0.0,0.0,584274.0701922154
718,584274.0697136071,0.0,0.0,0.0,0.0,584274.0697136071
719,584274.0693018341,0.0,0.0,0.0,0.0,584274.0693018341
720,584274.0707765914,0.0,0.0,0.0,0.0,584274.0707765914
721,584274.0704951211,0.0,0.0,0.0,0.0,584274.0704951211
722,584274.0708066302,0.0,0.0,0.0,0.0,584274.0708066302
723,584274.0704327273,0.0,0.0,0.0,0.0,584274.0704327273
724,583588.9164417385,0.0,0.0,0.0,0.0,583588.9164417385
725,584274.0695416095,0.0,0.0,0.0,0.0,584274.0695416095
726,584274.0696578894,0.0,0.0,0.0,0.0,584274.0696578894
727,584274.0695254933,2339.8905687832867,0.0,0.0,0.0,586613.9600942766
728,583873.3388580602,5090.720997409361,0.0,0.0,0.0,588964.0598554695
729,584245.4527318462,5090.5192731604,0.0,0.0,0.0,589335.9720050066
730,584274.0706169299,14318.608042020005,0.0,0.0,0.0,598592.6786589499
