,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
6069,0.0,0.0,68000.0,0.0,0.0,0.0
6070,0.0,0.0,68000.0,0.0,0.0,0.0
6071,0.0,0.0,68000.0,0.0,0.0,0.0
6072,0.0,0.0,68000.0,0.0,0.0,0.0
6073,0.0,0.0,68000.0,0.0,0.0,0.0
6074,0.0,0.0,68000.0,0.0,0.0,0.0
6075,0.0,0.0,68000.0,0.0,0.0,0.0
6076,0.0,0.0,68000.0,0.0,0.0,0.0
6077,0.0,0.0,68000.0,0.0,0.0,0.0
6078,0.0,30487.590172950706,37512.4098270493,0.0,0.0,30487.590172950706
6079,0.0,58467.52097229905,9532.479027700952,0.0,0.0,58467.52097229905
6080,0.0,63003.27893591869,4996.721064081306,0.0,0.0,63003.27893591869
6081,0.0,63262.14731051347,4737.852689486528,0.0,0.0,63262.14731051347
6082,5049.3226714399225,61817.2024262069,1133.4749023531767,0.0,0.0,66866.52509764682
6083,21936.7799380933,59986.140478255315,0.0,0.0,0.0,81922.92041634861
6084,37917.74673496237,60289.580027753094,0.0,0.0,0.0,98207.32676271547
6085,61060.43866871267,62385.882675326095,0.0,0.0,0.0,123446.32134403876
6086,111297.19556333286,64743.36229407729,0.0,0.0,0.0,176040.55785741017
6087,117867.40931224861,64018.20338371846,0.0,0.0,0.0,181885.61269596708
6088,145285.6891687393,54734.548571941166,0.0,0.0,0.0,200020.23774068046
6089,91503.05569775483,20346.13425022738,0.0,0.0,0.0,111849.1899479822
6090,46695.19494657827,0.0,21304.805053421733,0.0,0.0,46695.19494657827
6091,0.0,0.0,68000.0,0.0,0.0,0.0
6092,0.0,0.0,68000.0,0.0,0.0,0.0
6093,0.0,0.0,68000.0,0.0,0.0,0.0
6094,0.0,0.0,68000.0,0.0,0.0,0.0
6095,0.0,0.0,68000.0,0.0,0.0,0.0
6096,0.0,0.0,68000.0,0.0,0.0,0.0
6097,0.0,0.0,68000.0,0.0,0.0,0.0
6098,0.0,0.0,68000.0,0.0,0.0,0.0
6099,0.0,0.0,68000.0,0.0,0.0,0.0
6100,0.0,0.0,68000.0,0.0,0.0,0.0
6101,0.0,0.0,68000.0,0.0,0.0,0.0
6102,0.0,18509.95490974133,49490.045090258674,0.0,0.0,18509.95490974133
6103,0.0,41159.48405923761,26840.515940762387,0.0,0.0,41159.48405923761
6104,0.0,64361.84101547888,3638.15898452112,0.0,0.0,64361.84101547888
6105,476.2576766614149,42121.439222362875,25402.30310097571,0.0,0.0,42597.69689902429
6106,1737.3007330598475,61089.445838377615,5173.253428562537,0.0,0.0,62826.74657143746
6107,4100.852857851351,47100.351964370784,16798.795177777865,0.0,0.0,51201.204822222135
6108,20987.384374331843,50957.59052623679,0.0,0.0,0.0,71944.97490056863
6109,42486.564624308485,24969.100269339306,544.3351063522132,0.0,0.0,67455.66489364779
6110,41082.872131829026,51120.573082470226,0.0,0.0,0.0,92203.44521429925
6111,23068.828137348573,25839.85257697964,19091.319285671787,0.0,0.0,48908.68071432821
6112,21856.895124965544,18256.48081870036,27886.624056334098,0.0,0.0,40113.3759436659
6113,12540.160092271033,17714.860242703147,37744.97966502582,0.0,0.0,30255.02033497418
6114,0.0,0.0,68000.0,0.0,0.0,0.0
6115,0.0,0.0,68000.0,0.0,0.0,0.0
6116,0.0,0.0,68000.0,0.0,0.0,0.0
6117,0.0,0.0,68000.0,0.0,0.0,0.0
6118,0.0,0.0,68000.0,0.0,0.0,0.0
6119,0.0,0.0,68000.0,0.0,0.0,0.0
6120,0.0,0.0,68000.0,0.0,0.0,0.0
6121,0.0,0.0,68000.0,0.0,0.0,0.0
6122,0.0,0.0,68000.0,0.0,0.0,0.0
6123,0.0,0.0,68000.0,0.0,0.0,0.0
6124,3214.316691170097,0.0,64785.6833088299,0.0,0.0,3214.316691170097
6125,0.0,0.0,68000.0,0.0,0.0,0.0
6126,67399.25819770104,19666.913109120764,0.0,0.0,0.0,87066.17130682181
6127,134059.75270374515,20696.88587057805,0.0,0.0,0.0,154756.6385743232
6128,141785.77163674688,62736.98907632272,0.0,0.0,0.0,204522.7607130696
6129,132713.80642416008,62973.17056850231,0.0,0.0,0.0,195686.97699266238
6130,59203.3400403033,61222.17175947571,0.0,0.0,0.0,120425.51179977901
6131,82536.32097045836,58915.34314563145,0.0,0.0,0.0,141451.6641160898
6132,71056.60566473873,59133.08051559564,0.0,0.0,0.0,130189.68618033436
6133,72003.1397851479,45863.17086711814,0.0,0.0,0.0,117866.31065226604
6134,97844.67872361353,45356.14502351676,0.0,0.0,0.0,143200.8237471303
6135,91183.10241933874,59488.72209576988,0.0,0.0,0.0,150671.82451510863
6136,80960.34545454808,52971.15837368644,0.0,0.0,0.0,133931.5038282345
6137,67999.65103718452,17753.77385270257,0.0,0.0,0.0,85753.42488988709
6138,58840.26142100082,0.0,9159.738578999182,0.0,0.0,58840.26142100082
6139,51750.76682620849,0.0,16249.233173791508,0.0,0.0,51750.76682620849
6140,115079.00743392741,0.0,0.0,0.0,0.0,115079.00743392741
6141,97857.84618236173,0.0,0.0,0.0,0.0,97857.84618236173
6142,59374.52354773959,0.0,8625.47645226041,0.0,0.0,59374.52354773959
6143,12305.542194101632,0.0,55694.45780589837,0.0,0.0,12305.542194101632
6144,0.0,0.0,68000.0,0.0,0.0,0.0
6145,0.0,0.0,68000.0,0.0,0.0,0.0
6146,0.0,0.0,68000.0,0.0,0.0,0.0
6147,0.0,0.0,68000.0,0.0,0.0,0.0
6148,0.0,0.0,68000.0,0.0,0.0,0.0
6149,0.0,0.0,68000.0,0.0,0.0,0.0
6150,0.0,25759.321230410158,42240.67876958984,0.0,0.0,25759.321230410158
6151,0.0,54996.173964142814,13003.826035857186,0.0,0.0,54996.173964142814
6152,0.0,60750.49218855477,7249.5078114452335,0.0,0.0,60750.49218855477
6153,0.0,60124.306947224366,7875.693052775634,0.0,0.0,60124.306947224366
6154,2626.42954771501,58533.83824600617,6839.732206278823,0.0,0.0,61160.26779372118
6155,31636.29371844124,56919.535717643,0.0,0.0,0.0,88555.82943608424
6156,36400.65461297866,57343.70857787863,0.0,0.0,0.0,93744.36319085729
6157,41904.99899276169,58915.04025186995,0.0,0.0,0.0,100820.03924463164
6158,61453.551569683164,61676.47769270228,0.0,0.0,0.0,123130.02926238545
6159,58910.0413797414,38938.70717057377,0.0,0.0,0.0,97848.74855031517
6160,1565.9392090012427,30369.29852683176,36064.762264166995,0.0,0.0,31935.237735833005
6161,31271.4829346304,8509.588194446244,28218.92887092336,0.0,0.0,39781.07112907664
6162,17234.97789952184,0.0,50765.02210047816,0.0,0.0,17234.97789952184
6163,3592.0204039720397,0.0,64407.97959602796,0.0,0.0,3592.0204039720397
6164,0.0,0.0,68000.0,0.0,0.0,0.0
6165,0.0,0.0,68000.0,0.0,0.0,0.0
6166,90028.76175894673,0.0,0.0,0.0,0.0,90028.76175894673
6167,81036.67833644552,0.0,0.0,0.0,0.0,81036.67833644552
6168,195962.63085647702,0.0,0.0,0.0,0.0,195962.63085647702
6169,584274.0696213966,0.0,0.0,0.0,0.0,584274.0696213966
6170,584274.0705030614,0.0,0.0,0.0,0.0,584274.0705030614
6171,584274.0702223094,0.0,0.0,0.0,0.0,584274.0702223094
6172,584274.0704348758,0.0,0.0,0.0,0.0,584274.0704348758
6173,584274.0692491463,0.0,0.0,0.0,0.0,584274.0692491463
6174,584274.0693498675,23578.50494223399,0.0,0.0,0.0,607852.5742921015
6175,584274.0692708945,53480.15351346148,0.0,0.0,0.0,637754.222784356
6176,583114.8727644143,60911.116096763166,0.0,0.0,0.0,644025.9888611775
6177,25830.18804923251,60762.689032277405,0.0,0.0,0.0,86592.87708150991
6178,14233.67634762073,57841.58987173063,0.0,0.0,0.0,72075.26621935137
6179,34326.24497555553,55120.702781592794,0.0,0.0,0.0,89446.94775714833
6180,69465.56237259602,5429.675410406686,0.0,0.0,0.0,74895.2377830027
6181,584274.0701188205,17323.43168347888,0.0,0.0,0.0,601597.5018022994
6182,583758.861852901,59416.089850668104,0.0,0.0,0.0,643174.9517035692
6183,392797.6692621626,42979.790168945845,0.0,0.0,0.0,435777.45943110844
6184,584274.0697132031,462.1269034908036,0.0,0.0,0.0,584736.1966166939
6185,12063.424204741546,90.07650151970776,55846.49929373874,0.0,0.0,12153.500706261255
6186,97649.49938894385,0.0,0.0,0.0,0.0,97649.49938894385
6187,584274.0703804374,0.0,0.0,0.0,0.0,584274.0703804374
6188,174281.31949196575,0.0,0.0,0.0,0.0,174281.31949196575
6189,584274.0705631429,0.0,0.0,0.0,0.0,584274.0705631429
6190,584274.0708235155,0.0,0.0,0.0,0.0,584274.0708235155
6191,584274.0702906934,0.0,0.0,0.0,0.0,584274.0702906934
6192,584274.0698775103,0.0,0.0,0.0,0.0,584274.0698775103
6193,583824.2655217487,0.0,0.0,0.0,0.0,583824.2655217487
6194,583682.3048680271,0.0,0.0,0.0,0.0,583682.3048680271
6195,583208.9028374713,0.0,0.0,0.0,0.0,583208.9028374713
6196,584274.0692705087,0.0,0.0,0.0,0.0,584274.0692705087
6197,584274.0704719156,0.0,0.0,0.0,0.0,584274.0704719156
6198,584274.0707890322,24864.49083478542,0.0,0.0,0.0,609138.5616238175
6199,577021.4883452159,10058.673186627575,0.0,0.0,0.0,587080.1615318435
6200,429085.32420976425,66522.8927622776,0.0,0.0,0.0,495608.2169720419
6201,487702.6208729944,66272.39543915963,0.0,0.0,0.0,553975.016312154
6202,364835.1085529212,63223.77181740615,0.0,0.0,0.0,428058.8803703274
6203,238031.847664564,60640.129261757975,0.0,0.0,0.0,298671.976926322
6204,177344.3654085225,60989.9150270427,0.0,0.0,0.0,238334.28043556522
6205,243361.62695963884,63307.65991586069,0.0,0.0,0.0,306669.2868754995
6206,444477.96189026564,65995.8269709977,0.0,0.0,0.0,510473.7888612633
6207,402536.7713211262,64928.59979330999,0.0,0.0,0.0,467465.3711144362
6208,364089.90956975083,54273.306686485856,0.0,0.0,0.0,418363.21625623666
6209,384193.1904136566,15106.414352430003,0.0,0.0,0.0,399299.6047660866
6210,289526.49152872444,0.0,0.0,0.0,0.0,289526.49152872444
6211,290388.93361566606,0.0,0.0,0.0,0.0,290388.93361566606
6212,340674.88750740583,0.0,0.0,0.0,0.0,340674.88750740583
6213,336981.33689423517,0.0,0.0,0.0,0.0,336981.33689423517
6214,393480.0756529131,0.0,0.0,0.0,0.0,393480.0756529131
6215,394357.32948156365,0.0,0.0,0.0,0.0,394357.32948156365
6216,214498.40638389287,0.0,0.0,0.0,0.0,214498.40638389287
6217,384232.89602281555,0.0,0.0,0.0,0.0,384232.89602281555
6218,324708.521545804,0.0,0.0,0.0,0.0,324708.521545804
6219,277579.0452323478,0.0,0.0,0.0,0.0,277579.0452323478
6220,277579.0452323478,0.0,0.0,0.0,0.0,277579.0452323478
6221,196909.87437089777,0.0,0.0,0.0,0.0,196909.87437089777
6222,315962.52008116216,1246.1262468006512,0.0,0.0,0.0,317208.6463279628
6223,288760.0432111,266.7715552325831,0.0,0.0,0.0,289026.81476633257
6224,457929.117747657,3253.0530663968298,0.0,0.0,0.0,461182.17081405385
6225,330434.5248397435,10843.581939698244,0.0,0.0,0.0,341278.10677944176
6226,173755.50745756697,1318.2627310969851,0.0,0.0,0.0,175073.77018866397
6227,248119.35729540905,11033.580661111333,0.0,0.0,0.0,259152.93795652039
6228,297892.24190316006,2189.4268180094978,0.0,0.0,0.0,300081.6687211696
6229,441549.55299527093,15740.774353772324,0.0,0.0,0.0,457290.3273490433
6230,226517.8088065532,9254.600965139229,0.0,0.0,0.0,235772.40977169242
6231,221822.8232967089,7495.371750465313,0.0,0.0,0.0,229318.1950471742
6232,584274.0707290613,4651.788882138962,0.0,0.0,0.0,588925.8596112002
6233,584274.0701686373,12668.170398176551,0.0,0.0,0.0,596942.2405668139
6234,584274.0698447501,0.0,0.0,0.0,0.0,584274.0698447501
6235,584274.0692463209,0.0,0.0,0.0,0.0,584274.0692463209
6236,584274.0692550777,0.0,0.0,0.0,0.0,584274.0692550777
6237,584274.069366406,0.0,0.0,0.0,0.0,584274.069366406
6238,584274.0705237172,0.0,0.0,0.0,0.0,584274.0705237172
6239,584274.0694466187,0.0,0.0,0.0,0.0,584274.0694466187
6240,584274.0705492774,0.0,0.0,0.0,0.0,584274.0705492774
6241,584274.0708122401,0.0,0.0,0.0,0.0,584274.0708122401
6242,584274.0692395183,0.0,0.0,0.0,0.0,584274.0692395183
6243,584274.070274818,0.0,0.0,0.0,0.0,584274.070274818
6244,584274.0693481277,0.0,0.0,0.0,0.0,584274.0693481277
6245,584274.0705947077,0.0,0.0,0.0,0.0,584274.0705947077
6246,584274.0707883285,26267.650289354046,0.0,0.0,0.0,610541.7210776826
6247,584274.0702581911,61373.17115104588,0.0,0.0,0.0,645647.2414092369
6248,584274.0700781358,69503.16571930001,0.0,0.0,0.0,653777.2357974359
6249,584274.0700490779,68274.3160129715,0.0,0.0,0.0,652548.3860620493
6250,584075.6259842952,64689.13732488621,0.0,0.0,0.0,648764.7633091813
6251,561665.6365567683,55108.50710552759,0.0,0.0,0.0,616774.1436622959
6252,490124.9292937832,48844.1260503913,0.0,0.0,0.0,538969.0553441745
6253,414245.4222995158,64557.73179646128,0.0,0.0,0.0,478803.1540959771
6254,316484.463322938,67264.6126467109,0.0,0.0,0.0,383749.0759696489
6255,217394.02576244075,65990.23709722747,0.0,0.0,0.0,283384.26285966823
6256,160020.55533830108,54713.351264294826,0.0,0.0,0.0,214733.9066025959
6257,120335.57139957324,13100.805306214625,0.0,0.0,0.0,133436.37670578787
6258,98035.24977799322,0.0,0.0,0.0,0.0,98035.24977799322
6259,32002.257923661822,0.0,35997.74207633818,0.0,0.0,32002.257923661822
6260,0.0,0.0,68000.0,0.0,0.0,0.0
6261,0.0,0.0,68000.0,0.0,0.0,0.0
6262,2446.6006631470286,0.0,65553.39933685298,0.0,0.0,2446.6006631470286
6263,95452.43102872654,0.0,0.0,0.0,0.0,95452.43102872654
6264,194670.80105081946,0.0,0.0,0.0,0.0,194670.80105081946
6265,116370.04181637616,0.0,0.0,0.0,0.0,116370.04181637616
6266,249049.23821059745,0.0,0.0,0.0,0.0,249049.23821059745
6267,407591.97497500066,0.0,0.0,0.0,0.0,407591.97497500066
6268,11142.196248665223,0.0,56857.80375133478,0.0,0.0,11142.196248665223
6269,527846.78421409,0.0,0.0,0.0,0.0,527846.78421409
6270,576207.1464303758,25642.24349660031,0.0,0.0,0.0,601849.3899269761
6271,545456.9649616695,61124.32695246449,0.0,0.0,0.0,606581.291914134
6272,179102.42379776607,67045.60342246872,0.0,0.0,0.0,246148.0272202348
6273,205519.94485179032,65710.1757290048,0.0,0.0,0.0,271230.1205807951
6274,0.0,61671.61982606647,6328.380173933532,0.0,0.0,61671.61982606647
6275,28138.251392908565,58985.73440611807,0.0,0.0,0.0,87123.98579902663
6276,163112.6793147616,59205.711691388955,0.0,0.0,0.0,222318.39100615054
6277,204017.05424346894,61485.20567839837,0.0,0.0,0.0,265502.2599218673
6278,130564.02685151089,64214.97127959183,0.0,0.0,0.0,194778.9981311027
6279,108911.25305442105,62208.348574501244,0.0,0.0,0.0,171119.60162892228
6280,88892.61427005645,53154.04108199664,0.0,0.0,0.0,142046.6553520531
6281,115686.7017386817,11439.858327769098,0.0,0.0,0.0,127126.5600664508
6282,13889.47855897783,0.0,54110.52144102217,0.0,0.0,13889.47855897783
6283,54076.43274585055,0.0,13923.56725414945,0.0,0.0,54076.43274585055
6284,584274.0692766543,0.0,0.0,0.0,0.0,584274.0692766543
6285,584274.0693260888,0.0,0.0,0.0,0.0,584274.0693260888
6286,584274.0692612531,0.0,0.0,0.0,0.0,584274.0692612531
6287,584274.0692467387,0.0,0.0,0.0,0.0,584274.0692467387
6288,584274.0692870715,0.0,0.0,0.0,0.0,584274.0692870715
6289,584274.0706425064,0.0,0.0,0.0,0.0,584274.0706425064
6290,584274.0694647483,0.0,0.0,0.0,0.0,584274.0694647483
6291,584274.0706861631,0.0,0.0,0.0,0.0,584274.0706861631
6292,584274.0705880688,0.0,0.0,0.0,0.0,584274.0705880688
6293,584274.0675526046,0.0,0.0,0.0,0.0,584274.0675526046
6294,584274.0707995957,24820.970597382617,0.0,0.0,0.0,609095.0413969783
6295,297844.80826323695,61063.546360693545,0.0,0.0,0.0,358908.35462393047
6296,0.0,67310.99852433443,689.0014756655728,0.0,0.0,67310.99852433443
6297,0.0,66303.35615020982,1696.6438497901836,0.0,0.0,66303.35615020982
6298,10373.252707420232,61962.27667011309,0.0,0.0,0.0,72335.52937753333
6299,7632.463777884043,51479.91520467209,8887.621017443867,0.0,0.0,59112.37898255613
6300,7453.3059879934,51472.448070661885,9074.245941344714,0.0,0.0,58925.754058655286
6301,40730.88749855671,46453.492484878676,0.0,0.0,0.0,87184.37998343538
6302,44002.75261909388,40740.577978799505,0.0,0.0,0.0,84743.3305978934
6303,70654.99756156208,62074.82756487902,0.0,0.0,0.0,132729.8251264411
6304,45749.298545763326,51102.09407529676,0.0,0.0,0.0,96851.39262106008
6305,51034.467072300555,6158.248920920909,10807.284006778536,0.0,0.0,57192.71599322146
6306,0.0,0.0,68000.0,0.0,0.0,0.0
6307,0.0,0.0,68000.0,0.0,0.0,0.0
6308,579015.9596777837,0.0,0.0,0.0,0.0,579015.9596777837
6309,584274.0695107984,0.0,0.0,0.0,0.0,584274.0695107984
6310,584274.069785802,0.0,0.0,0.0,0.0,584274.069785802
6311,529751.8326145204,0.0,0.0,0.0,0.0,529751.8326145204
6312,584274.0692686283,0.0,0.0,0.0,0.0,584274.0692686283
6313,502217.07772751764,0.0,0.0,0.0,0.0,502217.07772751764
6314,189366.13141031677,0.0,0.0,0.0,0.0,189366.13141031677
6315,0.0,0.0,68000.0,0.0,0.0,0.0
6316,0.0,0.0,68000.0,0.0,0.0,0.0
6317,0.0,0.0,68000.0,0.0,0.0,0.0
6318,0.0,4852.767063255169,63147.23293674483,0.0,0.0,4852.767063255169
6319,0.0,30964.07499369791,37035.92500630209,0.0,0.0,30964.07499369791
6320,0.0,42650.70123221169,25349.298767788307,0.0,0.0,42650.70123221169
6321,34714.71031598057,13792.813419328759,19492.476264690675,0.0,0.0,48507.523735309325
6322,27056.08277169174,35696.62564125455,5247.291587053711,0.0,0.0,62752.70841294629
6323,0.0,43456.67041239696,24543.32958760304,0.0,0.0,43456.67041239696
6324,12278.196597893786,38788.11098986102,16933.69241224519,0.0,0.0,51066.30758775481
6325,19476.458248896204,36208.17815127993,12315.363599823868,0.0,0.0,55684.63640017613
6326,15039.958704944687,8485.346802635822,44474.69449241949,0.0,0.0,23525.30550758051
6327,0.0,7877.214964849821,60122.78503515018,0.0,0.0,7877.214964849821
6328,0.0,4734.848741741093,63265.151258258906,0.0,0.0,4734.848741741093
6329,30563.443622817587,201.97054512929088,37234.585832053126,0.0,0.0,30765.414167946878
6330,251391.69167628986,0.0,0.0,0.0,0.0,251391.69167628986
6331,519192.9861990679,0.0,0.0,0.0,0.0,519192.9861990679
6332,553525.9702030456,0.0,0.0,0.0,0.0,553525.9702030456
6333,472465.8774742173,0.0,0.0,0.0,0.0,472465.8774742173
6334,530042.7773256765,0.0,0.0,0.0,0.0,530042.7773256765
6335,377292.4746337754,0.0,0.0,0.0,0.0,377292.4746337754
6336,548443.1507766519,0.0,0.0,0.0,0.0,548443.1507766519
6337,584274.0707706297,0.0,0.0,0.0,0.0,584274.0707706297
6338,517892.2111482938,0.0,0.0,0.0,0.0,517892.2111482938
6339,557417.8498793727,0.0,0.0,0.0,0.0,557417.8498793727
6340,536502.6142029773,0.0,0.0,0.0,0.0,536502.6142029773
6341,519927.47857399983,0.0,0.0,0.0,0.0,519927.47857399983
6342,567331.4443191297,22835.00740927412,0.0,0.0,0.0,590166.4517284038
6343,436039.2959468407,38313.32639987211,0.0,0.0,0.0,474352.62234671286
6344,302990.2504652267,5758.0278496868705,0.0,0.0,0.0,308748.27831491356
6345,578804.3585028875,23996.251952424645,0.0,0.0,0.0,602800.6104553122
6346,573468.360123661,35103.28823404671,0.0,0.0,0.0,608571.6483577077
6347,584274.0700117942,50934.92613541909,0.0,0.0,0.0,635208.9961472133
6348,551339.5747648057,15737.012943175432,0.0,0.0,0.0,567076.5877079811
6349,454345.11950702436,13585.950383597152,0.0,0.0,0.0,467931.0698906215
6350,514995.60449150775,7921.306808536722,0.0,0.0,0.0,522916.91130004445
6351,254501.34512494094,838.5547430769593,0.0,0.0,0.0,255339.8998680179
6352,145311.7691214049,6439.778017998417,0.0,0.0,0.0,151751.54713940332
6353,517861.86179420596,377.5720950162502,0.0,0.0,0.0,518239.4338892222
6354,537195.5817467269,0.0,0.0,0.0,0.0,537195.5817467269
6355,474364.9756256556,0.0,0.0,0.0,0.0,474364.9756256556
6356,584274.0707781207,0.0,0.0,0.0,0.0,584274.0707781207
6357,360478.2797751306,0.0,0.0,0.0,0.0,360478.2797751306
6358,409124.96822874586,0.0,0.0,0.0,0.0,409124.96822874586
6359,112070.18619459773,0.0,0.0,0.0,0.0,112070.18619459773
6360,584274.0708260372,0.0,0.0,0.0,0.0,584274.0708260372
6361,582393.6967762199,0.0,0.0,0.0,0.0,582393.6967762199
6362,548984.216891422,0.0,0.0,0.0,0.0,548984.216891422
6363,482871.3855131699,0.0,0.0,0.0,0.0,482871.3855131699
6364,347680.2499943974,0.0,0.0,0.0,0.0,347680.2499943974
6365,132624.9256116515,0.0,0.0,0.0,0.0,132624.9256116515
6366,584274.069899869,7171.708141443829,0.0,0.0,0.0,591445.7780413128
6367,584018.4866174529,57528.77478352062,0.0,0.0,0.0,641547.2614009735
6368,487040.5350729043,50736.531605556374,0.0,0.0,0.0,537777.0666784607
6369,584274.0692485363,65926.22444906548,0.0,0.0,0.0,650200.2936976018
6370,583806.7163050477,47124.497030268794,0.0,0.0,0.0,630931.2133353165
6371,340249.0793628207,41622.802292467444,0.0,0.0,0.0,381871.88165528816
6372,344874.28685215843,42697.749079278256,0.0,0.0,0.0,387572.0359314367
6373,539625.8942858721,21619.511210516306,0.0,0.0,0.0,561245.4054963884
6374,462989.5867595736,8142.360823050214,0.0,0.0,0.0,471131.9475826238
6375,550746.8903678297,4132.444680332074,0.0,0.0,0.0,554879.3350481618
6376,286298.71455525927,2042.7155258112323,0.0,0.0,0.0,288341.4300810705
6377,62037.54136994201,647.6879174262493,5314.77071263174,0.0,0.0,62685.22928736826
6378,82345.29560546929,0.0,0.0,0.0,0.0,82345.29560546929
6379,118574.4199788301,0.0,0.0,0.0,0.0,118574.4199788301
6380,105212.93432543047,0.0,0.0,0.0,0.0,105212.93432543047
6381,81863.01657049486,0.0,0.0,0.0,0.0,81863.01657049486
6382,31935.115878253313,0.0,36064.88412174668,0.0,0.0,31935.115878253313
6383,45182.6852738906,0.0,22817.314726109398,0.0,0.0,45182.6852738906
6384,125915.08609191756,0.0,0.0,0.0,0.0,125915.08609191756
6385,286683.1188708849,0.0,0.0,0.0,0.0,286683.1188708849
6386,183701.99955145773,0.0,0.0,0.0,0.0,183701.99955145773
6387,174896.4378650105,0.0,0.0,0.0,0.0,174896.4378650105
6388,168935.28186709652,0.0,0.0,0.0,0.0,168935.28186709652
6389,201831.50186077692,0.0,0.0,0.0,0.0,201831.50186077692
6390,190783.1768721031,207.32381176185288,0.0,0.0,0.0,190990.50068386496
6391,10052.841843871478,2670.454796885201,55276.70335924332,0.0,0.0,12723.296640756678
6392,91365.16415653905,6931.212479865939,0.0,0.0,0.0,98296.37663640498
6393,196331.2950122871,11863.189172954679,0.0,0.0,0.0,208194.48418524177
6394,161154.5652984998,12969.813994938075,0.0,0.0,0.0,174124.37929343787
6395,245861.70089191053,3361.814001500807,0.0,0.0,0.0,249223.51489341134
6396,348281.27354002895,2967.8243481770724,0.0,0.0,0.0,351249.097888206
6397,376141.80354445346,10400.594587118732,0.0,0.0,0.0,386542.3981315722
6398,403900.7806370044,24171.682070693125,0.0,0.0,0.0,428072.46270769753
6399,367569.26045076037,32569.069279642226,0.0,0.0,0.0,400138.3297304026
6400,263628.38207028335,7071.705027265114,0.0,0.0,0.0,270700.0870975485
6401,300242.980711383,847.8545149835497,0.0,0.0,0.0,301090.83522636653
6402,388153.556595592,0.0,0.0,0.0,0.0,388153.556595592
6403,583784.399077712,0.0,0.0,0.0,0.0,583784.399077712
6404,548655.6696332137,0.0,0.0,0.0,0.0,548655.6696332137
6405,485239.162521384,0.0,0.0,0.0,0.0,485239.162521384
6406,429990.23968547874,0.0,0.0,0.0,0.0,429990.23968547874
6407,368858.30251266767,0.0,0.0,0.0,0.0,368858.30251266767
6408,349139.1982654097,0.0,0.0,0.0,0.0,349139.1982654097
6409,166596.7479870881,0.0,0.0,0.0,0.0,166596.7479870881
6410,342986.96390449593,0.0,0.0,0.0,0.0,342986.96390449593
6411,198848.61519315606,0.0,0.0,0.0,0.0,198848.61519315606
6412,222348.90897606206,0.0,0.0,0.0,0.0,222348.90897606206
6413,270843.04328928824,0.0,0.0,0.0,0.0,270843.04328928824
6414,235824.70543138043,1375.950855026801,0.0,0.0,0.0,237200.65628640723
6415,199168.97503009005,13845.465929408581,0.0,0.0,0.0,213014.44095949864
6416,137792.5070859762,28266.401736437132,0.0,0.0,0.0,166058.90882241333
6417,100940.40358676505,15931.238070294417,0.0,0.0,0.0,116871.64165705947
6418,192544.87201535603,8029.338180524156,0.0,0.0,0.0,200574.21019588018
6419,288836.36629093275,18732.325780435407,0.0,0.0,0.0,307568.69207136816
6420,262384.03069575824,21767.477631438163,0.0,0.0,0.0,284151.5083271964
6421,208908.9797437471,41664.39891805047,0.0,0.0,0.0,250573.37866179756
6422,216215.98745613146,25503.05236124729,0.0,0.0,0.0,241719.03981737874
6423,251934.05561513657,22244.243158597335,0.0,0.0,0.0,274178.2987737339
6424,17279.6113893803,13647.148666457913,37073.23994416179,0.0,0.0,30926.760055838215
6425,583519.5724733087,4221.949982150981,0.0,0.0,0.0,587741.5224554596
6426,584274.0708393819,0.0,0.0,0.0,0.0,584274.0708393819
6427,584274.0704646612,0.0,0.0,0.0,0.0,584274.0704646612
6428,583539.2582434748,0.0,0.0,0.0,0.0,583539.2582434748
6429,584274.0694513868,0.0,0.0,0.0,0.0,584274.0694513868
6430,441239.46626321645,0.0,0.0,0.0,0.0,441239.46626321645
6431,490918.2667995415,0.0,0.0,0.0,0.0,490918.2667995415
6432,546421.1070202767,0.0,0.0,0.0,0.0,546421.1070202767
6433,466798.5755847921,0.0,0.0,0.0,0.0,466798.5755847921
6434,537260.4969509968,0.0,0.0,0.0,0.0,537260.4969509968
6435,523055.85126290174,0.0,0.0,0.0,0.0,523055.85126290174
6436,415432.2281508247,0.0,0.0,0.0,0.0,415432.2281508247
6437,423563.2210832715,0.0,0.0,0.0,0.0,423563.2210832715
6438,345807.3281419718,777.9297360785349,0.0,0.0,0.0,346585.2578780503
6439,291051.81346637366,1181.1385224762128,0.0,0.0,0.0,292232.95198884985
6440,299836.4911529902,1530.5341085991868,0.0,0.0,0.0,301367.0252615894
6441,216967.9932479833,4758.607318556346,0.0,0.0,0.0,221726.60056653965
6442,202968.3975339215,7736.331409635952,0.0,0.0,0.0,210704.72894355745
6443,216890.6915321892,5561.440779751667,0.0,0.0,0.0,222452.13231194086
6444,236190.07079640732,16114.751960919732,0.0,0.0,0.0,252304.82275732706
6445,218471.74423842522,27348.987051017775,0.0,0.0,0.0,245820.731289443
6446,263597.9189567677,20421.103577017508,0.0,0.0,0.0,284019.0225337852
6447,205058.55790221522,45807.185383023745,0.0,0.0,0.0,250865.74328523898
6448,157443.80730163158,8199.17951153021,0.0,0.0,0.0,165642.98681316178
6449,210780.30808240775,2146.1401570344874,0.0,0.0,0.0,212926.44823944222
