,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
6040,397654.90838339616,59301.416651690204,0.0,0.0,0.0,456956.32503508637
6041,355046.34942656534,23741.296119330393,0.0,0.0,0.0,378787.64554589574
6042,386351.46762711357,0.0,0.0,0.0,0.0,386351.46762711357
6043,397211.63880674687,0.0,0.0,0.0,0.0,397211.63880674687
6044,477172.614131043,0.0,0.0,0.0,0.0,477172.614131043
6045,331701.61328602344,0.0,0.0,0.0,0.0,331701.61328602344
6046,369465.2425273452,0.0,0.0,0.0,0.0,369465.2425273452
6047,378567.8583246289,0.0,0.0,0.0,0.0,378567.8583246289
6048,520392.39453026117,0.0,0.0,0.0,0.0,520392.39453026117
6049,484531.34717992856,0.0,0.0,0.0,0.0,484531.34717992856
6050,487669.62836187135,0.0,0.0,0.0,0.0,487669.62836187135
6051,385978.7362946855,0.0,0.0,0.0,0.0,385978.7362946855
6052,435486.2750066973,0.0,0.0,0.0,0.0,435486.2750066973
6053,398834.92827460443,-0.0,0.0,0.0,0.0,398834.92827460443
6054,391153.08174274635,32444.360887030714,0.0,0.0,0.0,423597.44262977707
6055,361199.90073601523,56034.04981804544,0.0,0.0,0.0,417233.9505540607
6056,298002.9787769987,58893.75662123541,0.0,0.0,0.0,356896.7353982341
6057,213037.31885773948,42583.96714543063,0.0,0.0,0.0,255621.2860031701
6058,190874.48954054277,46638.96777961159,0.0,0.0,0.0,237513.45732015435
6059,122431.91930237469,43481.47521449439,0.0,0.0,0.0,165913.3945168691
6060,100774.77091392437,49660.519773908825,0.0,0.0,0.0,150435.29068783319
6061,75837.75869618445,45862.38008984103,0.0,0.0,0.0,121700.13878602549
6062,42554.19296858705,39771.76783844803,0.0,0.0,0.0,82325.96080703508
6063,49871.50418380657,48983.8941765357,0.0,0.0,0.0,98855.39836034228
6064,21675.009543454875,42677.83324657525,3647.1572099698824,0.0,0.0,64352.84279003012
6065,20245.29403130184,22295.727084120877,25458.978884577285,0.0,0.0,42541.021115422715
6066,12193.738252334728,0.0,55806.261747665274,0.0,0.0,12193.738252334728
6067,0.0,0.0,68000.0,0.0,0.0,0.0
6068,0.0,0.0,68000.0,0.0,0.0,0.0
6069,0.0,0.0,68000.0,0.0,0.0,0.0
6070,0.0,0.0,68000.0,0.0,0.0,0.0
6071,0.0,0.0,68000.0,0.0,0.0,0.0
6072,0.0,0.0,68000.0,0.0,0.0,0.0
6073,0.0,0.0,68000.0,0.0,0.0,0.0
6074,3409.499959112086,0.0,64590.50004088791,0.0,0.0,3409.499959112086
6075,422.7039567353725,0.0,67577.29604326462,0.0,0.0,422.7039567353725
6076,12938.62211940047,0.0,55061.37788059953,0.0,0.0,12938.62211940047
6077,15388.571459130644,0.0,52611.428540869354,0.0,0.0,15388.571459130644
6078,4422.34981252947,31080.255119023666,32497.395068446865,0.0,0.0,35502.604931553135
6079,0.0,58848.156906944714,9151.843093055286,0.0,0.0,58848.156906944714
6080,0.0,63340.71453669498,4659.285463305023,0.0,0.0,63340.71453669498
6081,0.0,62717.31812842776,5282.68187157224,0.0,0.0,62717.31812842776
6082,0.0,60460.66582899763,7539.334171002367,0.0,0.0,60460.66582899763
6083,0.0,58852.06465952226,9147.935340477743,0.0,0.0,58852.06465952226
6084,0.0,59540.44157158565,8459.558428414348,0.0,0.0,59540.44157158565
6085,0.0,62258.081498112595,5741.918501887405,0.0,0.0,62258.081498112595
6086,15740.104071888794,65027.03645167197,0.0,0.0,0.0,80767.14052356077
6087,32526.575911752298,64472.13291291317,0.0,0.0,0.0,96998.70882466546
6088,38628.808169703145,55803.1780091338,0.0,0.0,0.0,94431.98617883695
6089,62736.53170522578,14415.975681737025,0.0,0.0,0.0,77152.50738696281
6090,185354.90638226958,0.0,0.0,0.0,0.0,185354.90638226958
6091,310027.66610899667,0.0,0.0,0.0,0.0,310027.66610899667
6092,499551.9802157026,0.0,0.0,0.0,0.0,499551.9802157026
6093,530150.3213554271,0.0,0.0,0.0,0.0,530150.3213554271
6094,536317.1329559004,0.0,0.0,0.0,0.0,536317.1329559004
6095,553224.3921204231,0.0,0.0,0.0,0.0,553224.3921204231
6096,511802.76245872024,0.0,0.0,0.0,0.0,511802.76245872024
6097,402461.66363461316,0.0,0.0,0.0,0.0,402461.66363461316
6098,307750.57910607423,0.0,0.0,0.0,0.0,307750.57910607423
6099,169393.43559631455,0.0,0.0,0.0,0.0,169393.43559631455
6100,147459.2836214013,0.0,0.0,0.0,0.0,147459.2836214013
6101,157246.59740389502,0.0,0.0,0.0,0.0,157246.59740389502
6102,173089.6900835557,31237.21205196663,0.0,0.0,0.0,204326.90213552234
6103,114850.07291115749,62102.50894430163,0.0,0.0,0.0,176952.58185545914
6104,48343.21481276736,68952.22299684926,0.0,0.0,0.0,117295.43780961662
6105,119553.17608917756,67717.25345290148,0.0,0.0,0.0,187270.42954207904
6106,262229.05993656494,64271.272705824915,0.0,0.0,0.0,326500.33264238987
6107,230798.6974785995,61743.39109051761,0.0,0.0,0.0,292542.0885691171
6108,208280.87002464192,61848.153772509366,0.0,0.0,0.0,270129.0237971513
6109,167879.35083824155,64466.53141452952,0.0,0.0,0.0,232345.88225277106
6110,180451.7139283994,67371.8927750659,0.0,0.0,0.0,247823.6067034653
6111,202963.76610855572,66829.27968215778,0.0,0.0,0.0,269793.0457907135
6112,236403.77901372832,47243.14151139848,0.0,0.0,0.0,283646.9205251268
6113,373263.74231677013,13348.165586404419,0.0,0.0,0.0,386611.9079031746
6114,391327.6282036823,0.0,0.0,0.0,0.0,391327.6282036823
6115,486414.83804631623,0.0,0.0,0.0,0.0,486414.83804631623
6116,472136.1823657458,0.0,0.0,0.0,0.0,472136.1823657458
6117,412458.34431157756,0.0,0.0,0.0,0.0,412458.34431157756
6118,522337.8747630808,0.0,0.0,0.0,0.0,522337.8747630808
6119,413027.52025597234,0.0,0.0,0.0,0.0,413027.52025597234
6120,516775.46491823794,0.0,0.0,0.0,0.0,516775.46491823794
6121,568838.059599931,0.0,0.0,0.0,0.0,568838.059599931
6122,551856.3176452186,0.0,0.0,0.0,0.0,551856.3176452186
6123,517759.7274543354,0.0,0.0,0.0,0.0,517759.7274543354
6124,555507.8636968101,0.0,0.0,0.0,0.0,555507.8636968101
6125,571206.8151818034,0.0,0.0,0.0,0.0,571206.8151818034
6126,561337.8759706345,19718.91195738571,0.0,0.0,0.0,581056.7879280202
6127,316089.9996292415,59802.728816315495,0.0,0.0,0.0,375892.72844555695
6128,96224.57047878046,66787.59815115777,0.0,0.0,0.0,163012.1686299382
6129,205577.2732728913,65652.97964669099,0.0,0.0,0.0,271230.2529195823
6130,523559.92701305804,62421.84748785651,0.0,0.0,0.0,585981.7745009145
6131,575476.2117650944,55727.74854150782,0.0,0.0,0.0,631203.9603066023
6132,566234.5149175939,56682.938207624786,0.0,0.0,0.0,622917.4531252187
6133,575704.0325623921,46020.638638608165,0.0,0.0,0.0,621724.6712010002
6134,583196.038993052,35068.8567731893,0.0,0.0,0.0,618264.8957662412
6135,584274.0708047817,62970.8909681344,0.0,0.0,0.0,647244.9617729161
6136,584147.4256174202,37574.98682548611,0.0,0.0,0.0,621722.4124429063
6137,537318.1464634861,8700.780214001874,0.0,0.0,0.0,546018.926677488
6138,422158.06693768204,0.0,0.0,0.0,0.0,422158.06693768204
6139,323172.0459266951,0.0,0.0,0.0,0.0,323172.0459266951
6140,206689.44610766185,0.0,0.0,0.0,0.0,206689.44610766185
6141,224924.08463892827,0.0,0.0,0.0,0.0,224924.08463892827
6142,244051.57929745008,0.0,0.0,0.0,0.0,244051.57929745008
6143,110491.12854847715,0.0,0.0,0.0,0.0,110491.12854847715
6144,24475.560944701137,0.0,43524.43905529886,0.0,0.0,24475.560944701137
6145,3547.4405671680624,0.0,64452.559432831935,0.0,0.0,3547.4405671680624
6146,0.0,0.0,68000.0,0.0,0.0,0.0
6147,2074.703702873836,0.0,65925.29629712616,0.0,0.0,2074.703702873836
6148,0.0,0.0,68000.0,0.0,0.0,0.0
6149,45948.80412534572,0.0,22051.19587465428,0.0,0.0,45948.80412534572
6150,104539.60766943125,258.9363731647661,0.0,0.0,0.0,104798.54404259601
6151,64570.57461766213,3672.4802745489756,0.0,0.0,0.0,68243.0548922111
6152,34265.262203947685,3921.0601431982855,29813.67765285403,0.0,0.0,38186.32234714597
6153,14583.670570886294,1450.9118100450742,51965.417619068634,0.0,0.0,16034.582380931368
6154,18285.831157620312,10663.833817869787,39050.3350245099,0.0,0.0,28949.6649754901
6155,103894.28202555644,33026.961765932654,0.0,0.0,0.0,136921.2437914891
6156,123869.24663472844,14425.61392844217,0.0,0.0,0.0,138294.8605631706
6157,179691.2299253156,16678.92849546106,0.0,0.0,0.0,196370.15842077666
6158,276809.5284148875,18341.8082825975,0.0,0.0,0.0,295151.336697485
6159,192217.43424894035,41906.11323914633,0.0,0.0,0.0,234123.54748808668
6160,146443.20876289153,30015.096732192535,0.0,0.0,0.0,176458.30549508406
6161,4894.139356837915,8401.91126336538,54703.9493797967,0.0,0.0,13296.050620203296
6162,0.0,0.0,68000.0,0.0,0.0,0.0
6163,0.0,0.0,68000.0,0.0,0.0,0.0
6164,4448.616795916707,0.0,63551.38320408329,0.0,0.0,4448.616795916707
6165,239120.3416000248,0.0,0.0,0.0,0.0,239120.3416000248
6166,208152.87337748398,0.0,0.0,0.0,0.0,208152.87337748398
6167,555215.5849059293,0.0,0.0,0.0,0.0,555215.5849059293
6168,573317.9059659397,0.0,0.0,0.0,0.0,573317.9059659397
6169,375075.3231203141,0.0,0.0,0.0,0.0,375075.3231203141
6170,384219.7142715505,0.0,0.0,0.0,0.0,384219.7142715505
6171,201242.6336261182,0.0,0.0,0.0,0.0,201242.6336261182
6172,153827.4054505435,0.0,0.0,0.0,0.0,153827.4054505435
6173,179437.90112499587,0.0,0.0,0.0,0.0,179437.90112499587
6174,101181.43233309958,27950.77084792201,0.0,0.0,0.0,129132.20318102158
6175,125493.49295574619,61677.98157007702,0.0,0.0,0.0,187171.4745258232
6176,135902.77952661482,69712.554314984,0.0,0.0,0.0,205615.33384159883
6177,101045.8722592996,11026.05267598726,0.0,0.0,0.0,112071.92493528686
6178,110390.34644392208,14416.73536003247,0.0,0.0,0.0,124807.08180395456
6179,145041.16534907356,28044.615071198055,0.0,0.0,0.0,173085.78042027162
6180,105434.71128034731,47866.37194709171,0.0,0.0,0.0,153301.08322743903
6181,145838.3237221133,66288.67293071585,0.0,0.0,0.0,212126.99665282917
6182,161694.7858406237,69585.37214282785,0.0,0.0,0.0,231280.15798345156
6183,221306.72106144077,68703.47043460078,0.0,0.0,0.0,290010.19149604155
6184,407382.2730152033,59735.447375340766,0.0,0.0,0.0,467117.72039054404
6185,488975.1984779242,17612.415244798507,0.0,0.0,0.0,506587.61372272274
6186,581931.7976121815,0.0,0.0,0.0,0.0,581931.7976121815
6187,514410.00358595955,0.0,0.0,0.0,0.0,514410.00358595955
6188,565360.0943892564,0.0,0.0,0.0,0.0,565360.0943892564
6189,464014.08840556367,0.0,0.0,0.0,0.0,464014.08840556367
6190,348170.0354607136,0.0,0.0,0.0,0.0,348170.0354607136
6191,518886.87479986815,0.0,0.0,0.0,0.0,518886.87479986815
6192,584274.069521712,0.0,0.0,0.0,0.0,584274.069521712
6193,583736.1324715377,0.0,0.0,0.0,0.0,583736.1324715377
6194,568373.9040273068,0.0,0.0,0.0,0.0,568373.9040273068
6195,561141.4338036982,0.0,0.0,0.0,0.0,561141.4338036982
6196,550506.1833712514,0.0,0.0,0.0,0.0,550506.1833712514
6197,564542.5981025088,0.0,0.0,0.0,0.0,564542.5981025088
6198,571151.2772198808,28213.003154273167,0.0,0.0,0.0,599364.280374154
6199,512951.443906341,61949.5354176731,0.0,0.0,0.0,574900.979324014
6200,248696.533412794,52981.230688466385,0.0,0.0,0.0,301677.7641012604
6201,354995.00501603953,66533.48051799601,0.0,0.0,0.0,421528.48553403554
6202,464458.93473654863,62498.110779751114,0.0,0.0,0.0,526957.0455162998
6203,557945.3909070337,59535.54228192579,0.0,0.0,0.0,617480.9331889595
6204,563717.6842051678,59579.15027641531,0.0,0.0,0.0,623296.8344815831
6205,565785.2664537448,61887.80922106607,0.0,0.0,0.0,627673.0756748109
6206,557200.2037524779,64204.382116726636,0.0,0.0,0.0,621404.5858692045
6207,529707.3556433957,63184.28409211233,0.0,0.0,0.0,592891.639735508
6208,538052.3146123124,53505.865802039116,0.0,0.0,0.0,591558.1804143515
6209,561401.6027624613,14569.304344824975,0.0,0.0,0.0,575970.9071072863
6210,544312.369114021,0.0,0.0,0.0,0.0,544312.369114021
6211,517715.8118779155,0.0,0.0,0.0,0.0,517715.8118779155
6212,428772.6914319963,0.0,0.0,0.0,0.0,428772.6914319963
6213,367077.7610044477,0.0,0.0,0.0,0.0,367077.7610044477
6214,303653.76164010324,0.0,0.0,0.0,0.0,303653.76164010324
6215,262951.94843880815,0.0,0.0,0.0,0.0,262951.94843880815
6216,299648.94313767337,0.0,0.0,0.0,0.0,299648.94313767337
6217,270871.6910003379,0.0,0.0,0.0,0.0,270871.6910003379
6218,214639.34509119735,0.0,0.0,0.0,0.0,214639.34509119735
6219,242761.9158797783,0.0,0.0,0.0,0.0,242761.9158797783
6220,249294.84561387237,0.0,0.0,0.0,0.0,249294.84561387237
6221,105538.72918285198,0.0,0.0,0.0,0.0,105538.72918285198
6222,113378.07855731013,25439.06376392593,0.0,0.0,0.0,138817.14232123605
6223,20598.55895294149,57487.30386098839,0.0,0.0,0.0,78085.86281392988
6224,16332.732050373908,65048.92396046741,0.0,0.0,0.0,81381.65601084131
6225,0.0,64253.97452276452,3746.025477235482,0.0,0.0,64253.97452276452
6226,0.0,61042.9888978859,6957.011102114098,0.0,0.0,61042.9888978859
6227,8457.850018636336,58503.27618228678,1038.873799076886,0.0,0.0,66961.12620092311
6228,30381.798018262838,58573.354415775604,0.0,0.0,0.0,88955.15243403843
6229,28046.052267233998,60897.423323666015,0.0,0.0,0.0,88943.47559090001
6230,93374.64695562785,63160.28099274756,0.0,0.0,0.0,156534.9279483754
6231,111713.85212932456,60940.21710704203,0.0,0.0,0.0,172654.0692363666
6232,273865.43190840934,43748.67766458208,0.0,0.0,0.0,317614.10957299144
6233,505292.26347917184,11420.002294245156,0.0,0.0,0.0,516712.265773417
6234,569151.487028939,0.0,0.0,0.0,0.0,569151.487028939
6235,514803.52323568624,0.0,0.0,0.0,0.0,514803.52323568624
6236,567833.427546473,0.0,0.0,0.0,0.0,567833.427546473
6237,524321.8578719952,0.0,0.0,0.0,0.0,524321.8578719952
6238,244663.94080967206,0.0,0.0,0.0,0.0,244663.94080967206
6239,90797.52589755683,0.0,0.0,0.0,0.0,90797.52589755683
6240,319277.3011180181,0.0,0.0,0.0,0.0,319277.3011180181
6241,554491.6596634316,0.0,0.0,0.0,0.0,554491.6596634316
6242,584274.0703248939,0.0,0.0,0.0,0.0,584274.0703248939
6243,584274.0708242204,0.0,0.0,0.0,0.0,584274.0708242204
6244,562492.7597463541,0.0,0.0,0.0,0.0,562492.7597463541
6245,488435.8930713295,0.0,0.0,0.0,0.0,488435.8930713295
6246,327303.71015847195,22623.556823118197,0.0,0.0,0.0,349927.26698159013
6247,98956.46561443548,54336.17127536327,0.0,0.0,0.0,153292.63688979874
6248,0.0,62687.80494521971,5312.195054780292,0.0,0.0,62687.80494521971
6249,34723.73716835378,62887.35003582966,0.0,0.0,0.0,97611.08720418344
6250,66084.19815364917,60144.60399651114,0.0,0.0,0.0,126228.8021501603
6251,74974.60810465399,58715.23055414364,0.0,0.0,0.0,133689.83865879764
6252,175955.17225109375,58901.373018778424,0.0,0.0,0.0,234856.54526987218
6253,583838.9680133924,17916.431831508966,0.0,0.0,0.0,601755.3998449014
6254,435151.25759215595,2999.1005793112117,0.0,0.0,0.0,438150.35817146715
6255,82801.98564045045,61896.445325551904,0.0,0.0,0.0,144698.43096600234
6256,419837.9313671845,49909.604451515304,0.0,0.0,0.0,469747.5358186998
6257,305982.20125381387,10702.967435648483,0.0,0.0,0.0,316685.16868946236
6258,543533.1455715538,0.0,0.0,0.0,0.0,543533.1455715538
6259,584274.0708122049,0.0,0.0,0.0,0.0,584274.0708122049
6260,582929.3949709291,0.0,0.0,0.0,0.0,582929.3949709291
6261,584274.0698719319,0.0,0.0,0.0,0.0,584274.0698719319
6262,584274.0708354713,0.0,0.0,0.0,0.0,584274.0708354713
6263,584274.0694634273,0.0,0.0,0.0,0.0,584274.0694634273
6264,584274.0695990864,0.0,0.0,0.0,0.0,584274.0695990864
6265,584274.0700196129,0.0,0.0,0.0,0.0,584274.0700196129
6266,584274.0705177822,0.0,0.0,0.0,0.0,584274.0705177822
6267,584274.0678270403,0.0,0.0,0.0,0.0,584274.0678270403
6268,584274.0699165753,0.0,0.0,0.0,0.0,584274.0699165753
6269,584274.0687118195,0.0,0.0,0.0,0.0,584274.0687118195
6270,584274.070176269,25609.101248864175,0.0,0.0,0.0,609883.1714251332
6271,584274.0693072181,5138.959998190072,0.0,0.0,0.0,589413.0293054081
6272,584274.0708033595,6225.465272721857,0.0,0.0,0.0,590499.5360760813
6273,584274.0704785413,8236.635900605383,0.0,0.0,0.0,592510.7063791467
6274,584274.0691051047,31453.447828846758,0.0,0.0,0.0,615727.5169339514
6275,584274.0697950687,13557.970980387216,0.0,0.0,0.0,597832.0407754559
6276,584274.0705891494,21438.09760988531,0.0,0.0,0.0,605712.1681990346
6277,584274.069603215,17495.711541558812,0.0,0.0,0.0,601769.7811447738
6278,584274.0708662736,32769.80840762245,0.0,0.0,0.0,617043.8792738961
6279,584274.0701288641,40089.71873460879,0.0,0.0,0.0,624363.7888634729
6280,573810.1298736712,16254.147874302387,0.0,0.0,0.0,590064.2777479736
6281,549256.6628409609,10352.907379459708,0.0,0.0,0.0,559609.5702204206
6282,475143.20260052884,0.0,0.0,0.0,0.0,475143.20260052884
6283,413165.11599547416,0.0,0.0,0.0,0.0,413165.11599547416
6284,520107.1610611483,0.0,0.0,0.0,0.0,520107.1610611483
6285,549475.111209571,0.0,0.0,0.0,0.0,549475.111209571
6286,442020.7316737948,0.0,0.0,0.0,0.0,442020.7316737948
6287,292729.25778491405,0.0,0.0,0.0,0.0,292729.25778491405
6288,188398.33700749293,0.0,0.0,0.0,0.0,188398.33700749293
6289,130872.79699853007,0.0,0.0,0.0,0.0,130872.79699853007
6290,101360.19878026606,0.0,0.0,0.0,0.0,101360.19878026606
6291,103056.32511464907,0.0,0.0,0.0,0.0,103056.32511464907
6292,123749.06639412155,0.0,0.0,0.0,0.0,123749.06639412155
6293,160979.64207355923,0.0,0.0,0.0,0.0,160979.64207355923
6294,153519.07056890536,26810.640805956657,0.0,0.0,0.0,180329.711374862
6295,124878.3189379603,63615.89151000612,0.0,0.0,0.0,188494.2104479664
6296,27142.366287194614,69142.72603409513,0.0,0.0,0.0,96285.09232128975
6297,2808.2498377721363,67825.2864002756,0.0,0.0,0.0,70633.53623804773
6298,1581.2617956200945,63789.960233704944,2628.7779706749643,0.0,0.0,65371.222029325036
6299,1161.932759364995,60779.23473613359,6058.8325045014135,0.0,0.0,61941.16749549859
6300,0.0,60881.50506524369,7118.494934756309,0.0,0.0,60881.50506524369
6301,0.0,63227.431627204794,4772.5683727952055,0.0,0.0,63227.431627204794
6302,0.0,66038.35441108917,1961.6455889108329,0.0,0.0,66038.35441108917
6303,0.0,65239.13809824562,2760.8619017543824,0.0,0.0,65239.13809824562
6304,12429.183007504249,56144.61234995472,0.0,0.0,0.0,68573.79535745896
6305,29802.274949358485,10810.528244080606,27387.19680656091,0.0,0.0,40612.80319343909
6306,177434.83811701604,0.0,0.0,0.0,0.0,177434.83811701604
6307,479173.5840465155,0.0,0.0,0.0,0.0,479173.5840465155
6308,527847.972025275,0.0,0.0,0.0,0.0,527847.972025275
6309,582909.0556285923,0.0,0.0,0.0,0.0,582909.0556285923
6310,581949.035056741,0.0,0.0,0.0,0.0,581949.035056741
6311,583188.1578893575,0.0,0.0,0.0,0.0,583188.1578893575
6312,584274.0702440392,0.0,0.0,0.0,0.0,584274.0702440392
6313,584274.0691887789,0.0,0.0,0.0,0.0,584274.0691887789
6314,584274.0702876247,0.0,0.0,0.0,0.0,584274.0702876247
6315,583255.3064108538,0.0,0.0,0.0,0.0,583255.3064108538
6316,553038.717980482,0.0,0.0,0.0,0.0,553038.717980482
6317,476081.9799960054,0.0,0.0,0.0,0.0,476081.9799960054
6318,466054.92356527044,25803.216554781047,0.0,0.0,0.0,491858.1401200515
6319,363578.69830241887,63370.550406949864,0.0,0.0,0.0,426949.24870936875
6320,102667.44694023905,68578.03537333415,0.0,0.0,0.0,171245.4823135732
6321,21934.588387446627,66927.59184960257,0.0,0.0,0.0,88862.1802370492
6322,26859.294353789923,62451.130223003995,0.0,0.0,0.0,89310.42457679391
6323,43423.97493446111,58869.99628977165,0.0,0.0,0.0,102293.97122423275
6324,73571.6684045972,59033.77869567063,0.0,0.0,0.0,132605.44710026783
6325,85535.58282714305,61607.651520119005,0.0,0.0,0.0,147143.23434726207
6326,104059.59414155118,64350.60829891708,0.0,0.0,0.0,168410.20244046825
6327,103070.95260436666,62255.5270766515,0.0,0.0,0.0,165326.47968101816
6328,138587.6000537474,51772.01952140607,0.0,0.0,0.0,190359.61957515345
6329,237384.12887298837,8446.716455875621,0.0,0.0,0.0,245830.845328864
6330,381137.37984921737,0.0,0.0,0.0,0.0,381137.37984921737
6331,363543.25890736136,0.0,0.0,0.0,0.0,363543.25890736136
6332,325873.07009184913,0.0,0.0,0.0,0.0,325873.07009184913
6333,487604.0676998835,0.0,0.0,0.0,0.0,487604.0676998835
6334,178316.05916631458,0.0,0.0,0.0,0.0,178316.05916631458
6335,377491.7236780636,0.0,0.0,0.0,0.0,377491.7236780636
6336,307225.0661210514,0.0,0.0,0.0,0.0,307225.0661210514
6337,302183.17153003317,0.0,0.0,0.0,0.0,302183.17153003317
6338,322379.13856909046,0.0,0.0,0.0,0.0,322379.13856909046
6339,510007.3672425395,0.0,0.0,0.0,0.0,510007.3672425395
6340,334735.9890391343,0.0,0.0,0.0,0.0,334735.9890391343
6341,77740.10211237904,0.0,0.0,0.0,0.0,77740.10211237904
6342,94199.3763529215,4365.710562012551,0.0,0.0,0.0,98565.08691493406
6343,293887.98537917977,39074.16682871513,0.0,0.0,0.0,332962.1522078949
6344,199299.59786690466,41591.71776225273,0.0,0.0,0.0,240891.31562915738
6345,583903.7120910024,41198.11439466482,0.0,0.0,0.0,625101.8264856671
6346,584274.0700902364,50465.334476952776,0.0,0.0,0.0,634739.4045671892
6347,403471.2146595827,54673.407910363996,0.0,0.0,0.0,458144.6225699467
6348,53110.62646879015,49263.09610692152,0.0,0.0,0.0,102373.72257571167
6349,57286.15503178665,59847.89273791324,0.0,0.0,0.0,117134.04776969989
6350,37178.88177303713,38256.95214219878,0.0,0.0,0.0,75435.83391523591
6351,19940.118836723632,15208.29817551559,32851.582987760776,0.0,0.0,35148.417012239224
6352,155388.1543952074,5624.881729598149,0.0,0.0,0.0,161013.03612480557
6353,342305.2606856354,623.6932213729784,0.0,0.0,0.0,342928.95390700834
6354,446098.056677088,0.0,0.0,0.0,0.0,446098.056677088
6355,470741.5152785096,0.0,0.0,0.0,0.0,470741.5152785096
6356,442127.1445839168,0.0,0.0,0.0,0.0,442127.1445839168
6357,372219.75468482927,0.0,0.0,0.0,0.0,372219.75468482927
6358,197925.49219008727,0.0,0.0,0.0,0.0,197925.49219008727
6359,249530.6377384707,0.0,0.0,0.0,0.0,249530.6377384707
6360,246644.74304627735,0.0,0.0,0.0,0.0,246644.74304627735
6361,293274.5590680643,0.0,0.0,0.0,0.0,293274.5590680643
6362,437467.3767107712,0.0,0.0,0.0,0.0,437467.3767107712
6363,584156.7529893473,0.0,0.0,0.0,0.0,584156.7529893473
6364,584274.0690591539,0.0,0.0,0.0,0.0,584274.0690591539
6365,584274.0698777497,0.0,0.0,0.0,0.0,584274.0698777497
6366,584274.0708633102,1600.2296605672211,0.0,0.0,0.0,585874.3005238775
6367,573078.2292213028,3738.957504544277,0.0,0.0,0.0,576817.1867258471
6368,568827.1522814268,3442.315069741399,0.0,0.0,0.0,572269.4673511683
6369,584274.0690412645,18230.661990686516,0.0,0.0,0.0,602504.731031951
6370,584127.2468828353,38212.85088828866,0.0,0.0,0.0,622340.097771124
6371,583913.2435464618,44277.86005961834,0.0,0.0,0.0,628191.1036060802
6372,584274.0702778139,50717.73067081395,0.0,0.0,0.0,634991.8009486279
6373,584274.0704137356,49475.841882344364,0.0,0.0,0.0,633749.9122960799
6374,584274.0707981642,44900.08278151681,0.0,0.0,0.0,629174.1535796811
6375,584274.0705298209,42139.87279702186,0.0,0.0,0.0,626413.9433268427
6376,584274.0703130927,44388.03687580319,0.0,0.0,0.0,628662.1071888958
6377,582892.5327460069,6848.3503789717315,0.0,0.0,0.0,589740.8831249786
6378,583114.6613283087,0.0,0.0,0.0,0.0,583114.6613283087
6379,584274.0691248724,0.0,0.0,0.0,0.0,584274.0691248724
6380,487164.77457595704,0.0,0.0,0.0,0.0,487164.77457595704
6381,189746.11617206052,0.0,0.0,0.0,0.0,189746.11617206052
6382,78937.12867431606,0.0,0.0,0.0,0.0,78937.12867431606
6383,8986.307420943514,0.0,59013.692579056486,0.0,0.0,8986.307420943514
6384,0.0,0.0,68000.0,0.0,0.0,0.0
6385,0.0,0.0,68000.0,0.0,0.0,0.0
6386,15365.76079581373,0.0,52634.23920418627,0.0,0.0,15365.76079581373
6387,47310.89974467485,0.0,20689.100255325153,0.0,0.0,47310.89974467485
6388,83223.63732785686,0.0,0.0,0.0,0.0,83223.63732785686
6389,29953.186306319785,0.0,38046.81369368022,0.0,0.0,29953.186306319785
6390,7952.682243951993,21566.799870291376,38480.517885756635,0.0,0.0,29519.48211424337
6391,45498.54266044967,58058.99223123163,0.0,0.0,0.0,103557.5348916813
6392,55586.212325080174,63704.90377316952,0.0,0.0,0.0,119291.1160982497
6393,0.0,63494.14835876253,4505.8516412374665,0.0,0.0,63494.14835876253
6394,28410.9118225246,60313.5952606498,0.0,0.0,0.0,88724.5070831744
6395,149716.61143466466,57841.481320772655,0.0,0.0,0.0,207558.0927554373
6396,365211.1712544017,58707.96603951417,0.0,0.0,0.0,423919.13729391585
6397,427438.37317802006,61947.23256531664,0.0,0.0,0.0,489385.6057433367
6398,502502.5988987307,65399.100790880926,0.0,0.0,0.0,567901.6996896117
6399,567951.0341576388,63463.17019903085,0.0,0.0,0.0,631414.2043566697
6400,583090.6420738755,48788.137777765056,0.0,0.0,0.0,631878.7798516406
6401,558636.873340619,5934.022016357553,0.0,0.0,0.0,564570.8953569765
6402,584212.7002069108,0.0,0.0,0.0,0.0,584212.7002069108
6403,584274.0707176889,0.0,0.0,0.0,0.0,584274.0707176889
6404,584274.0707783274,0.0,0.0,0.0,0.0,584274.0707783274
6405,584274.0692794416,0.0,0.0,0.0,0.0,584274.0692794416
6406,584274.0692695663,0.0,0.0,0.0,0.0,584274.0692695663
6407,584274.069470725,0.0,0.0,0.0,0.0,584274.069470725
6408,567888.4497071006,0.0,0.0,0.0,0.0,567888.4497071006
6409,509821.86189383053,0.0,0.0,0.0,0.0,509821.86189383053
6410,492481.4316216385,0.0,0.0,0.0,0.0,492481.4316216385
6411,456345.81079884415,0.0,0.0,0.0,0.0,456345.81079884415
6412,271711.90201800363,0.0,0.0,0.0,0.0,271711.90201800363
6413,377733.29263073695,0.0,0.0,0.0,0.0,377733.29263073695
6414,143743.95551058368,6352.605746779449,0.0,0.0,0.0,150096.56125736312
6415,206866.09805048522,50763.93545225676,0.0,0.0,0.0,257630.03350274198
6416,380096.8394634151,30200.288575882212,0.0,0.0,0.0,410297.1280392973
