,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
7060,5899.30479302045,0.0,62100.69520697955,0.0,0.0,5899.30479302045
7061,0.0,0.0,68000.0,0.0,0.0,0.0
7062,0.0,0.0,68000.0,0.0,0.0,0.0
7063,0.0,19527.849685478745,48472.150314521255,0.0,0.0,19527.849685478745
7064,0.0,3425.9142890489015,64574.0857109511,0.0,0.0,3425.9142890489015
7065,0.0,8809.89987753702,59190.10012246298,0.0,0.0,8809.89987753702
7066,2970.076941996669,21186.41958982891,43843.50346817442,0.0,0.0,24156.496531825578
7067,0.0,22388.132625633447,45611.86737436656,0.0,0.0,22388.132625633447
7068,0.0,18324.87223738352,49675.12776261648,0.0,0.0,18324.87223738352
7069,0.0,16811.245812913716,51188.754187086284,0.0,0.0,16811.245812913716
7070,0.0,16154.00045316201,51845.99954683799,0.0,0.0,16154.00045316201
7071,0.0,5011.382124250751,62988.617875749245,0.0,0.0,5011.382124250751
7072,2794.7272226379905,12991.52781909166,52213.74495827035,0.0,0.0,15786.25504172965
7073,14703.896731117826,0.0,53296.10326888217,0.0,0.0,14703.896731117826
7074,13218.051385026147,0.0,54781.94861497385,0.0,0.0,13218.051385026147
7075,16554.619970462736,0.0,51445.380029537264,0.0,0.0,16554.619970462736
7076,14374.532997582237,0.0,53625.46700241776,0.0,0.0,14374.532997582237
7077,15368.907121324055,0.0,52631.09287867595,0.0,0.0,15368.907121324055
7078,10494.489479289374,0.0,57505.510520710624,0.0,0.0,10494.489479289374
7079,5117.209443113075,0.0,62882.790556886925,0.0,0.0,5117.209443113075
7080,3340.250808227926,0.0,64659.749191772076,0.0,0.0,3340.250808227926
7081,5316.012385820877,0.0,62683.987614179125,0.0,0.0,5316.012385820877
7082,0.0,0.0,68000.0,0.0,0.0,0.0
7083,0.0,0.0,68000.0,0.0,0.0,0.0
7084,0.0,0.0,68000.0,0.0,0.0,0.0
7085,0.0,0.0,68000.0,0.0,0.0,0.0
7086,0.0,0.0,68000.0,0.0,0.0,0.0
7087,0.0,18741.64442372429,49258.35557627571,0.0,0.0,18741.64442372429
7088,0.0,7512.927265101243,60487.07273489876,0.0,0.0,7512.927265101243
7089,0.0,15093.109374936916,52906.89062506308,0.0,0.0,15093.109374936916
7090,0.0,25176.21663080096,42823.78336919904,0.0,0.0,25176.21663080096
7091,0.0,30260.049172013878,37739.95082798612,0.0,0.0,30260.049172013878
7092,0.0,31991.344960895523,36008.65503910447,0.0,0.0,31991.344960895523
7093,0.0,45429.48979609363,22570.51020390637,0.0,0.0,45429.48979609363
7094,0.0,34205.62184931093,33794.37815068907,0.0,0.0,34205.62184931093
7095,0.0,28285.731594020526,39714.26840597947,0.0,0.0,28285.731594020526
7096,0.0,11721.339030154702,56278.660969845296,0.0,0.0,11721.339030154702
7097,0.0,0.0,68000.0,0.0,0.0,0.0
7098,0.0,0.0,68000.0,0.0,0.0,0.0
7099,0.0,0.0,68000.0,0.0,0.0,0.0
7100,0.0,0.0,68000.0,0.0,0.0,0.0
7101,0.0,0.0,68000.0,0.0,0.0,0.0
7102,0.0,0.0,68000.0,0.0,0.0,0.0
7103,0.0,0.0,68000.0,0.0,0.0,0.0
7104,0.0,0.0,68000.0,0.0,0.0,0.0
7105,0.0,0.0,68000.0,0.0,0.0,0.0
7106,0.0,0.0,68000.0,0.0,0.0,0.0
7107,0.0,0.0,68000.0,0.0,0.0,0.0
7108,0.0,0.0,68000.0,0.0,0.0,0.0
7109,0.0,0.0,68000.0,0.0,0.0,0.0
7110,0.0,0.0,68000.0,0.0,0.0,0.0
7111,0.0,15943.56069484158,52056.43930515842,0.0,0.0,15943.56069484158
7112,0.0,19680.205057934912,48319.794942065084,0.0,0.0,19680.205057934912
7113,0.0,18431.1266815501,49568.8733184499,0.0,0.0,18431.1266815501
7114,0.0,23603.995198188542,44396.00480181146,0.0,0.0,23603.995198188542
7115,0.0,16702.6676616581,51297.332338341905,0.0,0.0,16702.6676616581
7116,0.0,21671.63323679546,46328.36676320454,0.0,0.0,21671.63323679546
7117,0.0,25702.08842689487,42297.91157310513,0.0,0.0,25702.08842689487
7118,0.0,25246.952346031925,42753.047653968075,0.0,0.0,25246.952346031925
7119,0.0,18144.00128738747,49855.998712612534,0.0,0.0,18144.00128738747
7120,0.0,10080.806301318882,57919.19369868112,0.0,0.0,10080.806301318882
7121,0.0,0.0,68000.0,0.0,0.0,0.0
7122,0.0,0.0,68000.0,0.0,0.0,0.0
7123,0.0,0.0,68000.0,0.0,0.0,0.0
7124,0.0,0.0,68000.0,0.0,0.0,0.0
7125,0.0,0.0,68000.0,0.0,0.0,0.0
7126,0.0,0.0,68000.0,0.0,0.0,0.0
7127,0.0,0.0,68000.0,0.0,0.0,0.0
7128,0.0,0.0,68000.0,0.0,0.0,0.0
7129,0.0,0.0,68000.0,0.0,0.0,0.0
7130,0.0,0.0,68000.0,0.0,0.0,0.0
7131,0.0,0.0,68000.0,0.0,0.0,0.0
7132,0.0,0.0,68000.0,0.0,0.0,0.0
7133,0.0,0.0,68000.0,0.0,0.0,0.0
7134,0.0,0.0,68000.0,0.0,0.0,0.0
7135,0.0,197.68831646312893,67802.31168353687,0.0,0.0,197.68831646312893
7136,2875.1284262868344,2464.202395819186,62660.66917789398,0.0,0.0,5339.330822106021
7137,7108.87330412119,2084.210174687548,58806.91652119126,0.0,0.0,9193.083478808738
7138,24127.571903010583,3668.6400891543785,40203.78800783504,0.0,0.0,27796.21199216496
7139,8969.436218725388,4466.546082023043,54564.01769925157,0.0,0.0,13435.98230074843
7140,0.0,9757.644374808642,58242.355625191354,0.0,0.0,9757.644374808642
7141,0.0,6847.721002968832,61152.27899703117,0.0,0.0,6847.721002968832
7142,0.0,12130.979710808155,55869.020289191845,0.0,0.0,12130.979710808155
7143,0.0,6590.715259451204,61409.2847405488,0.0,0.0,6590.715259451204
7144,0.0,7514.94577611247,60485.05422388753,0.0,0.0,7514.94577611247
7145,0.0,0.0,68000.0,0.0,0.0,0.0
7146,0.0,0.0,68000.0,0.0,0.0,0.0
7147,0.0,0.0,68000.0,0.0,0.0,0.0
7148,0.0,0.0,68000.0,0.0,0.0,0.0
7149,0.0,0.0,68000.0,0.0,0.0,0.0
7150,0.0,0.0,68000.0,0.0,0.0,0.0
7151,0.0,0.0,68000.0,0.0,0.0,0.0
7152,5638.256061499033,0.0,62361.743938500964,0.0,0.0,5638.256061499033
7153,0.0,0.0,68000.0,0.0,0.0,0.0
7154,0.0,0.0,68000.0,0.0,0.0,0.0
7155,32556.761680261872,0.0,35443.23831973813,0.0,0.0,32556.761680261872
7156,0.0,0.0,68000.0,0.0,0.0,0.0
7157,0.0,0.0,68000.0,0.0,0.0,0.0
7158,0.0,0.0,68000.0,0.0,0.0,0.0
7159,23389.681718663636,562.7432872880316,44047.57499404834,0.0,0.0,23952.425005951667
7160,14789.206889531171,1714.403138815058,51496.38997165377,0.0,0.0,16503.61002834623
7161,0.0,6170.437284975641,61829.56271502436,0.0,0.0,6170.437284975641
7162,7983.882668365087,11736.833006811083,48279.284324823835,0.0,0.0,19720.71567517617
7163,3679.605625038529,15324.391553344925,48996.002821616545,0.0,0.0,19003.997178383455
7164,0.0,30248.634081233387,37751.36591876661,0.0,0.0,30248.634081233387
7165,4476.028004760095,22081.305782004812,41442.66621323509,0.0,0.0,26557.33378676491
7166,1638.4682563562278,7742.88982061491,58618.64192302886,0.0,0.0,9381.358076971137
7167,0.0,8907.366468749271,59092.63353125073,0.0,0.0,8907.366468749271
7168,14363.28670983499,608.886876372589,53027.82641379242,0.0,0.0,14972.17358620758
7169,13021.295682330516,0.0,54978.704317669486,0.0,0.0,13021.295682330516
7170,0.0,0.0,68000.0,0.0,0.0,0.0
7171,0.0,0.0,68000.0,0.0,0.0,0.0
7172,0.0,0.0,68000.0,0.0,0.0,0.0
7173,25908.21085066486,0.0,42091.78914933514,0.0,0.0,25908.21085066486
7174,0.0,0.0,68000.0,0.0,0.0,0.0
7175,14079.691098574103,0.0,53920.308901425895,0.0,0.0,14079.691098574103
7176,0.0,0.0,68000.0,0.0,0.0,0.0
7177,53669.33847040747,0.0,14330.66152959253,0.0,0.0,53669.33847040747
7178,264725.12043803907,0.0,0.0,0.0,0.0,264725.12043803907
7179,367523.4037016112,0.0,0.0,0.0,0.0,367523.4037016112
7180,359226.1271804513,0.0,0.0,0.0,0.0,359226.1271804513
7181,209422.08377518193,0.0,0.0,0.0,0.0,209422.08377518193
7182,59593.76082154711,0.0,8406.239178452888,0.0,0.0,59593.76082154711
7183,208534.27664419552,7726.726532489624,0.0,0.0,0.0,216261.00317668513
7184,0.0,32604.879549535115,35395.120450464885,0.0,0.0,32604.879549535115
7185,0.0,41003.482065163815,26996.517934836185,0.0,0.0,41003.482065163815
7186,0.0,40832.36532922013,27167.634670779873,0.0,0.0,40832.36532922013
7187,0.0,37420.470146516534,30579.529853483466,0.0,0.0,37420.470146516534
7188,17246.723650130127,38108.222476368515,12645.053873501354,0.0,0.0,55354.946126498646
7189,24127.180598578027,43810.05199199157,62.767409430409316,0.0,0.0,67937.23259056959
7190,28508.025011807986,45874.59838273088,0.0,0.0,0.0,74382.62339453887
7191,24702.977316518067,40082.86579612087,3214.1568873610668,0.0,0.0,64785.84311263893
7192,239906.05025461613,5897.339629540537,0.0,0.0,0.0,245803.38988415667
7193,584274.0691555976,0.0,0.0,0.0,0.0,584274.0691555976
7194,584274.0705533468,0.0,0.0,0.0,0.0,584274.0705533468
7195,584274.0692913852,0.0,0.0,0.0,0.0,584274.0692913852
7196,584274.0704977755,0.0,0.0,0.0,0.0,584274.0704977755
7197,584274.0707466515,0.0,0.0,0.0,0.0,584274.0707466515
7198,584274.0703225186,0.0,0.0,0.0,0.0,584274.0703225186
7199,584274.0679170535,0.0,0.0,0.0,0.0,584274.0679170535
7200,584274.069449033,0.0,0.0,0.0,0.0,584274.069449033
7201,584274.0709337126,0.0,0.0,0.0,0.0,584274.0709337126
7202,584274.0682241281,0.0,0.0,0.0,0.0,584274.0682241281
7203,584274.0684891202,0.0,0.0,0.0,0.0,584274.0684891202
7204,584274.0694423117,0.0,0.0,0.0,0.0,584274.0694423117
7205,449010.0370135219,0.0,0.0,0.0,0.0,449010.0370135219
7206,388841.4462356708,0.0,0.0,0.0,0.0,388841.4462356708
7207,583895.0498415156,10842.742953448607,0.0,0.0,0.0,594737.7927949642
7208,575600.285553597,39242.71371236799,0.0,0.0,0.0,614842.9992659651
7209,584274.0694460691,45163.805076403034,0.0,0.0,0.0,629437.8745224721
7210,583944.3415060731,44945.7952114797,0.0,0.0,0.0,628890.1367175528
7211,584274.0693942212,39206.229318181126,0.0,0.0,0.0,623480.2987124023
7212,584274.0706589695,38907.9567077171,0.0,0.0,0.0,623182.0273666866
7213,584274.0696231432,44824.05811420795,0.0,0.0,0.0,629098.1277373511
7214,584274.070209838,46013.868830764084,0.0,0.0,0.0,630287.9390406021
7215,565517.0686001554,36228.10599880343,0.0,0.0,0.0,601745.1745989588
7216,0.0,4247.334897174876,63752.66510282512,0.0,0.0,4247.334897174876
7217,262878.97365219705,0.0,0.0,0.0,0.0,262878.97365219705
7218,284522.0280646454,0.0,0.0,0.0,0.0,284522.0280646454
7219,583883.6915180674,0.0,0.0,0.0,0.0,583883.6915180674
7220,584274.0692747219,0.0,0.0,0.0,0.0,584274.0692747219
7221,489035.7503994686,0.0,0.0,0.0,0.0,489035.7503994686
7222,362382.7428281868,0.0,0.0,0.0,0.0,362382.7428281868
7223,581797.2665558169,0.0,0.0,0.0,0.0,581797.2665558169
7224,479932.3516385615,0.0,0.0,0.0,0.0,479932.3516385615
7225,584050.0245074744,0.0,0.0,0.0,0.0,584050.0245074744
7226,499462.06771783263,0.0,0.0,0.0,0.0,499462.06771783263
7227,583113.6588548233,0.0,0.0,0.0,0.0,583113.6588548233
7228,138694.9774079348,0.0,0.0,0.0,0.0,138694.9774079348
7229,122282.5084602239,0.0,0.0,0.0,0.0,122282.5084602239
7230,583058.306196448,0.0,0.0,0.0,0.0,583058.306196448
7231,230820.93629253175,5433.821126585815,0.0,0.0,0.0,236254.75741911758
7232,57149.64202078621,26099.975055919665,0.0,0.0,0.0,83249.61707670588
7233,0.0,34821.41215150941,33178.58784849059,0.0,0.0,34821.41215150941
7234,12560.768654695317,44340.301390108754,11098.929955195927,0.0,0.0,56901.07004480407
7235,11310.70871634293,38919.967436882536,17769.323846774532,0.0,0.0,50230.67615322547
7236,0.0,39348.247880801544,28651.752119198456,0.0,0.0,39348.247880801544
7237,0.0,43776.67771682686,24223.32228317314,0.0,0.0,43776.67771682686
7238,0.0,45900.01381074329,22099.986189256713,0.0,0.0,45900.01381074329
7239,5770.1960216732095,38415.90788161725,23813.89609670954,0.0,0.0,44186.10390329046
7240,2347.530961209799,4714.541691066545,60937.92734772366,0.0,0.0,7062.072652276344
7241,52713.17705986638,0.0,15286.822940133621,0.0,0.0,52713.17705986638
7242,45605.19690694776,0.0,22394.803093052236,0.0,0.0,45605.19690694776
7243,60153.73150919047,0.0,7846.2684908095325,0.0,0.0,60153.73150919047
7244,141427.71333514847,0.0,0.0,0.0,0.0,141427.71333514847
7245,195084.68186554726,0.0,0.0,0.0,0.0,195084.68186554726
7246,264336.3185832536,0.0,0.0,0.0,0.0,264336.3185832536
7247,458886.1222143515,0.0,0.0,0.0,0.0,458886.1222143515
7248,529579.4289706877,0.0,0.0,0.0,0.0,529579.4289706877
7249,571810.6110130005,0.0,0.0,0.0,0.0,571810.6110130005
7250,570550.7403605389,0.0,0.0,0.0,0.0,570550.7403605389
7251,574462.8343585134,0.0,0.0,0.0,0.0,574462.8343585134
7252,583783.6584898542,0.0,0.0,0.0,0.0,583783.6584898542
7253,584274.0693051625,0.0,0.0,0.0,0.0,584274.0693051625
7254,583420.7077240031,0.0,0.0,0.0,0.0,583420.7077240031
7255,582196.5454748498,831.8216224070046,0.0,0.0,0.0,583028.3670972567
7256,583011.2500805244,3854.49769889508,0.0,0.0,0.0,586865.7477794194
7257,574223.885542499,29113.83083256294,0.0,0.0,0.0,603337.716375062
7258,582591.8839838919,27203.823998583557,0.0,0.0,0.0,609795.7079824755
7259,564760.0892023362,22323.359180160805,0.0,0.0,0.0,587083.448382497
7260,533886.7012161595,22122.587690593537,0.0,0.0,0.0,556009.2889067531
7261,487537.0317318739,6272.006180791323,0.0,0.0,0.0,493809.0379126652
7262,383772.15976934775,3992.1544026820166,0.0,0.0,0.0,387764.3141720298
7263,446264.3938788292,912.4566694659659,0.0,0.0,0.0,447176.8505482952
7264,551313.0244909786,-0.0,0.0,0.0,0.0,551313.0244909786
7265,550558.2739854751,0.0,0.0,0.0,0.0,550558.2739854751
7266,584069.1437640379,0.0,0.0,0.0,0.0,584069.1437640379
7267,584274.0706622098,0.0,0.0,0.0,0.0,584274.0706622098
7268,571034.461701617,0.0,0.0,0.0,0.0,571034.461701617
7269,576550.6750521269,0.0,0.0,0.0,0.0,576550.6750521269
7270,583397.7932214037,0.0,0.0,0.0,0.0,583397.7932214037
7271,584274.0706571168,0.0,0.0,0.0,0.0,584274.0706571168
7272,584274.0706721337,0.0,0.0,0.0,0.0,584274.0706721337
7273,584274.0692342671,0.0,0.0,0.0,0.0,584274.0692342671
7274,584274.0693135702,0.0,0.0,0.0,0.0,584274.0693135702
7275,584274.0694866689,0.0,0.0,0.0,0.0,584274.0694866689
7276,584274.0708578045,0.0,0.0,0.0,0.0,584274.0708578045
7277,584274.0707693811,0.0,0.0,0.0,0.0,584274.0707693811
7278,584274.0698089164,0.0,0.0,0.0,0.0,584274.0698089164
7279,567705.1754330934,115.30721992527428,0.0,0.0,0.0,567820.4826530187
7280,437721.99922473833,504.0864606931984,0.0,0.0,0.0,438226.08568543155
7281,546137.0139668561,1357.1486217645343,0.0,0.0,0.0,547494.1625886206
7282,540853.7779288132,10511.079008288456,0.0,0.0,0.0,551364.8569371017
7283,365306.42543412227,5468.510313338027,0.0,0.0,0.0,370774.9357474603
7284,286346.0555056202,8355.52955860872,0.0,0.0,0.0,294701.5850642289
7285,218998.22449475015,5722.845854794811,0.0,0.0,0.0,224721.07034954496
7286,185170.53569940673,4294.550628923595,0.0,0.0,0.0,189465.08632833033
7287,147063.7291725624,2193.6699571444724,0.0,0.0,0.0,149257.39912970687
7288,125109.31608410185,204.43066175624298,0.0,0.0,0.0,125313.7467458581
7289,177245.775065899,0.0,0.0,0.0,0.0,177245.775065899
7290,214627.81191493262,0.0,0.0,0.0,0.0,214627.81191493262
7291,248422.32234680816,0.0,0.0,0.0,0.0,248422.32234680816
7292,276583.26075201115,0.0,0.0,0.0,0.0,276583.26075201115
7293,350889.7474018391,0.0,0.0,0.0,0.0,350889.7474018391
7294,171530.56773280443,0.0,0.0,0.0,0.0,171530.56773280443
7295,43435.01245087593,0.0,24564.987549124067,0.0,0.0,43435.01245087593
7296,32870.014752215706,0.0,35129.985247784294,0.0,0.0,32870.014752215706
7297,8570.470318371357,0.0,59429.52968162864,0.0,0.0,8570.470318371357
7298,0.0,0.0,68000.0,0.0,0.0,0.0
7299,0.0,0.0,68000.0,0.0,0.0,0.0
7300,0.0,0.0,68000.0,0.0,0.0,0.0
7301,25782.42259488243,0.0,42217.57740511757,0.0,0.0,25782.42259488243
7302,30959.81173024095,0.0,37040.18826975905,0.0,0.0,30959.81173024095
7303,83669.18477291979,-0.0,0.0,0.0,0.0,83669.18477291979
7304,176712.40319777364,1217.550431297952,0.0,0.0,0.0,177929.9536290716
7305,343914.4759322545,3789.960756753535,0.0,0.0,0.0,347704.436689008
7306,237765.16212446638,1919.588422204358,0.0,0.0,0.0,239684.75054667075
7307,233578.8784421189,6172.741738879379,0.0,0.0,0.0,239751.6201809983
7308,316793.1478671242,5914.411048080481,0.0,0.0,0.0,322707.55891520466
7309,239453.02079366357,1887.5096069973483,0.0,0.0,0.0,241340.5304006609
7310,123970.67295682932,16861.41280110267,0.0,0.0,0.0,140832.08575793199
7311,50381.4181865195,1385.5260941790311,16233.055719301468,0.0,0.0,51766.94428069853
7312,0.0,105.62279533843207,67894.37720466156,0.0,0.0,105.62279533843207
7313,6409.451411455022,0.0,61590.548588544974,0.0,0.0,6409.451411455022
7314,207608.90927440595,0.0,0.0,0.0,0.0,207608.90927440595
7315,226525.96697426852,0.0,0.0,0.0,0.0,226525.96697426852
7316,330249.74855913635,0.0,0.0,0.0,0.0,330249.74855913635
7317,420083.40712321503,0.0,0.0,0.0,0.0,420083.40712321503
7318,551251.4163049118,0.0,0.0,0.0,0.0,551251.4163049118
7319,531954.6454795655,0.0,0.0,0.0,0.0,531954.6454795655
7320,411772.83251735807,0.0,0.0,0.0,0.0,411772.83251735807
7321,505254.11696798145,0.0,0.0,0.0,0.0,505254.11696798145
7322,584274.0692985371,0.0,0.0,0.0,0.0,584274.0692985371
7323,385208.10520238127,0.0,0.0,0.0,0.0,385208.10520238127
7324,584274.0692877498,0.0,0.0,0.0,0.0,584274.0692877498
7325,584274.069321842,0.0,0.0,0.0,0.0,584274.069321842
7326,568812.7090303056,0.0,0.0,0.0,0.0,568812.7090303056
7327,584274.0693215395,-0.0,0.0,0.0,0.0,584274.0693215395
7328,584274.0693945888,1637.0710392925137,0.0,0.0,0.0,585911.1404338813
7329,584274.0696621482,2788.1096927883386,0.0,0.0,0.0,587062.1793549366
7330,584274.0702318025,654.3556230503253,0.0,0.0,0.0,584928.4258548529
7331,584274.0693626887,1498.6608275112496,0.0,0.0,0.0,585772.7301901999
7332,584274.0697744382,6238.086099014555,0.0,0.0,0.0,590512.1558734527
7333,584274.0694442093,3818.1675349424727,0.0,0.0,0.0,588092.2369791518
7334,584274.0708541279,627.4031699624143,0.0,0.0,0.0,584901.4740240903
7335,584274.0704083088,1033.371275577485,0.0,0.0,0.0,585307.4416838862
7336,553931.4817083243,-0.0,0.0,0.0,0.0,553931.4817083243
7337,421797.27305438876,0.0,0.0,0.0,0.0,421797.27305438876
7338,220818.2580280046,0.0,0.0,0.0,0.0,220818.2580280046
7339,0.0,0.0,68000.0,0.0,0.0,0.0
7340,0.0,0.0,68000.0,0.0,0.0,0.0
7341,0.0,0.0,68000.0,0.0,0.0,0.0
7342,8844.466369870397,0.0,59155.533630129605,0.0,0.0,8844.466369870397
7343,4720.01233909942,0.0,63279.98766090058,0.0,0.0,4720.01233909942
7344,0.0,0.0,68000.0,0.0,0.0,0.0
7345,0.0,0.0,68000.0,0.0,0.0,0.0
7346,0.0,0.0,68000.0,0.0,0.0,0.0
7347,0.0,0.0,68000.0,0.0,0.0,0.0
7348,0.0,0.0,68000.0,0.0,0.0,0.0
7349,0.0,0.0,68000.0,0.0,0.0,0.0
7350,0.0,0.0,68000.0,0.0,0.0,0.0
7351,0.0,508.41613519476243,67491.58386480523,0.0,0.0,508.41613519476243
7352,0.0,7883.8099620130315,60116.19003798697,0.0,0.0,7883.8099620130315
7353,0.0,24877.561853748422,43122.438146251574,0.0,0.0,24877.561853748422
7354,0.0,26676.287284217655,41323.71271578234,0.0,0.0,26676.287284217655
7355,0.0,26629.819408097042,41370.18059190296,0.0,0.0,26629.819408097042
7356,0.0,34982.52516683405,33017.47483316595,0.0,0.0,34982.52516683405
7357,0.0,42491.76326603908,25508.23673396092,0.0,0.0,42491.76326603908
7358,0.0,44808.712122665434,23191.287877334566,0.0,0.0,44808.712122665434
7359,0.0,33811.874524426545,34188.125475573455,0.0,0.0,33811.874524426545
7360,0.0,704.3992736330418,67295.60072636696,0.0,0.0,704.3992736330418
7361,0.0,0.0,68000.0,0.0,0.0,0.0
7362,0.0,0.0,68000.0,0.0,0.0,0.0
7363,0.0,0.0,68000.0,0.0,0.0,0.0
7364,0.0,0.0,68000.0,0.0,0.0,0.0
7365,0.0,0.0,68000.0,0.0,0.0,0.0
7366,0.0,0.0,68000.0,0.0,0.0,0.0
7367,0.0,0.0,68000.0,0.0,0.0,0.0
7368,0.0,0.0,68000.0,0.0,0.0,0.0
7369,29136.6248625104,0.0,38863.375137489595,0.0,0.0,29136.6248625104
7370,8138.693028193782,0.0,59861.30697180622,0.0,0.0,8138.693028193782
7371,0.0,0.0,68000.0,0.0,0.0,0.0
7372,0.0,0.0,68000.0,0.0,0.0,0.0
7373,0.0,0.0,68000.0,0.0,0.0,0.0
7374,0.0,0.0,68000.0,0.0,0.0,0.0
7375,24176.120535463833,4129.5474405187715,39694.33202401739,0.0,0.0,28305.667975982604
7376,7570.603380017996,19881.208845738453,40548.18777424355,0.0,0.0,27451.812225756446
7377,0.0,29927.779603127245,38072.220396872755,0.0,0.0,29927.779603127245
7378,0.0,32807.49768166873,35192.50231833127,0.0,0.0,32807.49768166873
7379,8110.198820470308,26941.864985399763,32947.93619412993,0.0,0.0,35052.06380587007
7380,2915.370143137965,24889.75470613501,40194.87515072703,0.0,0.0,27805.124849272972
7381,4886.566046329918,27418.821345202163,35694.61260846792,0.0,0.0,32305.38739153208
7382,2032.495077223713,7883.85610417864,58083.64881859765,0.0,0.0,9916.351181402353
7383,0.0,623.6922637219283,67376.30773627808,0.0,0.0,623.6922637219283
7384,0.0,-0.0,68000.0,0.0,0.0,0.0
7385,6512.421257115443,0.0,61487.57874288456,0.0,0.0,6512.421257115443
7386,55625.277307329925,0.0,12374.722692670075,0.0,0.0,55625.277307329925
7387,122688.28558635747,0.0,0.0,0.0,0.0,122688.28558635747
7388,121311.11608627357,0.0,0.0,0.0,0.0,121311.11608627357
7389,302337.2583303222,0.0,0.0,0.0,0.0,302337.2583303222
7390,496534.502353757,0.0,0.0,0.0,0.0,496534.502353757
7391,560440.9351302364,0.0,0.0,0.0,0.0,560440.9351302364
7392,205722.52170882683,0.0,0.0,0.0,0.0,205722.52170882683
7393,532410.22436932,0.0,0.0,0.0,0.0,532410.22436932
7394,554377.7487206681,0.0,0.0,0.0,0.0,554377.7487206681
7395,524486.7104884703,0.0,0.0,0.0,0.0,524486.7104884703
7396,507815.4816829373,0.0,0.0,0.0,0.0,507815.4816829373
7397,521686.94319505984,0.0,0.0,0.0,0.0,521686.94319505984
7398,522217.9229276992,0.0,0.0,0.0,0.0,522217.9229276992
7399,367888.3082169578,100.16100213583769,0.0,0.0,0.0,367988.4692190936
7400,270542.945852295,1234.6944440731554,0.0,0.0,0.0,271777.6402963681
7401,133516.04441988125,3284.9836731092496,0.0,0.0,0.0,136801.02809299048
7402,20838.472701536026,1094.2027865268797,46067.3245119371,0.0,0.0,21932.675488062905
7403,0.0,2780.4423581885503,65219.55764181145,0.0,0.0,2780.4423581885503
7404,0.0,3253.0121212642666,64746.98787873573,0.0,0.0,3253.0121212642666
7405,0.0,8338.941421130328,59661.05857886967,0.0,0.0,8338.941421130328
7406,0.0,453.54471614429775,67546.4552838557,0.0,0.0,453.54471614429775
7407,0.0,271.24142760436587,67728.75857239563,0.0,0.0,271.24142760436587
7408,0.0,-0.0,68000.0,0.0,0.0,0.0
7409,0.0,0.0,68000.0,0.0,0.0,0.0
7410,0.0,0.0,68000.0,0.0,0.0,0.0
7411,0.0,0.0,68000.0,0.0,0.0,0.0
7412,0.0,0.0,68000.0,0.0,0.0,0.0
7413,0.0,0.0,68000.0,0.0,0.0,0.0
7414,0.0,0.0,68000.0,0.0,0.0,0.0
7415,0.0,0.0,68000.0,0.0,0.0,0.0
7416,0.0,0.0,68000.0,0.0,0.0,0.0
7417,0.0,0.0,68000.0,0.0,0.0,0.0
7418,0.0,0.0,68000.0,0.0,0.0,0.0
7419,0.0,0.0,68000.0,0.0,0.0,0.0
7420,0.0,0.0,68000.0,0.0,0.0,0.0
7421,5537.55309382087,0.0,62462.44690617913,0.0,0.0,5537.55309382087
7422,7074.490129160422,0.0,60925.50987083958,0.0,0.0,7074.490129160422
7423,0.0,468.61936630519864,67531.3806336948,0.0,0.0,468.61936630519864
7424,344.06817237232866,7968.2282602278665,59687.7035673998,0.0,0.0,8312.296432600195
7425,51842.83826903533,16969.905170822472,0.0,0.0,0.0,68812.7434398578
7426,85736.39215895161,12446.326001082733,0.0,0.0,0.0,98182.71816003435
7427,69074.3570297977,17805.042927970826,0.0,0.0,0.0,86879.39995776853
7428,29668.8790020465,20666.968602103123,17664.152395850382,0.0,0.0,50335.84760414962
7429,37690.91452950332,18098.98934152648,12210.096128970195,0.0,0.0,55789.903871029805
7430,61886.36608339853,15458.271067431444,0.0,0.0,0.0,77344.63715082998
7431,113318.24849075051,9031.978642736814,0.0,0.0,0.0,122350.22713348732
7432,425805.98467481625,-0.0,0.0,0.0,0.0,425805.98467481625
7433,582995.8401333216,0.0,0.0,0.0,0.0,582995.8401333216
7434,487585.17545810976,0.0,0.0,0.0,0.0,487585.17545810976
7435,568245.1338936081,0.0,0.0,0.0,0.0,568245.1338936081
7436,584274.070784307,0.0,0.0,0.0,0.0,584274.070784307
7437,584274.0701806039,0.0,0.0,0.0,0.0,584274.0701806039
7438,584274.0708065047,0.0,0.0,0.0,0.0,584274.0708065047
7439,584274.069308474,0.0,0.0,0.0,0.0,584274.069308474
7440,584274.0706515253,0.0,0.0,0.0,0.0,584274.0706515253
7441,584274.0703605306,0.0,0.0,0.0,0.0,584274.0703605306
7442,542911.6269175134,0.0,0.0,0.0,0.0,542911.6269175134
7443,519082.8683227713,0.0,0.0,0.0,0.0,519082.8683227713
7444,584274.0693976693,0.0,0.0,0.0,0.0,584274.0693976693
7445,583975.8373603262,0.0,0.0,0.0,0.0,583975.8373603262
7446,584274.06964284,0.0,0.0,0.0,0.0,584274.06964284
7447,584274.0664935615,134.1237828299865,0.0,0.0,0.0,584408.1902763915
7448,584274.0670417532,1766.6932080234042,0.0,0.0,0.0,586040.7602497766
7449,584274.0705958095,2293.602948880606,0.0,0.0,0.0,586567.6735446901
