,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
3527,584274.0692496991,0.0,0.0,0.0,0.0,584274.0692496991
3528,584274.0699086887,0.0,0.0,0.0,0.0,584274.0699086887
3529,583207.3726915407,0.0,0.0,0.0,0.0,583207.3726915407
3530,583682.6435294321,0.0,0.0,0.0,0.0,583682.6435294321
3531,583600.3994994403,0.0,0.0,0.0,0.0,583600.3994994403
3532,528139.6269211138,0.0,0.0,0.0,0.0,528139.6269211138
3533,584085.3527635296,5560.619951216397,0.0,0.0,0.0,589645.972714746
3534,559856.5164439031,31765.126237388173,0.0,0.0,0.0,591621.6426812912
3535,583798.7044082914,56740.27066789057,0.0,0.0,0.0,640538.9750761819
3536,577999.916569622,50441.86282734066,0.0,0.0,0.0,628441.7793969626
3537,584274.0706499115,72172.01870885842,0.0,0.0,0.0,656446.0893587699
3538,584274.0698046499,76923.07692307694,0.0,0.0,0.0,661197.1467277268
3539,584274.0692353745,67553.89596468373,0.0,0.0,0.0,651827.9652000582
3540,584274.0692939045,62800.12306978038,0.0,0.0,0.0,647074.1923636849
3541,571296.9161102683,76923.07692307694,0.0,0.0,0.0,648219.9930333453
3542,529499.885161829,76923.07692307694,0.0,0.0,0.0,606422.962084906
3543,557993.4781129417,76923.07692307694,0.0,0.0,0.0,634916.5550360186
3544,583766.7036931716,70633.7489203633,0.0,0.0,0.0,654400.4526135349
3545,552586.6195913637,53895.65787673973,0.0,0.0,0.0,606482.2774681034
3546,567620.5738384253,6598.967700185411,0.0,0.0,0.0,574219.5415386107
3547,572742.803551758,0.0,0.0,0.0,0.0,572742.803551758
3548,571430.010512214,0.0,0.0,0.0,0.0,571430.010512214
3549,416196.0436811929,0.0,0.0,0.0,0.0,416196.0436811929
3550,335291.2337787872,0.0,0.0,0.0,0.0,335291.2337787872
3551,62212.21881155667,0.0,5787.781188443332,0.0,0.0,62212.21881155667
3552,295395.20802407584,0.0,0.0,0.0,0.0,295395.20802407584
3553,458190.6682540805,0.0,0.0,0.0,0.0,458190.6682540805
3554,421491.2852732175,0.0,0.0,0.0,0.0,421491.2852732175
3555,249082.68429798863,0.0,0.0,0.0,0.0,249082.68429798863
3556,21370.226709581668,0.0,46629.773290418336,0.0,0.0,21370.226709581668
3557,58666.109012626475,29392.511525316568,0.0,0.0,0.0,88058.62053794305
3558,24013.710316724428,62466.80826943671,0.0,0.0,0.0,86480.51858616114
3559,0.0,72873.76696204662,0.0,0.0,0.0,72873.76696204662
3560,7412.544451950725,76923.07692307694,0.0,0.0,0.0,84335.62137502767
3561,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
3562,69554.88843851257,76923.07692307694,0.0,0.0,0.0,146477.9653615895
3563,328713.1895150396,76923.07692307694,0.0,0.0,0.0,405636.26643811655
3564,526206.0069937041,76923.07692307694,0.0,0.0,0.0,603129.083916781
3565,583320.6021987682,76923.07692307694,0.0,0.0,0.0,660243.6791218452
3566,583604.5773159907,76923.07692307694,0.0,0.0,0.0,660527.6542390676
3567,583377.4147326696,76923.07692307694,0.0,0.0,0.0,660300.4916557465
3568,583905.0195966869,70781.44237727906,0.0,0.0,0.0,654686.461973966
3569,562546.5133443722,54769.3432651053,0.0,0.0,0.0,617315.8566094774
3570,584274.0704053768,7301.283925858278,0.0,0.0,0.0,591575.3543312352
3571,584274.0705381136,0.0,0.0,0.0,0.0,584274.0705381136
3572,584274.0705381136,0.0,0.0,0.0,0.0,584274.0705381136
3573,584274.0693396525,0.0,0.0,0.0,0.0,584274.0693396525
3574,584274.0701037508,0.0,0.0,0.0,0.0,584274.0701037508
3575,584274.0693296809,0.0,0.0,0.0,0.0,584274.0693296809
3576,575043.2753418786,0.0,0.0,0.0,0.0,575043.2753418786
3577,583411.7694010664,0.0,0.0,0.0,0.0,583411.7694010664
3578,520661.1625270758,0.0,0.0,0.0,0.0,520661.1625270758
3579,374597.48057230184,0.0,0.0,0.0,0.0,374597.48057230184
3580,138307.46539461738,0.0,0.0,0.0,0.0,138307.46539461738
3581,0.0,30435.735133069647,37564.26486693035,0.0,0.0,30435.735133069647
3582,104162.43410034169,61727.42844852492,0.0,0.0,0.0,165889.8625488666
3583,137072.30372883068,70851.21710610834,0.0,0.0,0.0,207923.52083493903
3584,122348.82453633529,75390.69599256048,0.0,0.0,0.0,197739.52052889578
3585,134152.16581359215,76427.6828450872,0.0,0.0,0.0,210579.84865867934
3586,68305.09874902193,76923.07692307694,0.0,0.0,0.0,145228.17567209888
3587,22848.755773112356,76923.07692307694,0.0,0.0,0.0,99771.83269618929
3588,1645.1962922949022,76923.07692307694,0.0,0.0,0.0,78568.27321537184
3589,44779.303367804234,76923.07692307694,0.0,0.0,0.0,121702.38029088118
3590,191376.20932727304,76923.07692307694,0.0,0.0,0.0,268299.28625034995
3591,137744.80030847367,76084.05109300936,0.0,0.0,0.0,213828.85140148303
3592,158474.98750022228,68629.18042826513,0.0,0.0,0.0,227104.1679284874
3593,194730.36162298147,53092.40171325129,0.0,0.0,0.0,247822.76333623275
3594,221938.39311579888,7455.597517749989,0.0,0.0,0.0,229393.99063354888
3595,279068.05192099395,0.0,0.0,0.0,0.0,279068.05192099395
3596,303661.56563080504,0.0,0.0,0.0,0.0,303661.56563080504
3597,504266.6249906102,0.0,0.0,0.0,0.0,504266.6249906102
3598,513056.18007022573,0.0,0.0,0.0,0.0,513056.18007022573
3599,510836.94785863755,0.0,0.0,0.0,0.0,510836.94785863755
3600,407039.4142254086,0.0,0.0,0.0,0.0,407039.4142254086
3601,311347.0514303831,0.0,0.0,0.0,0.0,311347.0514303831
3602,340506.15317724884,0.0,0.0,0.0,0.0,340506.15317724884
3603,260176.6304654663,0.0,0.0,0.0,0.0,260176.6304654663
3604,3597.4687709165423,0.0,64402.531229083455,0.0,0.0,3597.4687709165423
3605,0.0,30322.74101474527,37677.25898525473,0.0,0.0,30322.74101474527
3606,242390.65032632672,62526.78609387894,0.0,0.0,0.0,304917.43642020563
3607,425495.64194302785,72412.77654426487,0.0,0.0,0.0,497908.4184872927
3608,551376.1767665538,76531.57115240632,0.0,0.0,0.0,627907.74791896
3609,570979.7360560583,76923.07692307694,0.0,0.0,0.0,647902.8129791352
3610,518652.570610388,76849.61942940344,0.0,0.0,0.0,595502.1900397914
3611,552409.0175743934,75919.68205880416,0.0,0.0,0.0,628328.6996331976
3612,489889.33765799686,74539.87738361575,0.0,0.0,0.0,564429.2150416126
3613,330866.69566191605,73358.93541835084,0.0,0.0,0.0,404225.6310802669
3614,171567.35806696277,72124.12067386507,0.0,0.0,0.0,243691.47874082782
3615,120089.04540311417,69935.84735199729,0.0,0.0,0.0,190024.89275511145
3616,61746.83604513734,64561.09552794159,0.0,0.0,0.0,126307.93157307892
3617,80931.07918782372,50563.67792371896,0.0,0.0,0.0,131494.75711154268
3618,77934.3046075522,7372.703885528379,0.0,0.0,0.0,85307.00849308058
3619,94994.03278371463,0.0,0.0,0.0,0.0,94994.03278371463
3620,289002.77966586704,0.0,0.0,0.0,0.0,289002.77966586704
3621,368886.11359075515,0.0,0.0,0.0,0.0,368886.11359075515
3622,265793.60733563546,0.0,0.0,0.0,0.0,265793.60733563546
3623,306460.66571043816,0.0,0.0,0.0,0.0,306460.66571043816
3624,315947.60749292886,0.0,0.0,0.0,0.0,315947.60749292886
3625,319574.9675862342,0.0,0.0,0.0,0.0,319574.9675862342
3626,400709.2770355418,0.0,0.0,0.0,0.0,400709.2770355418
3627,464062.6931385063,0.0,0.0,0.0,0.0,464062.6931385063
3628,363753.2868666386,0.0,0.0,0.0,0.0,363753.2868666386
3629,334271.8242536,30562.003939460676,0.0,0.0,0.0,364833.82819306065
3630,407750.52137113037,45489.827356156966,0.0,0.0,0.0,453240.3487272873
3631,426745.95345044014,73471.83016939623,0.0,0.0,0.0,500217.7836198364
3632,466293.260523147,60359.22848942045,0.0,0.0,0.0,526652.4890125674
3633,584274.0695345125,63719.83807727462,0.0,0.0,0.0,647993.9076117871
3634,583467.1926267862,61839.217282262834,0.0,0.0,0.0,645306.409909049
3635,516755.7780525224,64550.46510066171,0.0,0.0,0.0,581306.2431531841
3636,298283.0062121781,55725.54142547762,0.0,0.0,0.0,354008.5476376557
3637,306607.2077992748,61448.87800930731,0.0,0.0,0.0,368056.08580858214
3638,197143.8896826016,70790.60783393054,0.0,0.0,0.0,267934.49751653214
3639,43967.991230806634,69248.20561308844,0.0,0.0,0.0,113216.19684389507
3640,0.0,64258.19467546035,3741.8053245396513,0.0,0.0,64258.19467546035
3641,0.0,49419.03137078928,18580.96862921072,0.0,0.0,49419.03137078928
3642,14575.568928651046,6922.0456512556175,46502.385420093335,0.0,0.0,21497.614579906665
3643,14029.204549286429,0.0,53970.79545071357,0.0,0.0,14029.204549286429
3644,8796.279697710723,0.0,59203.72030228928,0.0,0.0,8796.279697710723
3645,20148.415787229602,0.0,47851.584212770395,0.0,0.0,20148.415787229602
3646,0.0,0.0,68000.0,0.0,0.0,0.0
3647,55751.25636272518,0.0,12248.74363727482,0.0,0.0,55751.25636272518
3648,61625.485384620566,0.0,6374.514615379434,0.0,0.0,61625.485384620566
3649,32127.301449628565,0.0,35872.69855037144,0.0,0.0,32127.301449628565
3650,52268.315881270166,0.0,15731.684118729834,0.0,0.0,52268.315881270166
3651,103501.16574093119,0.0,0.0,0.0,0.0,103501.16574093119
3652,56111.65346759599,0.0,11888.346532404008,0.0,0.0,56111.65346759599
3653,0.0,27263.666887778094,40736.33311222191,0.0,0.0,27263.666887778094
3654,12530.712385830022,58614.213425523194,0.0,0.0,0.0,71144.92581135321
3655,0.0,70453.05902747819,0.0,0.0,0.0,70453.05902747819
3656,1939.8739649245745,74570.22242566616,0.0,0.0,0.0,76510.09639059073
3657,0.0,76824.51264991073,0.0,0.0,0.0,76824.51264991073
3658,15295.16708727573,76923.07692307694,0.0,0.0,0.0,92218.24401035266
3659,167888.2885949226,76923.07692307694,0.0,0.0,0.0,244811.36551799954
3660,293338.5648501793,76923.07692307694,0.0,0.0,0.0,370261.64177325624
3661,446766.99242081394,76923.07692307694,0.0,0.0,0.0,523690.0693438909
3662,456242.9412732977,76923.07692307694,0.0,0.0,0.0,533166.0181963746
3663,477768.9809030912,76923.07692307694,0.0,0.0,0.0,554692.0578261681
3664,527954.6491117349,69988.5040787093,0.0,0.0,0.0,597943.1531904442
3665,498631.18083169655,55312.72819821296,0.0,0.0,0.0,553943.9090299095
3666,490979.95198774536,8382.122012994923,0.0,0.0,0.0,499362.0740007403
3667,498231.63252411643,0.0,0.0,0.0,0.0,498231.63252411643
3668,519212.4908180703,0.0,0.0,0.0,0.0,519212.4908180703
3669,402053.0486942786,0.0,0.0,0.0,0.0,402053.0486942786
3670,359785.23480789916,0.0,0.0,0.0,0.0,359785.23480789916
3671,406939.73395509465,0.0,0.0,0.0,0.0,406939.73395509465
3672,434176.38755766745,0.0,0.0,0.0,0.0,434176.38755766745
3673,296817.3257849191,0.0,0.0,0.0,0.0,296817.3257849191
3674,222805.76574664342,0.0,0.0,0.0,0.0,222805.76574664342
3675,201770.15251321226,0.0,0.0,0.0,0.0,201770.15251321226
3676,61395.54231766105,0.0,6604.457682338951,0.0,0.0,61395.54231766105
3677,2196.5700523568707,31392.078494378704,34411.351453264426,0.0,0.0,33588.648546735574
3678,0.0,63726.18053706054,4273.819462939457,0.0,0.0,63726.18053706054
3679,0.0,73139.22985409155,0.0,0.0,0.0,73139.22985409155
3680,85586.59572841898,76923.07692307694,0.0,0.0,0.0,162509.6726514959
3681,28837.052118472562,76923.07692307694,0.0,0.0,0.0,105760.1290415495
3682,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
3683,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
3684,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
3685,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
3686,208390.80951736207,76923.07692307694,0.0,0.0,0.0,285313.88644043903
3687,412677.5645737166,76923.07692307694,0.0,0.0,0.0,489600.64149679354
3688,535708.5863528617,70715.3310102695,0.0,0.0,0.0,606423.9173631312
3689,323330.94015440537,55915.788587575225,0.0,0.0,0.0,379246.7287419806
3690,178571.63916225667,8743.149938701616,0.0,0.0,0.0,187314.7891009583
3691,5959.420023005443,0.0,62040.57997699456,0.0,0.0,5959.420023005443
3692,227288.01481639143,0.0,0.0,0.0,0.0,227288.01481639143
3693,74123.89737786527,0.0,0.0,0.0,0.0,74123.89737786527
3694,6609.59456849454,0.0,61390.40543150546,0.0,0.0,6609.59456849454
3695,85444.88547244041,0.0,0.0,0.0,0.0,85444.88547244041
3696,0.0,0.0,68000.0,0.0,0.0,0.0
3697,0.0,0.0,68000.0,0.0,0.0,0.0
3698,0.0,0.0,68000.0,0.0,0.0,0.0
3699,33631.27819905321,0.0,34368.72180094679,0.0,0.0,33631.27819905321
3700,0.0,0.0,68000.0,0.0,0.0,0.0
3701,0.0,31296.051270121414,36703.94872987858,0.0,0.0,31296.051270121414
3702,36662.51746081681,63605.49185961119,0.0,0.0,0.0,100268.009320428
3703,49031.77202142934,74140.39881776796,0.0,0.0,0.0,123172.1708391973
3704,146103.1881190001,76923.07692307694,0.0,0.0,0.0,223026.26504207702
3705,137414.9252510013,76923.07692307694,0.0,0.0,0.0,214338.00217407822
3706,120870.03293868585,76923.07692307694,0.0,0.0,0.0,197793.1098617628
3707,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
3708,47836.078909288815,76923.07692307694,0.0,0.0,0.0,124759.15583236575
3709,55412.228690048294,76923.07692307694,0.0,0.0,0.0,132335.30561312524
3710,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
3711,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
3712,56096.515102440884,70531.54305909887,0.0,0.0,0.0,126628.05816153975
3713,83106.97679244431,55719.68751840632,0.0,0.0,0.0,138826.66431085064
3714,41909.729031164956,9298.493249173891,16791.777719661157,0.0,0.0,51208.22228033884
3715,0.0,0.0,68000.0,0.0,0.0,0.0
3716,88509.47437119269,0.0,0.0,0.0,0.0,88509.47437119269
3717,68033.65221086904,0.0,0.0,0.0,0.0,68033.65221086904
3718,114004.97789158665,0.0,0.0,0.0,0.0,114004.97789158665
3719,34098.824574350314,0.0,33901.175425649686,0.0,0.0,34098.824574350314
3720,8447.70335317943,0.0,59552.29664682057,0.0,0.0,8447.70335317943
3721,0.0,0.0,68000.0,0.0,0.0,0.0
3722,0.0,0.0,68000.0,0.0,0.0,0.0
3723,62946.4652011987,0.0,5053.534798801302,0.0,0.0,62946.4652011987
3724,210713.18339596575,0.0,0.0,0.0,0.0,210713.18339596575
3725,251389.35563919687,30965.936390200182,0.0,0.0,0.0,282355.29202939704
3726,12150.808953424115,62038.75454647048,0.0,0.0,0.0,74189.5634998946
3727,70946.14463447657,71618.83268446359,0.0,0.0,0.0,142564.97731894016
3728,50092.15363943123,75137.46530980236,0.0,0.0,0.0,125229.61894923358
3729,72157.10930357841,76145.49417658139,0.0,0.0,0.0,148302.6034801598
3730,138280.8284198011,76330.24000480592,0.0,0.0,0.0,214611.06842460705
3731,87631.34683632129,76401.98220029358,0.0,0.0,0.0,164033.32903661486
3732,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
3733,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
3734,29050.416396699376,76923.07692307694,0.0,0.0,0.0,105973.49331977632
3735,43091.10740895221,75691.89279470789,0.0,0.0,0.0,118783.0002036601
3736,34508.48583895586,68587.54165524308,0.0,0.0,0.0,103096.02749419893
3737,0.0,53725.8674394739,14274.1325605261,0.0,0.0,53725.8674394739
3738,0.0,9184.949419374338,58815.05058062566,0.0,0.0,9184.949419374338
3739,82115.16212197053,0.0,0.0,0.0,0.0,82115.16212197053
3740,89944.98586209651,0.0,0.0,0.0,0.0,89944.98586209651
3741,83210.35618356685,0.0,0.0,0.0,0.0,83210.35618356685
3742,57657.86217723382,0.0,10342.137822766177,0.0,0.0,57657.86217723382
3743,60258.72313289081,0.0,7741.276867109191,0.0,0.0,60258.72313289081
3744,25529.88712319703,0.0,42470.112876802974,0.0,0.0,25529.88712319703
3745,11708.871527888332,0.0,56291.12847211167,0.0,0.0,11708.871527888332
3746,0.0,0.0,68000.0,0.0,0.0,0.0
3747,0.0,0.0,68000.0,0.0,0.0,0.0
3748,0.0,0.0,68000.0,0.0,0.0,0.0
3749,198667.6053199492,30476.754503446795,0.0,0.0,0.0,229144.359823396
3750,144828.44857943733,61275.252332271244,0.0,0.0,0.0,206103.70091170858
3751,171497.1139131147,70257.55152560619,0.0,0.0,0.0,241754.6654387209
3752,337815.13909774716,73466.99169085447,0.0,0.0,0.0,411282.13078860164
3753,274311.9318381137,74249.56324099097,0.0,0.0,0.0,348561.4950791047
3754,282259.7716066679,75483.7618641394,0.0,0.0,0.0,357743.5334708073
3755,231310.19124454109,75942.2264192496,0.0,0.0,0.0,307252.4176637907
3756,84197.78127032114,76611.25993130848,0.0,0.0,0.0,160809.04120162962
3757,0.0,76834.72042305845,0.0,0.0,0.0,76834.72042305845
3758,6460.906343975085,76424.78884193729,0.0,0.0,0.0,82885.69518591238
3759,11084.17628523148,74315.36990164923,0.0,0.0,0.0,85399.54618688072
3760,0.0,67412.65316408136,587.3468359186372,0.0,0.0,67412.65316408136
3761,34390.01056292848,51200.39852328931,0.0,0.0,0.0,85590.40908621778
3762,3254.667925435765,8500.056660432856,56245.27541413138,0.0,0.0,11754.724585868622
3763,9259.164442314954,0.0,58740.835557685044,0.0,0.0,9259.164442314954
3764,0.0,0.0,68000.0,0.0,0.0,0.0
3765,10509.838994577265,0.0,57490.161005422735,0.0,0.0,10509.838994577265
3766,0.0,0.0,68000.0,0.0,0.0,0.0
3767,0.0,0.0,68000.0,0.0,0.0,0.0
3768,5283.648409877854,0.0,62716.35159012215,0.0,0.0,5283.648409877854
3769,0.0,0.0,68000.0,0.0,0.0,0.0
3770,115016.93018536337,0.0,0.0,0.0,0.0,115016.93018536337
3771,204920.73518725386,0.0,0.0,0.0,0.0,204920.73518725386
3772,132572.7788665878,0.0,0.0,0.0,0.0,132572.7788665878
3773,88957.28774450414,28028.785677550473,0.0,0.0,0.0,116986.07342205461
3774,45838.69055658973,57606.166226005604,0.0,0.0,0.0,103444.85678259534
3775,58132.58564153897,69029.54454606277,0.0,0.0,0.0,127162.13018760174
3776,96339.52441922207,73086.19831982254,0.0,0.0,0.0,169425.7227390446
3777,112305.18368687115,73970.39821662186,0.0,0.0,0.0,186275.58190349303
3778,142808.09865175423,73897.530324917,0.0,0.0,0.0,216705.62897667123
3779,219892.73306676373,73345.0756850952,0.0,0.0,0.0,293237.80875185895
3780,179257.57865110855,73192.3996941117,0.0,0.0,0.0,252449.97834522024
3781,67635.1912917714,74084.33369989367,0.0,0.0,0.0,141719.5249916651
3782,0.0,74336.66787870074,0.0,0.0,0.0,74336.66787870074
3783,69312.46280503739,72788.88777869717,0.0,0.0,0.0,142101.35058373457
3784,94167.79873979843,66553.40881333196,0.0,0.0,0.0,160721.2075531304
3785,43845.72097447852,51324.08654280907,0.0,0.0,0.0,95169.80751728758
3786,22437.366209586602,9117.731326112238,36444.90246430116,0.0,0.0,31555.097535698842
3787,98537.95269658024,0.0,0.0,0.0,0.0,98537.95269658024
3788,17308.16144162834,0.0,50691.83855837166,0.0,0.0,17308.16144162834
3789,16099.881846046852,0.0,51900.118153953146,0.0,0.0,16099.881846046852
3790,109975.13831464235,0.0,0.0,0.0,0.0,109975.13831464235
3791,0.0,0.0,68000.0,0.0,0.0,0.0
3792,0.0,0.0,68000.0,0.0,0.0,0.0
3793,318581.22594263306,0.0,0.0,0.0,0.0,318581.22594263306
3794,178443.01967127467,0.0,0.0,0.0,0.0,178443.01967127467
3795,120029.89601348282,0.0,0.0,0.0,0.0,120029.89601348282
3796,89485.3630756046,0.0,0.0,0.0,0.0,89485.3630756046
3797,60116.55344291438,28968.338561238495,0.0,0.0,0.0,89084.89200415288
3798,25261.08148767911,58987.312132123305,0.0,0.0,0.0,84248.39361980242
3799,39645.961895066124,69918.60072744329,0.0,0.0,0.0,109564.56262250942
3800,62474.22464891194,74476.45984010461,0.0,0.0,0.0,136950.68448901654
3801,70842.29036437649,76366.2850772288,0.0,0.0,0.0,147208.5754416053
3802,89193.78415746846,76907.89554349362,0.0,0.0,0.0,166101.6797009621
3803,56639.308919384726,76923.07692307694,0.0,0.0,0.0,133562.38584246166
3804,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
3805,28153.550803868413,76923.07692307694,0.0,0.0,0.0,105076.62772694536
3806,22056.64487406636,76923.07692307694,0.0,0.0,0.0,98979.7217971433
3807,41468.58230621459,74627.7850912352,0.0,0.0,0.0,116096.3673974498
3808,34285.18427542953,67500.77381845882,0.0,0.0,0.0,101785.95809388836
3809,10252.958595337604,51198.91546908141,6548.125935580989,0.0,0.0,61451.87406441901
3810,2207.8075277334074,9076.993577125375,56715.19889514122,0.0,0.0,11284.801104858783
3811,0.0,0.0,68000.0,0.0,0.0,0.0
3812,26377.537014486268,0.0,41622.46298551373,0.0,0.0,26377.537014486268
3813,67185.35095678667,0.0,814.6490432133287,0.0,0.0,67185.35095678667
3814,33237.755902043726,0.0,34762.244097956274,0.0,0.0,33237.755902043726
3815,117649.15203407858,0.0,0.0,0.0,0.0,117649.15203407858
3816,6443.071640453686,0.0,61556.92835954631,0.0,0.0,6443.071640453686
3817,50592.16203905343,0.0,17407.83796094657,0.0,0.0,50592.16203905343
3818,21257.735478987594,0.0,46742.2645210124,0.0,0.0,21257.735478987594
3819,0.0,0.0,68000.0,0.0,0.0,0.0
3820,0.0,0.0,68000.0,0.0,0.0,0.0
3821,92865.77963731984,30171.001895476544,0.0,0.0,0.0,123036.78153279638
3822,89060.64731609735,60531.49880006695,0.0,0.0,0.0,149592.1461161643
3823,3682.29238627363,72600.83364413372,0.0,0.0,0.0,76283.12603040735
3824,9055.717134803395,76923.07692307694,0.0,0.0,0.0,85978.79405788032
3825,5852.346610149678,58291.39112675834,3856.2622630919795,0.0,0.0,64143.73773690802
3826,0.0,56319.448302301564,11680.551697698436,0.0,0.0,56319.448302301564
3827,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
3828,5398.999673405519,76923.07692307694,0.0,0.0,0.0,82322.07659648245
3829,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
3830,0.0,59566.62843684227,8433.371563157729,0.0,0.0,59566.62843684227
3831,386356.5901038155,75534.39273105083,0.0,0.0,0.0,461890.9828348663
3832,421670.48249891965,69224.51823303381,0.0,0.0,0.0,490895.0007319535
3833,233071.6861261277,52136.21695488876,0.0,0.0,0.0,285207.90308101644
3834,530751.8005979497,9725.067825666989,0.0,0.0,0.0,540476.8684236166
3835,536401.7224155605,0.0,0.0,0.0,0.0,536401.7224155605
3836,568698.0917631934,0.0,0.0,0.0,0.0,568698.0917631934
3837,584274.0694804145,0.0,0.0,0.0,0.0,584274.0694804145
3838,584274.0706456677,0.0,0.0,0.0,0.0,584274.0706456677
3839,584274.0708652592,0.0,0.0,0.0,0.0,584274.0708652592
3840,584274.0692791484,0.0,0.0,0.0,0.0,584274.0692791484
3841,584274.0700643463,0.0,0.0,0.0,0.0,584274.0700643463
3842,584274.0712280653,0.0,0.0,0.0,0.0,584274.0712280653
3843,584274.066219339,0.0,0.0,0.0,0.0,584274.066219339
3844,584274.0660343047,0.0,0.0,0.0,0.0,584274.0660343047
3845,584274.0698763932,27988.683528056135,0.0,0.0,0.0,612262.7534044493
3846,584274.0688857508,60911.45183057167,0.0,0.0,0.0,645185.5207163225
3847,584274.0676727192,74394.29768702133,0.0,0.0,0.0,658668.3653597406
3848,584274.0702177429,76923.07692307694,0.0,0.0,0.0,661197.1471408198
3849,584274.0702394656,76923.07692307694,0.0,0.0,0.0,661197.1471625424
3850,584274.0685681204,76923.07692307694,0.0,0.0,0.0,661197.1454911972
3851,584274.0672114163,76923.07692307694,0.0,0.0,0.0,661197.1441344933
3852,584274.06748029,75727.0859657719,0.0,0.0,0.0,660001.1534460619
3853,584274.0665277977,76923.07692307694,0.0,0.0,0.0,661197.1434508746
3854,584274.0661440777,74950.3368206191,0.0,0.0,0.0,659224.4029646968
3855,584274.0693303264,71818.56350469704,0.0,0.0,0.0,656092.6328350235
3856,584274.0683556829,65321.59582134653,0.0,0.0,0.0,649595.6641770294
3857,584274.068611469,48596.14267542403,0.0,0.0,0.0,632870.211286893
3858,584274.068611469,9273.571671863177,0.0,0.0,0.0,593547.6402833322
3859,584274.0694751827,0.0,0.0,0.0,0.0,584274.0694751827
3860,584274.0703201205,0.0,0.0,0.0,0.0,584274.0703201205
3861,584274.0693242738,0.0,0.0,0.0,0.0,584274.0693242738
3862,584274.0705805921,0.0,0.0,0.0,0.0,584274.0705805921
3863,583161.1982596383,0.0,0.0,0.0,0.0,583161.1982596383
3864,564781.1236632657,0.0,0.0,0.0,0.0,564781.1236632657
3865,565071.5154985647,0.0,0.0,0.0,0.0,565071.5154985647
3866,452135.85477038653,0.0,0.0,0.0,0.0,452135.85477038653
3867,209811.31395947363,0.0,0.0,0.0,0.0,209811.31395947363
3868,162252.86141358977,0.0,0.0,0.0,0.0,162252.86141358977
3869,140905.69777642228,27431.257684554126,0.0,0.0,0.0,168336.9554609764
3870,169827.84059858025,57284.58576793554,0.0,0.0,0.0,227112.4263665158
3871,52902.69450879026,69287.10180572177,0.0,0.0,0.0,122189.79631451203
3872,60478.901160902984,72998.3353192855,0.0,0.0,0.0,133477.2364801885
3873,3630.779714579427,73844.73256556175,0.0,0.0,0.0,77475.51228014118
3874,36521.63692170802,51198.11983817845,0.0,0.0,0.0,87719.75675988647
3875,170255.7383468269,52694.010668676645,0.0,0.0,0.0,222949.74901550353
3876,129047.68559797524,68635.69968648514,0.0,0.0,0.0,197683.38528446038
3877,356534.72118028934,61971.53795492114,0.0,0.0,0.0,418506.2591352105
3878,480307.65203028533,48690.057649585346,0.0,0.0,0.0,528997.7096798706
3879,538746.2897501112,45632.90197843793,0.0,0.0,0.0,584379.1917285491
3880,355320.3399233795,10754.66312386301,0.0,0.0,0.0,366075.00304724247
3881,185664.16720059645,39184.30162728513,0.0,0.0,0.0,224848.4688278816
3882,78049.9306834054,7595.210250267213,0.0,0.0,0.0,85645.1409336726
3883,47079.3588679149,0.0,20920.641132085097,0.0,0.0,47079.3588679149
3884,62080.16663211901,0.0,5919.833367880987,0.0,0.0,62080.16663211901
3885,114871.77828883752,0.0,0.0,0.0,0.0,114871.77828883752
3886,204939.32227433907,0.0,0.0,0.0,0.0,204939.32227433907
3887,240313.2166232629,0.0,0.0,0.0,0.0,240313.2166232629
3888,324200.0380115885,0.0,0.0,0.0,0.0,324200.0380115885
3889,322529.22554089513,0.0,0.0,0.0,0.0,322529.22554089513
3890,300138.86871504365,0.0,0.0,0.0,0.0,300138.86871504365
3891,257980.4830885686,0.0,0.0,0.0,0.0,257980.4830885686
3892,314553.1421975102,0.0,0.0,0.0,0.0,314553.1421975102
3893,323107.2595480932,26691.535426020266,0.0,0.0,0.0,349798.79497411347
3894,206975.07522072262,56881.13299056701,0.0,0.0,0.0,263856.2082112896
3895,186789.88242912537,68748.6219881078,0.0,0.0,0.0,255538.50441723317
3896,174010.3361929467,74828.60931645331,0.0,0.0,0.0,248838.94550940001
3897,97104.46748988327,76205.57898095845,0.0,0.0,0.0,173310.04647084174
3898,140792.50622092705,76923.07692307694,0.0,0.0,0.0,217715.583144004
3899,501837.49646409013,76923.07692307694,0.0,0.0,0.0,578760.5733871671
3900,551035.5298816264,76923.07692307694,0.0,0.0,0.0,627958.6068047034
