,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
7288,584274.0704817754,-0.0,0.0,0.0,0.0,584274.0704817754
7289,574535.3038216674,0.0,0.0,0.0,0.0,574535.3038216674
7290,584274.0689978309,0.0,0.0,0.0,0.0,584274.0689978309
7291,584274.0699119854,0.0,0.0,0.0,0.0,584274.0699119854
7292,584274.0702228266,0.0,0.0,0.0,0.0,584274.0702228266
7293,584274.0697800812,0.0,0.0,0.0,0.0,584274.0697800812
7294,584274.0679329649,0.0,0.0,0.0,0.0,584274.0679329649
7295,584274.0692320499,0.0,0.0,0.0,0.0,584274.0692320499
7296,584274.0701826737,0.0,0.0,0.0,0.0,584274.0701826737
7297,584274.0701901634,0.0,0.0,0.0,0.0,584274.0701901634
7298,578037.7073206496,0.0,0.0,0.0,0.0,578037.7073206496
7299,584274.0707319161,0.0,0.0,0.0,0.0,584274.0707319161
7300,584274.0703372528,0.0,0.0,0.0,0.0,584274.0703372528
7301,573735.6229442804,0.0,0.0,0.0,0.0,573735.6229442804
7302,584274.0708082066,841.5044398958172,0.0,0.0,0.0,585115.5752481024
7303,584274.070346605,32170.07319233914,0.0,0.0,0.0,616444.1435389442
7304,584274.0702173798,23920.45257749791,0.0,0.0,0.0,608194.5227948778
7305,584274.0695262222,51053.16497057171,0.0,0.0,0.0,635327.234496794
7306,584274.069466492,50081.73289765318,0.0,0.0,0.0,634355.8023641452
7307,584274.069328203,30235.814948559462,0.0,0.0,0.0,614509.8842767625
7308,584274.0693123495,6251.590944007537,0.0,0.0,0.0,590525.660256357
7309,584274.0712632983,24223.237525412314,0.0,0.0,0.0,608497.3087887106
7310,584274.0673028665,24315.830788710726,0.0,0.0,0.0,608589.8980915772
7311,584274.0657537027,39751.302649041914,0.0,0.0,0.0,624025.3684027445
7312,584274.0704672057,-0.0,0.0,0.0,0.0,584274.0704672057
7313,584274.069390408,0.0,0.0,0.0,0.0,584274.069390408
7314,584274.0706626372,0.0,0.0,0.0,0.0,584274.0706626372
7315,584274.0694789892,0.0,0.0,0.0,0.0,584274.0694789892
7316,584274.0692774336,0.0,0.0,0.0,0.0,584274.0692774336
7317,584274.0704471493,0.0,0.0,0.0,0.0,584274.0704471493
7318,576839.3183875184,0.0,0.0,0.0,0.0,576839.3183875184
7319,583373.711058538,0.0,0.0,0.0,0.0,583373.711058538
7320,579395.1908075123,0.0,0.0,0.0,0.0,579395.1908075123
7321,581272.0665323621,0.0,0.0,0.0,0.0,581272.0665323621
7322,578890.1148610952,0.0,0.0,0.0,0.0,578890.1148610952
7323,536248.0970357106,0.0,0.0,0.0,0.0,536248.0970357106
7324,494180.7498628547,0.0,0.0,0.0,0.0,494180.7498628547
7325,312608.54718998657,0.0,0.0,0.0,0.0,312608.54718998657
7326,165874.1649395957,1480.6880969360507,0.0,0.0,0.0,167354.85303653177
7327,132520.88890256156,42589.37208921244,0.0,0.0,0.0,175110.260991774
7328,138180.62890580096,57721.719619358424,0.0,0.0,0.0,195902.34852515938
7329,128161.11454332426,56339.210688503845,0.0,0.0,0.0,184500.32523182812
7330,104713.99084744236,50992.907095006194,0.0,0.0,0.0,155706.89794244856
7331,251412.71497027602,48486.58025052736,0.0,0.0,0.0,299899.29522080335
7332,425825.5920816052,51144.58801247146,0.0,0.0,0.0,476970.18009407667
7333,468188.69021272234,55638.26083395259,0.0,0.0,0.0,523826.9510466749
7334,457611.1298226826,56252.01593069265,0.0,0.0,0.0,513863.14575337525
7335,497428.9132463507,38232.0868225287,0.0,0.0,0.0,535661.0000688795
7336,562169.5923538492,-0.0,0.0,0.0,0.0,562169.5923538492
7337,584274.0696087138,0.0,0.0,0.0,0.0,584274.0696087138
7338,584274.069228491,0.0,0.0,0.0,0.0,584274.069228491
7339,584274.0704007929,0.0,0.0,0.0,0.0,584274.0704007929
7340,584274.0676023745,0.0,0.0,0.0,0.0,584274.0676023745
7341,584274.0708222592,0.0,0.0,0.0,0.0,584274.0708222592
7342,584274.069856547,0.0,0.0,0.0,0.0,584274.069856547
7343,584274.0695074323,0.0,0.0,0.0,0.0,584274.0695074323
7344,584274.0709792031,0.0,0.0,0.0,0.0,584274.0709792031
7345,584274.0695356319,0.0,0.0,0.0,0.0,584274.0695356319
7346,584274.0694657244,0.0,0.0,0.0,0.0,584274.0694657244
7347,584274.0693362334,0.0,0.0,0.0,0.0,584274.0693362334
7348,584274.0702879068,0.0,0.0,0.0,0.0,584274.0702879068
7349,584274.0708536302,0.0,0.0,0.0,0.0,584274.0708536302
7350,584274.070016807,-0.0,0.0,0.0,0.0,584274.070016807
7351,584274.0697360017,16199.346362043349,0.0,0.0,0.0,600473.4160980451
7352,466642.34140909475,32418.53522303471,0.0,0.0,0.0,499060.8766321295
7353,302733.27253868885,13292.681055467867,0.0,0.0,0.0,316025.9535941567
7354,134183.88196242778,19429.940428505495,0.0,0.0,0.0,153613.8223909333
7355,27495.700283344777,37466.01326313446,3038.2864535207627,0.0,0.0,64961.71354647924
7356,5378.214523491322,37138.03667981783,25483.748796690852,0.0,0.0,42516.25120330915
7357,0.0,41394.754651667274,26605.245348332726,0.0,0.0,41394.754651667274
7358,0.0,54158.66066296379,13841.33933703621,0.0,0.0,54158.66066296379
7359,0.0,35347.13373241539,32652.866267584614,0.0,0.0,35347.13373241539
7360,10001.572593402889,-0.0,57998.42740659711,0.0,0.0,10001.572593402889
7361,0.0,0.0,68000.0,0.0,0.0,0.0
7362,509535.57951066835,0.0,0.0,0.0,0.0,509535.57951066835
7363,570586.0550946789,0.0,0.0,0.0,0.0,570586.0550946789
7364,583676.8410429483,0.0,0.0,0.0,0.0,583676.8410429483
7365,573691.1470645213,0.0,0.0,0.0,0.0,573691.1470645213
7366,574521.3384594335,0.0,0.0,0.0,0.0,574521.3384594335
7367,550875.4215615656,0.0,0.0,0.0,0.0,550875.4215615656
7368,584170.1588427852,0.0,0.0,0.0,0.0,584170.1588427852
7369,584274.0698776311,0.0,0.0,0.0,0.0,584274.0698776311
7370,584274.0696676875,0.0,0.0,0.0,0.0,584274.0696676875
7371,364488.65972742456,0.0,0.0,0.0,0.0,364488.65972742456
7372,170363.91932717053,0.0,0.0,0.0,0.0,170363.91932717053
7373,132110.19204521627,0.0,0.0,0.0,0.0,132110.19204521627
7374,86580.17071603314,-0.0,0.0,0.0,0.0,86580.17071603314
7375,493920.56133416353,40377.00213821998,0.0,0.0,0.0,534297.5634723835
7376,465339.8314248038,56674.5140874947,0.0,0.0,0.0,522014.3455122985
7377,199260.25690057606,56148.004068298505,0.0,0.0,0.0,255408.26096887456
7378,122778.71857375909,50928.25886766778,0.0,0.0,0.0,173706.97744142686
7379,62415.016253313195,48343.37969047133,0.0,0.0,0.0,110758.39594378453
7380,20416.88324248932,50798.501905189696,0.0,0.0,0.0,71215.38514767902
7381,9940.747148764478,55337.653384188925,2721.5994670465952,0.0,0.0,65278.400532953405
7382,0.0,29397.746445441036,38602.25355455896,0.0,0.0,29397.746445441036
7383,0.0,18156.348186462004,49843.651813537996,0.0,0.0,18156.348186462004
7384,0.0,-0.0,68000.0,0.0,0.0,0.0
7385,2430.057994914414,0.0,65569.94200508558,0.0,0.0,2430.057994914414
7386,66014.78522839406,0.0,1985.2147716059408,0.0,0.0,66014.78522839406
7387,192216.68507764416,0.0,0.0,0.0,0.0,192216.68507764416
7388,286368.1922400778,0.0,0.0,0.0,0.0,286368.1922400778
7389,347415.90425544686,0.0,0.0,0.0,0.0,347415.90425544686
7390,275646.85896296956,0.0,0.0,0.0,0.0,275646.85896296956
7391,90474.45237324864,0.0,0.0,0.0,0.0,90474.45237324864
7392,122965.149803264,0.0,0.0,0.0,0.0,122965.149803264
7393,126393.48288281632,0.0,0.0,0.0,0.0,126393.48288281632
7394,136720.01737988868,0.0,0.0,0.0,0.0,136720.01737988868
7395,63228.97740271296,0.0,4771.022597287039,0.0,0.0,63228.97740271296
7396,25827.922638188782,0.0,42172.077361811214,0.0,0.0,25827.922638188782
7397,76290.07194842947,0.0,0.0,0.0,0.0,76290.07194842947
7398,61857.46985306723,-0.0,6142.530146932768,0.0,0.0,61857.46985306723
7399,119195.99901992969,1872.349028122114,0.0,0.0,0.0,121068.3480480518
7400,64450.17401374662,1691.3811852846097,1858.4448009687767,0.0,0.0,66141.55519903122
7401,58822.01955921718,12094.191027966936,0.0,0.0,0.0,70916.21058718412
7402,113340.89363746352,15529.250544569239,0.0,0.0,0.0,128870.14418203276
7403,82183.5805708632,7949.638471790194,0.0,0.0,0.0,90133.21904265339
7404,54460.40550680954,11560.127736129441,1979.4667570610181,0.0,0.0,66020.53324293898
7405,105712.34793951851,24859.12570653656,0.0,0.0,0.0,130571.47364605508
7406,31225.286984718157,7129.983551685624,29644.729463596217,0.0,0.0,38355.27053640378
7407,152094.6790891346,470.1544240101783,0.0,0.0,0.0,152564.83351314475
7408,94303.07109869434,-0.0,0.0,0.0,0.0,94303.07109869434
7409,111717.39110241034,0.0,0.0,0.0,0.0,111717.39110241034
7410,59765.58610600359,0.0,8234.41389399641,0.0,0.0,59765.58610600359
7411,106640.66154945974,0.0,0.0,0.0,0.0,106640.66154945974
7412,164577.76625877994,0.0,0.0,0.0,0.0,164577.76625877994
7413,114467.11082311011,0.0,0.0,0.0,0.0,114467.11082311011
7414,123108.02509956811,0.0,0.0,0.0,0.0,123108.02509956811
7415,94080.26729168225,0.0,0.0,0.0,0.0,94080.26729168225
7416,78200.44134356288,0.0,0.0,0.0,0.0,78200.44134356288
7417,84266.49063579759,0.0,0.0,0.0,0.0,84266.49063579759
7418,87984.94176550535,0.0,0.0,0.0,0.0,87984.94176550535
7419,86616.688020341,0.0,0.0,0.0,0.0,86616.688020341
7420,130147.00255226505,0.0,0.0,0.0,0.0,130147.00255226505
7421,243773.1399705847,0.0,0.0,0.0,0.0,243773.1399705847
7422,438659.7384290896,-0.0,0.0,0.0,0.0,438659.7384290896
7423,389644.84433793154,38176.76590638099,0.0,0.0,0.0,427821.61024431256
7424,271456.8367753571,56649.506283959214,0.0,0.0,0.0,328106.3430593163
7425,122777.87640920849,57037.696183104614,0.0,0.0,0.0,179815.5725923131
7426,89596.47544284025,51829.745368471,0.0,0.0,0.0,141426.22081131124
7427,103972.7707218954,35868.509795741666,0.0,0.0,0.0,139841.28051763706
7428,111038.49036870147,51592.817158413876,0.0,0.0,0.0,162631.30752711534
7429,98166.68659134286,55878.22648138991,0.0,0.0,0.0,154044.91307273277
7430,134911.82636809855,53511.13763142468,0.0,0.0,0.0,188422.96399952323
7431,184473.66300265864,31470.667649535244,0.0,0.0,0.0,215944.33065219386
7432,293129.93122448225,-0.0,0.0,0.0,0.0,293129.93122448225
7433,237645.05959141094,0.0,0.0,0.0,0.0,237645.05959141094
7434,239382.66465814257,0.0,0.0,0.0,0.0,239382.66465814257
7435,296416.30212096276,0.0,0.0,0.0,0.0,296416.30212096276
7436,570685.4117205696,0.0,0.0,0.0,0.0,570685.4117205696
7437,446909.0320385398,0.0,0.0,0.0,0.0,446909.0320385398
7438,577623.0498616315,0.0,0.0,0.0,0.0,577623.0498616315
7439,584274.0708303177,0.0,0.0,0.0,0.0,584274.0708303177
7440,567955.1651294997,0.0,0.0,0.0,0.0,567955.1651294997
7441,517127.32392706507,0.0,0.0,0.0,0.0,517127.32392706507
7442,584274.0694273078,0.0,0.0,0.0,0.0,584274.0694273078
7443,583382.4696910044,0.0,0.0,0.0,0.0,583382.4696910044
7444,578197.8984439734,0.0,0.0,0.0,0.0,578197.8984439734
7445,475113.3147925568,0.0,0.0,0.0,0.0,475113.3147925568
7446,557046.3435616809,-0.0,0.0,0.0,0.0,557046.3435616809
7447,533928.2756341713,35886.78601983302,0.0,0.0,0.0,569815.0616540044
7448,423359.9784536951,54008.793372541346,0.0,0.0,0.0,477368.7718262364
7449,134365.7468393607,53644.67909184832,0.0,0.0,0.0,188010.42593120903
7450,33694.459025951735,48637.51265721167,0.0,0.0,0.0,82331.9716831634
7451,4516.754357526759,46163.8874907684,17319.358151704844,0.0,0.0,50680.641848295156
7452,7626.278099365419,48819.72919023664,11553.992710397943,0.0,0.0,56446.00728960206
7453,20922.261879338042,53747.64218222196,0.0,0.0,0.0,74669.90406156001
7454,78893.89303444767,52916.81384861586,0.0,0.0,0.0,131810.70688306354
7455,132077.12005196488,19830.488915821734,0.0,0.0,0.0,151907.60896778663
7456,297846.90059317835,0.0,0.0,0.0,0.0,297846.90059317835
7457,538275.1053329812,0.0,0.0,0.0,0.0,538275.1053329812
7458,584274.0693624922,0.0,0.0,0.0,0.0,584274.0693624922
7459,584274.0700009341,0.0,0.0,0.0,0.0,584274.0700009341
7460,584274.0693165783,0.0,0.0,0.0,0.0,584274.0693165783
7461,584274.0692639872,0.0,0.0,0.0,0.0,584274.0692639872
7462,584274.0692865096,0.0,0.0,0.0,0.0,584274.0692865096
7463,584274.0710846304,0.0,0.0,0.0,0.0,584274.0710846304
7464,584274.0694737966,0.0,0.0,0.0,0.0,584274.0694737966
7465,584274.0700747881,0.0,0.0,0.0,0.0,584274.0700747881
7466,584274.0691426131,0.0,0.0,0.0,0.0,584274.0691426131
7467,584274.0694733879,0.0,0.0,0.0,0.0,584274.0694733879
7468,584274.0692687635,0.0,0.0,0.0,0.0,584274.0692687635
7469,584274.0695928987,0.0,0.0,0.0,0.0,584274.0695928987
7470,542246.8620876904,-0.0,0.0,0.0,0.0,542246.8620876904
7471,584274.0701997789,1350.904185422997,0.0,0.0,0.0,585624.9743852019
7472,584274.0690153525,11830.203077196486,0.0,0.0,0.0,596104.272092549
7473,584274.0683130561,13904.039290028775,0.0,0.0,0.0,598178.1076030849
7474,584274.0694681221,15455.83125431586,0.0,0.0,0.0,599729.900722438
7475,584274.0692590016,37655.70735819301,0.0,0.0,0.0,621929.7766171946
7476,584274.0707694942,48945.408633803425,0.0,0.0,0.0,633219.4794032976
7477,584274.070491494,51273.42162151198,0.0,0.0,0.0,635547.4921130061
7478,295277.0704792065,55078.825429833654,0.0,0.0,0.0,350355.8959090402
7479,52739.933854624775,29386.723997310793,0.0,0.0,0.0,82126.65785193557
7480,583488.9620536842,0.0,0.0,0.0,0.0,583488.9620536842
7481,584274.0693054029,0.0,0.0,0.0,0.0,584274.0693054029
7482,584274.0708480452,0.0,0.0,0.0,0.0,584274.0708480452
7483,584274.0705857192,0.0,0.0,0.0,0.0,584274.0705857192
7484,584274.0693096757,0.0,0.0,0.0,0.0,584274.0693096757
7485,583326.2073611933,0.0,0.0,0.0,0.0,583326.2073611933
7486,584274.0708151395,0.0,0.0,0.0,0.0,584274.0708151395
7487,584274.070416913,0.0,0.0,0.0,0.0,584274.070416913
7488,584274.0690202751,0.0,0.0,0.0,0.0,584274.0690202751
7489,562375.4308291227,0.0,0.0,0.0,0.0,562375.4308291227
7490,558219.9040362106,0.0,0.0,0.0,0.0,558219.9040362106
7491,584274.0694508583,0.0,0.0,0.0,0.0,584274.0694508583
7492,580119.1668798336,0.0,0.0,0.0,0.0,580119.1668798336
7493,552447.4327024971,0.0,0.0,0.0,0.0,552447.4327024971
7494,583114.9159613047,-0.0,0.0,0.0,0.0,583114.9159613047
7495,471432.8696113772,34170.21491423191,0.0,0.0,0.0,505603.0845256091
7496,325737.33563345467,53307.614005982025,0.0,0.0,0.0,379044.9496394367
7497,117922.94479221874,52713.15035610968,0.0,0.0,0.0,170636.09514832843
7498,38939.66652540254,47437.03801479353,0.0,0.0,0.0,86376.70454019608
7499,50025.47831164755,36176.26848761739,0.0,0.0,0.0,86201.74679926495
7500,41844.47777395826,47792.45363041227,0.0,0.0,0.0,89636.93140437052
7501,77631.74576422048,52566.97205219873,0.0,0.0,0.0,130198.71781641922
7502,132664.8616270262,52202.45834708016,0.0,0.0,0.0,184867.31997410636
7503,119290.88897982499,29865.7324166725,0.0,0.0,0.0,149156.62139649747
7504,92109.42887768759,0.0,0.0,0.0,0.0,92109.42887768759
7505,132037.7743764192,0.0,0.0,0.0,0.0,132037.7743764192
7506,129361.68470835735,0.0,0.0,0.0,0.0,129361.68470835735
7507,107947.7410863817,0.0,0.0,0.0,0.0,107947.7410863817
7508,89244.3645452204,0.0,0.0,0.0,0.0,89244.3645452204
7509,38994.81321884451,0.0,29005.18678115549,0.0,0.0,38994.81321884451
7510,19917.612877474312,0.0,48082.38712252569,0.0,0.0,19917.612877474312
7511,9764.603520680792,0.0,58235.396479319206,0.0,0.0,9764.603520680792
7512,60985.79422770396,0.0,7014.205772296038,0.0,0.0,60985.79422770396
7513,95808.49689430144,0.0,0.0,0.0,0.0,95808.49689430144
7514,184999.44858529154,0.0,0.0,0.0,0.0,184999.44858529154
7515,398041.8480324604,0.0,0.0,0.0,0.0,398041.8480324604
7516,529357.8066615053,0.0,0.0,0.0,0.0,529357.8066615053
7517,573064.9864650484,0.0,0.0,0.0,0.0,573064.9864650484
7518,584274.0692872602,-0.0,0.0,0.0,0.0,584274.0692872602
7519,584274.0694626704,33308.20602343202,0.0,0.0,0.0,617582.2754861023
7520,584274.0707679635,53887.11338850508,0.0,0.0,0.0,638161.1841564686
7521,583930.3926592694,53704.95283627968,0.0,0.0,0.0,637635.345495549
7522,549391.8274090837,47989.25751857451,0.0,0.0,0.0,597381.0849276582
7523,572298.6073795165,44708.33563147542,0.0,0.0,0.0,617006.9430109919
7524,409026.1564203372,47505.95404219451,0.0,0.0,0.0,456532.11046253174
7525,514930.4880333575,51863.54832031043,0.0,0.0,0.0,566794.036353668
7526,386814.9072381027,51403.02817469682,0.0,0.0,0.0,438217.93541279953
7527,235870.07605020815,29671.71041751707,0.0,0.0,0.0,265541.78646772524
7528,377165.79227058595,0.0,0.0,0.0,0.0,377165.79227058595
7529,458546.30877660227,0.0,0.0,0.0,0.0,458546.30877660227
7530,516443.656113656,0.0,0.0,0.0,0.0,516443.656113656
7531,544079.5850808021,0.0,0.0,0.0,0.0,544079.5850808021
7532,391169.05412660487,0.0,0.0,0.0,0.0,391169.05412660487
7533,185074.1383406855,0.0,0.0,0.0,0.0,185074.1383406855
7534,264132.72407602106,0.0,0.0,0.0,0.0,264132.72407602106
7535,583836.6642076633,0.0,0.0,0.0,0.0,583836.6642076633
7536,575065.5009875252,0.0,0.0,0.0,0.0,575065.5009875252
7537,517798.77316659165,0.0,0.0,0.0,0.0,517798.77316659165
7538,505676.9694073468,0.0,0.0,0.0,0.0,505676.9694073468
7539,533333.3645880225,0.0,0.0,0.0,0.0,533333.3645880225
7540,471420.00492109935,0.0,0.0,0.0,0.0,471420.00492109935
7541,379216.8282815765,0.0,0.0,0.0,0.0,379216.8282815765
7542,397413.52973928297,-0.0,0.0,0.0,0.0,397413.52973928297
7543,359786.35398165096,1411.7661059416728,0.0,0.0,0.0,361198.12008759263
7544,412626.6087270338,3414.2734718242527,0.0,0.0,0.0,416040.882198858
7545,479652.4016523791,5079.974236756082,0.0,0.0,0.0,484732.3758891352
7546,349655.530738147,5624.866216572785,0.0,0.0,0.0,355280.39695471973
7547,356737.58713593736,7741.672075158718,0.0,0.0,0.0,364479.2592110961
7548,387871.9432070549,12340.536063784588,0.0,0.0,0.0,400212.4792708395
7549,287786.0095139219,11875.6401240054,0.0,0.0,0.0,299661.6496379273
7550,192926.07278335444,6874.771975286572,0.0,0.0,0.0,199800.844758641
7551,263001.22539805586,26089.23244294057,0.0,0.0,0.0,289090.45784099645
7552,215939.93941653182,0.0,0.0,0.0,0.0,215939.93941653182
7553,197939.03956941952,0.0,0.0,0.0,0.0,197939.03956941952
7554,176908.8482077935,0.0,0.0,0.0,0.0,176908.8482077935
7555,115888.10980195575,0.0,0.0,0.0,0.0,115888.10980195575
7556,69093.49616231358,0.0,0.0,0.0,0.0,69093.49616231358
7557,46503.5380007585,0.0,21496.461999241503,0.0,0.0,46503.5380007585
7558,450.6139396515121,0.0,67549.3860603485,0.0,0.0,450.6139396515121
7559,0.0,0.0,68000.0,0.0,0.0,0.0
7560,0.0,0.0,68000.0,0.0,0.0,0.0
7561,0.0,0.0,68000.0,0.0,0.0,0.0
7562,9175.951398383002,0.0,58824.048601616996,0.0,0.0,9175.951398383002
7563,65571.63229688928,0.0,2428.367703110722,0.0,0.0,65571.63229688928
7564,113439.71751270446,0.0,0.0,0.0,0.0,113439.71751270446
7565,207787.28214612437,0.0,0.0,0.0,0.0,207787.28214612437
7566,341462.570910767,0.0,0.0,0.0,0.0,341462.570910767
7567,452988.0322701983,34072.80957668393,0.0,0.0,0.0,487060.8418468822
7568,427019.7108843987,56279.643315369925,0.0,0.0,0.0,483299.3541997686
7569,297453.5579689538,55367.44545492625,0.0,0.0,0.0,352821.00342388
7570,287245.9458716241,49517.4049538454,0.0,0.0,0.0,336763.3508254695
7571,267312.22778093,46150.63239991062,0.0,0.0,0.0,313462.8601808406
7572,280485.78642034525,49285.84394283512,0.0,0.0,0.0,329771.63036318036
7573,282616.71612633235,54143.370768207256,0.0,0.0,0.0,336760.0868945396
7574,341013.87313028757,54139.06398082286,0.0,0.0,0.0,395152.9371111104
7575,509302.343303063,30260.404497868105,0.0,0.0,0.0,539562.7478009311
7576,584274.0702364842,0.0,0.0,0.0,0.0,584274.0702364842
7577,584274.069275397,0.0,0.0,0.0,0.0,584274.069275397
7578,584274.0694082457,0.0,0.0,0.0,0.0,584274.0694082457
7579,584274.0695591136,0.0,0.0,0.0,0.0,584274.0695591136
7580,584274.0707090152,0.0,0.0,0.0,0.0,584274.0707090152
7581,584274.0695804848,0.0,0.0,0.0,0.0,584274.0695804848
7582,584274.0695050108,0.0,0.0,0.0,0.0,584274.0695050108
7583,584274.0700803049,0.0,0.0,0.0,0.0,584274.0700803049
7584,584274.0706464968,0.0,0.0,0.0,0.0,584274.0706464968
7585,584274.0708609645,0.0,0.0,0.0,0.0,584274.0708609645
7586,584274.0705924459,0.0,0.0,0.0,0.0,584274.0705924459
7587,584274.0703500761,0.0,0.0,0.0,0.0,584274.0703500761
7588,584274.0710277434,0.0,0.0,0.0,0.0,584274.0710277434
7589,584274.0694517933,0.0,0.0,0.0,0.0,584274.0694517933
7590,584274.0693608864,0.0,0.0,0.0,0.0,584274.0693608864
7591,584274.0693014298,34252.11432278565,0.0,0.0,0.0,618526.1836242154
7592,584274.0707912168,55565.53156333747,0.0,0.0,0.0,639839.6023545542
7593,579381.9720149747,54124.49678849903,0.0,0.0,0.0,633506.4688034737
7594,305533.1131894204,47604.54612229473,0.0,0.0,0.0,353137.6593117151
7595,135475.10396115045,43835.761067180225,0.0,0.0,0.0,179310.86502833068
7596,22844.73660274381,46649.34997318208,0.0,0.0,0.0,69494.08657592589
7597,0.0,48196.51684432975,19803.48315567025,0.0,0.0,48196.51684432975
7598,0.0,50396.56764987567,17603.432350124327,0.0,0.0,50396.56764987567
7599,12603.16131528177,15637.580860159102,39759.25782455913,0.0,0.0,28240.74217544087
7600,39397.12289321443,0.0,28602.87710678557,0.0,0.0,39397.12289321443
7601,43146.65691298561,0.0,24853.343087014393,0.0,0.0,43146.65691298561
7602,125683.32231116883,0.0,0.0,0.0,0.0,125683.32231116883
7603,97209.83456817907,0.0,0.0,0.0,0.0,97209.83456817907
7604,212147.28416936615,0.0,0.0,0.0,0.0,212147.28416936615
7605,296001.9817686014,0.0,0.0,0.0,0.0,296001.9817686014
7606,176181.31756165932,0.0,0.0,0.0,0.0,176181.31756165932
7607,583885.7790378622,0.0,0.0,0.0,0.0,583885.7790378622
7608,584274.0708526123,0.0,0.0,0.0,0.0,584274.0708526123
7609,584274.0707175764,0.0,0.0,0.0,0.0,584274.0707175764
7610,584274.0702080737,0.0,0.0,0.0,0.0,584274.0702080737
7611,584274.07026846,0.0,0.0,0.0,0.0,584274.07026846
7612,584274.0696470601,0.0,0.0,0.0,0.0,584274.0696470601
7613,529794.5988389099,0.0,0.0,0.0,0.0,529794.5988389099
7614,541522.5025244852,0.0,0.0,0.0,0.0,541522.5025244852
7615,584274.0696174334,28680.173444264106,0.0,0.0,0.0,612954.2430616975
7616,584274.0708436413,52635.444936563545,0.0,0.0,0.0,636909.5157802048
7617,575079.7128764378,52164.41443305556,0.0,0.0,0.0,627244.1273094934
7618,232815.30247152614,46886.91662637129,0.0,0.0,0.0,279702.2190978974
7619,106570.40040338975,43645.95109328663,0.0,0.0,0.0,150216.3514966764
7620,91829.31112994293,46727.95237249467,0.0,0.0,0.0,138557.2635024376
7621,58103.18778869881,51257.263831460965,0.0,0.0,0.0,109360.45162015977
7622,32248.157470269736,49103.676472897634,0.0,0.0,0.0,81351.83394316737
7623,11982.046145261746,25883.699613798854,30134.2542409394,0.0,0.0,37865.7457590606
7624,0.0,0.0,68000.0,0.0,0.0,0.0
7625,0.0,0.0,68000.0,0.0,0.0,0.0
7626,6699.887503029521,0.0,61300.112496970476,0.0,0.0,6699.887503029521
7627,21496.85542574398,0.0,46503.14457425602,0.0,0.0,21496.85542574398
7628,3921.0762432545125,0.0,64078.923756745484,0.0,0.0,3921.0762432545125
7629,39545.551888550275,0.0,28454.448111449725,0.0,0.0,39545.551888550275
7630,94132.87400561298,0.0,0.0,0.0,0.0,94132.87400561298
7631,182555.38231484295,0.0,0.0,0.0,0.0,182555.38231484295
7632,361977.7364822235,0.0,0.0,0.0,0.0,361977.7364822235
7633,584274.0699012758,0.0,0.0,0.0,0.0,584274.0699012758
7634,584274.0708647337,0.0,0.0,0.0,0.0,584274.0708647337
7635,584274.0693580386,0.0,0.0,0.0,0.0,584274.0693580386
7636,584274.0693066516,0.0,0.0,0.0,0.0,584274.0693066516
7637,584274.0694120348,0.0,0.0,0.0,0.0,584274.0694120348
7638,584274.069257862,0.0,0.0,0.0,0.0,584274.069257862
7639,584274.0692791374,12050.459423922262,0.0,0.0,0.0,596324.5287030597
7640,584274.0694230179,27527.052198034402,0.0,0.0,0.0,611801.1216210523
7641,584274.0692858797,21239.78306074283,0.0,0.0,0.0,605513.8523466225
7642,584274.0696125443,44880.76085368257,0.0,0.0,0.0,629154.8304662268
7643,576964.9027631283,35965.76429143699,0.0,0.0,0.0,612930.6670545653
7644,584274.0706663455,45665.5489180316,0.0,0.0,0.0,629939.6195843772
7645,584004.5248805732,50275.75774834181,0.0,0.0,0.0,634280.2826289149
7646,560520.9293591109,49350.83862224603,0.0,0.0,0.0,609871.7679813569
7647,450776.3531610486,25475.327564059073,0.0,0.0,0.0,476251.68072510767
7648,277438.9899686346,0.0,0.0,0.0,0.0,277438.9899686346
7649,423521.75224275875,0.0,0.0,0.0,0.0,423521.75224275875
7650,502596.6613685685,0.0,0.0,0.0,0.0,502596.6613685685
7651,583381.5973093166,0.0,0.0,0.0,0.0,583381.5973093166
7652,534068.0285229175,0.0,0.0,0.0,0.0,534068.0285229175
7653,584274.0698301323,0.0,0.0,0.0,0.0,584274.0698301323
7654,578618.7784556715,0.0,0.0,0.0,0.0,578618.7784556715
7655,583778.1568585071,0.0,0.0,0.0,0.0,583778.1568585071
7656,581044.6679947664,0.0,0.0,0.0,0.0,581044.6679947664
7657,583224.7206659025,0.0,0.0,0.0,0.0,583224.7206659025
7658,415020.2544690805,0.0,0.0,0.0,0.0,415020.2544690805
7659,560631.0889790985,0.0,0.0,0.0,0.0,560631.0889790985
7660,428027.06797764695,0.0,0.0,0.0,0.0,428027.06797764695
7661,584274.0693060134,0.0,0.0,0.0,0.0,584274.0693060134
7662,584274.0694263782,0.0,0.0,0.0,0.0,584274.0694263782
7663,584274.0699127507,27290.14791750562,0.0,0.0,0.0,611564.2178302563
7664,584274.0696207883,53661.87456368621,0.0,0.0,0.0,637935.9441844745
7665,578219.5134073407,37518.49224322595,0.0,0.0,0.0,615738.0056505667
7666,579772.9685082142,42563.27085654469,0.0,0.0,0.0,622336.239364759
7667,511101.956346975,44051.88998426686,0.0,0.0,0.0,555153.8463312419
